Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2019,6,6,23,0,0,0,0,0,0,0.304,123.28,4,23.6,21.4,0,0,0,87.54,0.13,1003,38,1.4
2019,6,7,0,0,0,0,0,7,0,0.303,126.51,4.1,23.3,21.1,0,0,0,87.57,0.13,1003,41,1.4
2019,6,7,1,0,0,0,0,7,0,0.302,125.96,4.2,22.9,20.7,0,0,0,87.65,0.13,1003,48,1.4
2019,6,7,2,0,0,0,0,7,0,0.301,121.74,4.3,22.6,20.6,0,0,0,88.33,0.13,1003,59,1.4
2019,6,7,3,0,0,0,0,1,0,0.302,114.57,4.3,22.4,20.4,0,0,0,88.54,0.13,1003,70,1.4
2019,6,7,4,0,0,0,0,4,0,0.304,105.3,4.3,22.1,20.3,0,0,0,89.63,0.13,1004,75,1.5
2019,6,7,5,0,0,0,0,3,0,0.307,94.62,4.3,22,20.3,0,0,0,90.24,0.13,1004,82,1.5
2019,6,7,6,0,38,39,43,4,3,0.307,82.9,4.4,23.5,21.3,39,1,40,87.35,0.13,1005,96,1.4
2019,6,7,7,0,157,171,213,3,0,0.305,70.76,4.4,24.7,20.7,126,169,182,78.3,0.13,1005,105,1.9
2019,6,7,8,0,255,287,406,0,0,0.303,58.17,4.4,25.9,20.6,255,287,406,72.77,0.12,1005,98,2
2019,6,7,9,0,328,371,588,0,0,0.302,45.35,4.4,26.9,21,328,371,588,70.02,0.12,1005,82,2.2
2019,6,7,10,0,375,434,741,0,0,0.301,32.45,4.3,28,21.3,375,434,741,67.17,0.12,1005,77,2.5
2019,6,7,11,0,210,733,901,0,0,0.301,19.81,4.3,29.1,21.7,210,733,901,64.33,0.12,1004,81,2.4
2019,6,7,12,0,227,732,949,0,0,0.302,9.22,4.3,29.8,21.9,227,732,949,62.71,0.12,1004,86,2.2
2019,6,7,13,0,237,718,940,7,0,0.303,11.62,4.3,30.2,22.1,421,465,876,61.88,0.12,1003,95,2
2019,6,7,14,0,229,698,871,7,0,0.304,23.27,4.3,30.4,22.2,362,506,827,61.43,0.12,1003,104,1.8
2019,6,7,15,0,218,652,746,1,0,0.305,36.04,4.2,30.3,22.1,218,652,746,61.71,0.12,1002,111,1.7
2019,6,7,16,0,195,582,578,7,0,0.306,48.93,4.2,29.9,22.1,221,485,539,63.05,0.12,1002,113,1.5
2019,6,7,17,0,158,476,384,7,0,0.305,61.71,4.2,29.4,22.3,166,385,348,65.58,0.12,1001,111,1.4
2019,6,7,18,0,104,300,186,7,3,0.304,74.19,4.3,28.6,22.8,72,0,72,70.8,0.12,1001,113,1.2
2019,6,7,19,0,23,45,26,0,0,0.303,86.12,4.4,27,23.4,23,45,26,80.54,0.12,1001,118,1.1
2019,6,7,20,0,0,0,0,0,0,0.303,97.68,4.6,26.3,23,0,0,0,81.93,0.12,1002,123,1.4
2019,6,7,21,0,0,0,0,7,0,0.303,108.01,4.8,25.9,22.9,0,0,0,83.53,0.12,1002,127,1.5
2019,6,7,22,0,0,0,0,7,0,0.302,116.76,5,25.6,23,0,0,0,85.33,0.12,1002,131,1.6
2019,6,7,23,0,0,0,0,3,0,0.302,123.17,5.3,25.4,23.2,0,0,0,87.83,0.12,1002,133,1.6
2019,6,8,0,0,0,0,0,3,0,0.302,126.4,5.5,25.3,23.4,0,0,0,89.2,0.12,1002,133,1.5
2019,6,8,1,0,0,0,0,7,0,0.301,125.87,5.6,25.2,23.5,0,0,0,90.39,0.12,1002,132,1.4
2019,6,8,2,0,0,0,0,4,0,0.301,121.67,5.7,25,23.6,0,0,0,92.19,0.12,1002,128,1.3
2019,6,8,3,0,0,0,0,4,0,0.3,114.52,5.7,24.6,23.7,0,0,0,94.75,0.12,1001,128,1.4
2019,6,8,4,0,0,0,0,1,0,0.301,105.26,5.7,24.3,23.7,0,0,0,96.46,0.12,1001,128,1.6
2019,6,8,5,0,0,0,0,0,0,0.303,94.6,5.7,24.2,23.9,0,0,0,98.06,0.12,1001,130,1.7
2019,6,8,6,0,46,97,58,1,0,0.303,82.89,5.7,25.2,24.5,46,97,58,95.74,0.12,1001,129,2.3
2019,6,8,7,0,125,323,231,4,0,0.303,70.76,5.6,26.2,24.6,39,0,39,90.85,0.12,1001,119,2.6
2019,6,8,8,0,182,461,425,4,0,0.302,58.18,5.6,27.6,24.5,187,19,196,83.25,0.12,1001,131,2.4
2019,6,8,9,0,230,541,610,3,0,0.301,45.35,5.6,28.4,24.5,321,217,473,79.37,0.12,1001,137,2.3
2019,6,8,10,0,267,586,761,2,0,0.301,32.46,5.6,29,24.6,383,317,650,77.3,0.12,1001,141,2.4
2019,6,8,11,0,341,544,852,7,0,0.302,19.81,5.7,29.5,24.7,391,440,805,75.32,0.12,1001,149,2.4
2019,6,8,12,0,351,560,903,2,3,0.302,9.16,5.8,30,24.6,433,388,817,73.04,0.12,1000,149,2.1
2019,6,8,13,0,340,568,897,3,0,0.302,11.52,5.8,30.2,24.4,488,241,724,71.35,0.12,1000,140,1.7
2019,6,8,14,0,319,559,833,3,0,0.301,23.19,5.8,30.2,24.2,458,157,602,70.51,0.12,999,124,1.4
2019,6,8,15,0,299,511,712,8,0,0.3,35.97,5.8,30,24.3,246,13,257,71.46,0.12,998,106,1.5
2019,6,8,16,0,261,439,550,7,0,0.3,48.86,5.8,29.6,24.7,279,301,477,74.83,0.12,998,103,1.5
2019,6,8,17,0,204,334,362,6,0,0.3,61.63,5.8,29.1,24.6,101,0,101,76.72,0.12,998,107,1.7
2019,6,8,18,0,121,189,172,6,0,0.3,74.11,5.7,28.1,25.3,60,0,60,84.83,0.12,998,113,1.5
2019,6,8,19,0,18,23,20,7,3,0.3,86.03,5.7,27.1,25,13,0,13,88.39,0.12,998,122,1.5
2019,6,8,20,0,0,0,0,7,0,0.3,97.58,5.7,26.7,24.8,0,0,0,89.61,0.12,999,129,1.6
2019,6,8,21,0,0,0,0,7,0,0.299,107.91,5.7,26.5,24.8,0,0,0,90.48,0.12,999,134,1.6
2019,6,8,22,0,0,0,0,4,0,0.298,116.65,5.7,26.2,24.8,0,0,0,92.01,0.12,999,138,1.6
2019,6,8,23,0,0,0,0,7,0,0.298,123.07,5.7,25.9,24.8,0,0,0,93.57,0.12,999,140,1.5
2019,6,9,0,0,0,0,0,7,0,0.297,126.31,5.7,25.7,24.7,0,0,0,94.29,0.12,999,139,1.3
2019,6,9,1,0,0,0,0,8,0,0.296,125.79,5.7,25.7,24.6,0,0,0,93.51,0.12,998,143,0.9
2019,6,9,2,0,0,0,0,4,0,0.295,121.61,5.7,25.9,24.4,0,0,0,91.43,0.12,998,116,0.3
2019,6,9,3,0,0,0,0,4,0,0.295,114.47,5.6,25.7,24.2,0,0,0,91.23,0.12,998,67,0.8
2019,6,9,4,0,0,0,0,4,0,0.295,105.23,5.5,25.1,24.1,0,0,0,94.07,0.12,998,75,1.1
2019,6,9,5,0,0,0,0,4,0,0.295,94.58,5.4,24.8,24.1,0,0,0,95.88,0.12,998,89,1.3
2019,6,9,6,0,47,110,60,4,3,0.296,82.88,5.3,25.9,25,24,0,24,94.72,0.12,998,97,1.6
2019,6,9,7,0,122,346,236,4,0,0.297,70.76,5.3,26.9,24.9,68,0,68,88.9,0.12,999,100,2
2019,6,9,8,0,173,494,434,3,0,0.298,58.18,5.2,27.9,24.7,223,205,331,82.87,0.12,999,96,2
2019,6,9,9,0,214,574,618,8,0,0.298,45.36,5.2,28.8,24.5,259,24,275,77.7,0.12,999,89,1.9
2019,6,9,10,0,247,619,770,4,0,0.299,32.47,5.2,29.8,24.4,299,21,316,72.92,0.12,999,83,1.6
2019,6,9,11,0,183,763,901,4,0,0.298,19.81,5.1,30.5,24.2,432,61,490,69.31,0.12,998,71,1.6
2019,6,9,12,0,189,776,956,7,0,0.298,9.11,5.1,31,24,474,309,780,66.56,0.12,998,60,1.9
2019,6,9,13,0,190,774,948,4,0,0.297,11.43,5,31.5,23.8,421,40,460,63.59,0.12,997,62,2.1
2019,6,9,14,0,248,666,860,4,0,0.297,23.12,5,31.6,23.5,361,29,388,62.14,0.12,996,71,2.1
2019,6,9,15,0,227,632,739,4,0,0.297,35.89,5,31.5,23.4,376,87,447,62.08,0.12,996,88,1.9
2019,6,9,16,0,194,580,576,7,0,0.297,48.79,4.9,31.2,23.4,296,207,433,63.13,0.12,996,105,2.1
2019,6,9,17,0,154,487,386,7,0,0.296,61.55,4.8,30.6,23.8,200,145,269,67.17,0.12,996,119,1.9
2019,6,9,18,0,100,321,188,7,5,0.295,74.03,4.7,29.7,24.3,100,321,188,72.83,0.12,996,135,1.6
2019,6,9,19,0,24,64,28,4,3,0.295,85.95,4.6,27.9,24.8,11,0,11,83.14,0.12,996,170,1.4
2019,6,9,20,0,0,0,0,4,0,0.294,97.5,4.5,27,24.5,0,0,0,86.19,0.12,997,191,1.8
2019,6,9,21,0,0,0,0,4,0,0.294,107.82,4.4,26.5,24.4,0,0,0,88.46,0.12,997,201,1.9
2019,6,9,22,0,0,0,0,4,0,0.294,116.56,4.3,25.9,24.3,0,0,0,91.17,0.12,998,209,1.9
2019,6,9,23,0,0,0,0,4,0,0.294,122.98,4.3,25.5,24.2,0,0,0,92.62,0.12,998,217,1.7
2019,6,10,0,0,0,0,0,4,0,0.294,126.22,4.3,25.1,24.1,0,0,0,94.18,0.12,998,228,1.5
2019,6,10,1,0,0,0,0,3,0,0.295,125.71,4.4,24.8,24,0,0,0,95.33,0.12,998,243,1.5
2019,6,10,2,0,0,0,0,4,0,0.296,121.55,4.5,24.5,24,0,0,0,97.11,0.12,998,260,1.5
2019,6,10,3,0,0,0,0,4,0,0.297,114.43,4.6,24.2,24.1,0,0,0,99.14,0.12,998,275,1.5
2019,6,10,4,0,0,0,0,4,0,0.298,105.21,4.7,24,24,0,0,0,100,0.12,998,292,1.5
2019,6,10,5,0,0,0,0,4,0,0.297,94.57,4.8,24,24,0,0,0,100,0.12,999,309,1.5
2019,6,10,6,0,44,93,55,4,3,0.296,82.88,4.9,25.3,24.7,14,0,14,96.73,0.12,999,327,2
2019,6,10,7,0,132,283,225,4,0,0.296,70.76,5,26.6,24.8,32,0,32,89.74,0.12,999,337,2.3
2019,6,10,8,0,204,408,419,4,0,0.295,58.19,5,28.1,24.7,159,3,160,81.78,0.12,999,349,2.5
2019,6,10,9,0,252,499,603,4,0,0.295,45.38,4.9,29.5,24.4,163,2,165,74.22,0.12,999,13,2.4
2019,6,10,10,0,289,551,754,4,0,0.294,32.48,4.9,30.7,24.2,232,11,241,68.36,0.12,999,30,2.3
2019,6,10,11,0,367,508,845,8,0,0.294,19.81,4.8,31.4,24,441,322,744,64.73,0.12,999,38,2.5
2019,6,10,12,0,390,510,894,7,0,0.295,9.06,4.7,32.2,23.6,431,445,871,60.42,0.12,999,37,2.5
2019,6,10,13,0,395,500,885,0,0,0.296,11.34,4.6,32.8,23.1,395,500,885,56.75,0.12,998,37,2.6
2019,6,10,14,0,343,530,830,7,0,0.296,23.04,4.5,33,22.6,373,476,810,54.46,0.12,998,37,2.7
2019,6,10,15,0,325,472,707,0,0,0.297,35.82,4.5,33.1,21.8,325,472,707,51.73,0.12,997,35,2.8
2019,6,10,16,0,287,390,544,0,0,0.297,48.72,4.4,32.7,21.6,287,390,544,52.06,0.12,997,34,2.9
2019,6,10,17,0,221,283,356,0,0,0.298,61.48,4.3,31.7,21.7,221,283,356,55.59,0.12,997,35,2.8
2019,6,10,18,0,122,149,163,0,0,0.298,73.95,4.3,29.5,22.9,122,149,163,67.72,0.12,997,37,2.5
2019,6,10,19,0,15,19,16,0,0,0.298,85.87,4.2,27.4,22,15,19,16,72.4,0.12,998,41,2.6
2019,6,10,20,0,0,0,0,4,0,0.299,97.41,4.2,26.4,21.4,0,0,0,74.07,0.12,999,51,2.9
2019,6,10,21,0,0,0,0,7,0,0.3,107.73,4.2,25.7,21,0,0,0,75.5,0.12,999,62,3.1
2019,6,10,22,0,0,0,0,3,0,0.3,116.47,4.2,25.1,20.8,0,0,0,77.23,0.12,1000,72,3.2
2019,6,10,23,0,0,0,0,0,0,0.299,122.89,4.2,24.5,20.7,0,0,0,79.31,0.12,1000,81,3.2
2019,6,11,0,0,0,0,0,7,0,0.299,126.13,4.2,24,20.6,0,0,0,81.07,0.12,1000,89,3.2
2019,6,11,1,0,0,0,0,7,0,0.298,125.64,4.3,23.6,20.4,0,0,0,82.34,0.12,1000,94,3.2
2019,6,11,2,0,0,0,0,7,0,0.298,121.5,4.2,23,20.1,0,0,0,83.7,0.12,1001,95,3.2
2019,6,11,3,0,0,0,0,1,0,0.298,114.4,4.2,22.5,19.6,0,0,0,83.79,0.12,1001,94,3.2
2019,6,11,4,0,0,0,0,0,0,0.298,105.19,4,21.8,19.1,0,0,0,84.69,0.12,1001,95,3.4
2019,6,11,5,0,0,0,0,7,0,0.298,94.56,3.9,21.2,18.8,0,0,0,86.37,0.12,1001,96,3.3
2019,6,11,6,0,46,103,59,7,3,0.297,82.88,3.8,22.1,19.1,39,0,39,82.93,0.12,1002,96,3.8
2019,6,11,7,0,122,361,240,7,0,0.298,70.77,3.6,23.5,18.7,119,254,203,74.57,0.12,1002,99,4.3
2019,6,11,8,0,151,564,448,7,0,0.298,58.2,3.4,25.3,18.4,160,502,424,65.65,0.12,1003,103,4.5
2019,6,11,9,0,160,693,647,0,0,0.297,45.39,3.3,27.4,17.5,160,693,647,54.61,0.12,1003,104,4.6
2019,6,11,10,0,168,764,812,3,0,0.296,32.49,3.2,29.2,16.5,373,346,665,46.2,0.12,1003,103,4.8
2019,6,11,11,0,184,782,920,0,0,0.297,19.82,3.3,30.3,16.3,184,782,920,43.04,0.12,1003,103,4.8
2019,6,11,12,0,190,794,974,8,0,0.297,9.02,3.4,30.9,16.8,476,302,775,42.74,0.12,1002,102,4.7
2019,6,11,13,0,195,785,965,3,0,0.297,11.25,3.5,31.2,17.5,431,383,807,43.85,0.12,1002,100,4.6
2019,6,11,14,0,206,739,886,7,0,0.297,22.97,3.7,31.2,17.9,360,513,833,45.19,0.12,1001,100,4.4
2019,6,11,15,0,198,694,761,8,0,0.296,35.75,3.8,31,18.3,352,355,640,46.84,0.12,1001,102,4.1
2019,6,11,16,0,178,624,590,7,0,0.296,48.65,4,30.4,18.8,288,267,464,49.85,0.12,1001,104,3.8
2019,6,11,17,0,148,515,395,7,0,0.296,61.41,4.1,29.3,19.9,103,0,103,56.99,0.12,1001,110,3.2
2019,6,11,18,0,101,336,195,7,0,0.295,73.88,4.1,27.6,21.5,99,27,106,69.44,0.12,1001,120,2.7
2019,6,11,19,0,26,67,30,7,3,0.294,85.8,4.2,25.7,21.6,20,0,20,78.24,0.12,1001,128,2.5
2019,6,11,20,0,0,0,0,7,0,0.294,97.33,4.2,25.1,21.7,0,0,0,81.25,0.12,1002,133,2.5
2019,6,11,21,0,0,0,0,4,0,0.294,107.64,4.3,24.7,21.7,0,0,0,83.64,0.12,1003,131,2.4
2019,6,11,22,0,0,0,0,4,0,0.294,116.38,4.3,24.4,21.8,0,0,0,85.2,0.12,1003,122,2.3
2019,6,11,23,0,0,0,0,8,0,0.294,122.8,4.3,24,21.7,0,0,0,86.85,0.12,1003,111,2.3
2019,6,12,0,0,0,0,0,6,0,0.294,126.06,4.3,23.5,21.6,0,0,0,89.02,0.12,1003,99,2.1
2019,6,12,1,0,0,0,0,6,0,0.294,125.58,4.3,23.1,21.5,0,0,0,90.88,0.12,1003,78,2.1
2019,6,12,2,0,0,0,0,8,0,0.294,121.45,4.4,22.9,21.3,0,0,0,90.96,0.12,1003,60,2.6
2019,6,12,3,0,0,0,0,7,0,0.294,114.37,4.4,22.5,20.8,0,0,0,90.08,0.12,1003,55,3.2
2019,6,12,4,0,0,0,0,8,0,0.295,105.17,4.5,22.1,20.1,0,0,0,88.25,0.12,1003,56,3.4
2019,6,12,5,0,0,0,0,7,0,0.296,94.56,4.4,21.9,19.5,0,0,0,86.07,0.12,1003,65,3.3
2019,6,12,6,0,46,120,61,8,5,0.298,82.88,4.2,22.7,19.6,46,120,61,82.74,0.12,1003,79,3.1
2019,6,12,7,0,123,345,237,8,0,0.299,70.78,4.1,23.8,19.7,124,190,187,78.01,0.12,1003,95,3.1
2019,6,12,8,0,179,484,434,7,0,0.299,58.22,4,25.4,19.3,225,131,294,68.79,0.12,1003,108,2.9
2019,6,12,9,0,220,569,620,6,0,0.298,45.41,4,27.2,18,270,31,292,57.24,0.12,1004,108,3.1
2019,6,12,10,0,251,619,773,7,0,0.298,32.51,4.1,28.3,17.8,406,127,514,52.89,0.12,1004,103,3
2019,6,12,11,0,200,750,905,7,0,0.297,19.83,4.2,28.7,17.9,436,334,750,52.12,0.12,1004,100,2.9
2019,6,12,12,0,207,761,959,7,0,0.297,8.99,4.2,28.8,18.1,437,378,811,52.33,0.12,1003,101,2.7
2019,6,12,13,0,207,757,949,7,0,0.297,11.17,4.3,28.8,18.1,496,194,686,52.49,0.12,1003,107,2.6
2019,6,12,14,0,191,752,883,8,0,0.297,22.9,4.4,28.5,18.3,453,224,659,53.86,0.12,1002,112,2.4
2019,6,12,15,0,177,718,760,8,0,0.297,35.69,4.5,28,18.3,203,8,209,55.47,0.12,1002,114,2.4
2019,6,12,16,0,158,654,591,8,0,0.296,48.58,4.7,27.4,18.8,136,0,136,59.54,0.12,1001,117,1.9
2019,6,12,17,0,134,545,395,7,0,0.296,61.34,4.8,26.6,18.8,156,7,159,62.43,0.12,1001,119,1.7
2019,6,12,18,0,94,364,195,8,0,0.296,73.8,4.9,25.6,20.2,10,0,10,72.25,0.12,1001,118,1.2
2019,6,12,19,0,26,78,31,8,3,0.296,85.72,5,25,20.3,4,0,4,75.18,0.12,1001,108,0.9
2019,6,12,20,0,0,0,0,7,0,0.296,97.25,5,24.9,19.7,0,0,0,72.72,0.12,1002,80,0.8
2019,6,12,21,0,0,0,0,8,0,0.297,107.56,5.1,24.1,20.4,0,0,0,79.76,0.12,1002,32,0.8
2019,6,12,22,0,0,0,0,7,0,0.296,116.3,5.2,22.9,20.3,0,0,0,85.55,0.12,1002,7,1.2
2019,6,12,23,0,0,0,0,7,0,0.297,122.72,5.3,22,20,0,0,0,88.55,0.12,1003,2,1.6
2019,6,13,0,0,0,0,0,4,0,0.297,125.99,5.3,21.3,19.9,0,0,0,91.71,0.12,1002,5,1.9
2019,6,13,1,0,0,0,0,4,0,0.299,125.52,5.1,21,19.9,0,0,0,93.41,0.12,1002,17,2
2019,6,13,2,0,0,0,0,4,0,0.301,121.41,4.9,21,19.9,0,0,0,93.56,0.12,1001,29,2.1
2019,6,13,3,0,0,0,0,4,0,0.304,114.35,4.7,21,20,0,0,0,93.8,0.12,1001,39,2.2
2019,6,13,4,0,0,0,0,4,0,0.307,105.16,4.5,21.1,19.9,0,0,0,93.1,0.12,1001,44,2
2019,6,13,5,0,0,0,0,4,0,0.309,94.56,4.3,21,19.8,0,0,0,92.67,0.12,1001,52,1.8
2019,6,13,6,0,46,143,64,3,3,0.312,82.89,4,21.7,19.6,30,0,30,87.83,0.12,1001,58,1.9
2019,6,13,7,0,109,410,244,3,0,0.315,70.79,3.8,22.7,18.8,125,183,185,78.85,0.12,1001,54,2.4
2019,6,13,8,0,150,563,446,1,0,0.318,58.24,3.7,23.9,18.3,150,563,446,71.07,0.12,1001,48,2.8
2019,6,13,9,0,184,643,636,3,0,0.321,45.43,3.6,25.2,18.2,296,331,528,65.34,0.12,1001,45,2.9
2019,6,13,10,0,218,678,789,2,0,0.324,32.53,3.6,26.5,18.4,312,500,733,60.97,0.12,1001,42,2.9
2019,6,13,11,0,279,642,882,2,0,0.323,19.84,3.7,27.6,18.5,443,323,747,57.59,0.12,1001,42,2.9
2019,6,13,12,0,283,661,936,3,0,0.319,8.97,3.8,28.4,18.5,498,130,626,55.03,0.12,1000,46,2.9
2019,6,13,13,0,286,654,927,1,0,0.314,11.1,3.8,28.8,18.5,286,654,927,53.84,0.12,1000,52,2.8
2019,6,13,14,0,278,630,858,3,0,0.31,22.83,3.9,29.2,18.6,79,0,79,52.85,0.12,999,54,2.6
2019,6,13,15,0,268,577,737,2,0,0.309,35.62,3.9,29.2,18.7,318,430,668,53.09,0.12,999,51,2.4
2019,6,13,16,0,237,505,572,3,0,0.308,48.51,3.9,29.1,18.6,138,0,138,53.19,0.12,999,48,2.3
2019,6,13,17,0,192,393,381,3,0,0.309,61.27,3.8,28.5,19.1,179,30,194,56.67,0.12,999,46,2
2019,6,13,18,0,118,235,184,1,0,0.31,73.74,3.7,27.4,20.3,118,235,184,65.15,0.12,999,52,1.6
2019,6,13,19,0,22,37,25,0,0,0.312,85.66,3.6,25.8,20.7,22,37,25,73.55,0.12,999,83,1.3
2019,6,13,20,0,0,0,0,0,0,0.313,97.18,3.4,24.7,20.3,0,0,0,76.36,0.12,1000,112,1.5
2019,6,13,21,0,0,0,0,0,0,0.309,107.49,3.3,23.8,20.2,0,0,0,80.39,0.12,1000,132,1.7
2019,6,13,22,0,0,0,0,0,0,0.306,116.22,3.1,23,20.2,0,0,0,84.03,0.12,1001,146,1.8
2019,6,13,23,0,0,0,0,0,0,0.305,122.65,3,22.3,20,0,0,0,86.98,0.12,1001,154,1.9
2019,6,14,0,0,0,0,0,0,0,0.304,125.93,2.8,21.7,19.8,0,0,0,89.21,0.12,1001,163,1.8
2019,6,14,1,0,0,0,0,0,0,0.303,125.47,2.7,21.1,19.6,0,0,0,91.25,0.12,1000,178,1.6
2019,6,14,2,0,0,0,0,0,0,0.302,121.38,2.6,20.6,19.4,0,0,0,93.01,0.12,1000,198,1.4
2019,6,14,3,0,0,0,0,0,0,0.303,114.33,2.5,20.2,19.4,0,0,0,95.04,0.12,1000,215,1.3
2019,6,14,4,0,0,0,0,0,0,0.304,105.16,2.5,19.8,19.4,0,0,0,97.57,0.12,1001,227,1.3
2019,6,14,5,0,0,0,0,0,0,0.304,94.56,2.4,19.7,19.4,0,0,0,98.38,0.12,1001,230,1.2
2019,6,14,6,0,46,76,55,0,0,0.306,82.9,2.4,21.4,20.2,46,76,55,92.7,0.12,1001,230,1.2
2019,6,14,7,0,139,286,233,0,0,0.305,70.81,2.4,23.1,20.1,139,286,233,83.07,0.12,1002,258,0.8
2019,6,14,8,0,202,442,435,0,0,0.305,58.26,2.4,25.1,19.8,202,442,435,72.6,0.12,1002,339,0.5
2019,6,14,9,0,245,541,625,0,0,0.305,45.46,2.4,26.8,19.6,245,541,625,64.84,0.12,1002,35,1
2019,6,14,10,0,280,601,786,0,0,0.305,32.56,2.4,28,19.5,280,601,786,60.13,0.12,1002,50,1.6
2019,6,14,11,0,215,755,925,0,0,0.305,19.86,2.4,29,19.4,215,755,925,56.33,0.12,1001,61,1.9
2019,6,14,12,0,226,763,979,0,0,0.305,8.95,2.5,29.6,19.2,226,763,979,53.73,0.12,1001,72,2
2019,6,14,13,0,226,759,971,0,0,0.305,11.02,2.5,29.9,19,226,759,971,52.02,0.12,1000,81,2.1
2019,6,14,14,0,238,711,893,0,0,0.305,22.76,2.6,30,18.7,238,711,893,50.88,0.12,1000,91,2.1
2019,6,14,15,0,219,677,769,0,0,0.306,35.56,2.6,29.9,18.5,219,677,769,50.57,0.12,999,103,2.1
2019,6,14,16,0,193,614,600,0,0,0.306,48.45,2.6,29.6,18.4,193,614,600,51.05,0.12,999,116,1.9
2019,6,14,17,0,157,510,403,0,0,0.306,61.21,2.6,28.8,18.8,157,510,403,54.66,0.12,999,131,1.6
2019,6,14,18,0,106,337,201,7,0,0.305,73.67,2.5,27.6,19.7,91,317,180,62.28,0.12,999,146,1.4
2019,6,14,19,0,28,66,33,0,0,0.304,85.59,2.5,25.4,20.5,28,66,33,74.5,0.12,1000,168,1.4
2019,6,14,20,0,0,0,0,7,0,0.303,97.11,2.5,24.6,20.2,0,0,0,76.58,0.12,1000,181,1.7
2019,6,14,21,0,0,0,0,7,0,0.302,107.42,2.6,24.1,20.2,0,0,0,78.79,0.12,1001,189,1.8
2019,6,14,22,0,0,0,0,3,0,0.301,116.15,2.6,23.7,20.2,0,0,0,80.7,0.12,1002,194,1.9
2019,6,14,23,0,0,0,0,7,0,0.3,122.59,2.7,23.5,20.2,0,0,0,81.84,0.12,1002,192,1.8
2019,6,15,0,0,0,0,0,7,0,0.299,125.87,2.9,23.3,20.2,0,0,0,82.85,0.12,1002,188,1.6
2019,6,15,1,0,0,0,0,1,0,0.299,125.43,3,23.1,20.2,0,0,0,83.57,0.12,1002,183,1.5
2019,6,15,2,0,0,0,0,0,0,0.298,121.35,3,22.8,20.1,0,0,0,84.7,0.12,1002,179,1.5
2019,6,15,3,0,0,0,0,0,0,0.298,114.32,3.1,22.6,19.9,0,0,0,84.99,0.12,1002,179,1.4
2019,6,15,4,0,0,0,0,0,0,0.297,105.16,3.1,22.4,19.8,0,0,0,85.14,0.12,1002,182,1.4
2019,6,15,5,0,0,0,0,0,0,0.296,94.57,3.1,22.3,19.9,0,0,0,86.07,0.12,1002,185,1.3
2019,6,15,6,0,47,113,61,7,5,0.295,82.92,3.2,23.3,20.9,47,113,61,86.52,0.12,1002,186,1.3
2019,6,15,7,0,125,350,240,0,0,0.293,70.83,3.2,24.6,20.6,125,350,240,78.67,0.12,1003,187,1.6
2019,6,15,8,0,178,504,443,0,0,0.293,58.29,3.2,27,19.9,178,504,443,65.34,0.12,1003,162,1.7
2019,6,15,9,0,215,595,632,0,0,0.292,45.48,3.2,28.6,20.1,215,595,632,59.93,0.12,1002,144,2.3
2019,6,15,10,0,245,644,788,0,0,0.292,32.59,3.3,29.7,20.4,245,644,788,57.35,0.12,1002,138,2.9
2019,6,15,11,0,196,768,918,0,0,0.292,19.88,3.3,30.4,20.6,196,768,918,55.71,0.12,1001,140,3.2
2019,6,15,12,0,209,772,971,0,0,0.292,8.93,3.4,30.9,20.7,209,772,971,54.53,0.12,1001,142,3.3
2019,6,15,13,0,211,766,963,2,0,0.29,10.96,3.4,31.1,20.8,423,428,843,54.23,0.12,1001,142,3.4
2019,6,15,14,0,198,756,896,2,0,0.289,22.7,3.5,31,20.8,375,465,804,54.65,0.12,1000,138,3.5
2019,6,15,15,0,183,723,771,3,0,0.288,35.49,3.6,30.7,20.8,353,357,643,55.74,0.12,1000,132,3.5
2019,6,15,16,0,163,658,600,7,0,0.287,48.39,3.9,30.1,20.6,300,198,431,56.89,0.12,1000,128,3.3
2019,6,15,17,0,132,561,403,7,0,0.286,61.14,4.1,29.1,21,187,44,208,61.52,0.12,1000,124,2.7
2019,6,15,18,0,91,398,203,4,0,0.286,73.61,4.1,27.8,22,101,224,164,70.7,0.12,1000,120,2.2
2019,6,15,19,0,28,104,36,6,3,0.285,85.53,4.1,26.3,21.7,9,0,9,75.97,0.12,1000,121,2.1
2019,6,15,20,0,0,0,0,7,0,0.285,97.04,4,25.7,21.4,0,0,0,77.27,0.12,1001,126,2.3
2019,6,15,21,0,0,0,0,7,0,0.285,107.35,3.9,25.3,21.3,0,0,0,78.35,0.12,1001,130,2.5
2019,6,15,22,0,0,0,0,7,0,0.286,116.09,3.8,24.7,21.1,0,0,0,80.64,0.12,1001,136,2.6
2019,6,15,23,0,0,0,0,7,0,0.287,122.53,3.7,24.2,21.1,0,0,0,82.96,0.12,1001,141,2.5
2019,6,16,0,0,0,0,0,8,0,0.288,125.82,3.8,23.6,21.1,0,0,0,85.84,0.12,1001,143,2.3
2019,6,16,1,0,0,0,0,7,0,0.287,125.4,3.9,23.2,21.1,0,0,0,87.73,0.12,1001,141,2.1
2019,6,16,2,0,0,0,0,7,0,0.286,121.33,4.1,22.9,21.1,0,0,0,89.43,0.12,1001,136,1.9
