Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,3,8,6,0,0,0,0,0,0,0.334,97.32,0.9,2.1,1.6,0,0,0,96.74,0.12,1017,137,2
2020,3,8,7,0,24,35,27,0,0,0.334,85.53,0.9,2.2,1.5,24,35,27,95.16,0.12,1017,129,2.1
2020,3,8,8,0,127,227,188,0,0,0.335,74.39,0.9,2.6,1.5,127,227,188,92.77,0.12,1017,126,2.1
2020,3,8,9,0,204,367,365,0,0,0.336,63.89,1,3.4,1.9,204,367,365,89.92,0.12,1017,125,2
2020,3,8,10,0,255,454,517,0,0,0.338,54.7,1.1,4.8,2.5,255,454,517,84.89,0.12,1016,124,1.8
2020,3,8,11,0,328,411,604,4,0,0.341,47.72,1.2,7,3.1,206,7,211,75.97,0.12,1016,128,1.6
2020,3,8,12,0,342,440,658,8,0,0.344,44.08,1.2,9,3.5,288,31,310,68.28,0.12,1015,134,1.6
2020,3,8,13,0,341,433,649,8,0,0.346,44.65,1.2,10.6,3.6,308,370,571,62.07,0.12,1014,140,1.8
2020,3,8,14,0,331,384,581,8,0,0.348,49.26,1.3,11.6,3.7,288,313,493,58.25,0.12,1013,132,1.6
2020,3,8,15,0,283,316,456,6,0,0.352,56.92,1.5,11.7,3.7,143,0,143,57.88,0.12,1012,102,1.2
2020,3,8,16,0,206,221,294,7,0,0.356,66.52,1.6,11,4.6,123,0,123,64.75,0.12,1012,83,1.4
2020,3,8,17,0,95,96,117,4,3,0.358,77.24,1.7,8.6,5,74,0,74,78.25,0.12,1013,87,1.9
2020,3,8,18,0,4,2,4,4,5,0.359,88.34,1.8,6.6,4.1,4,2,4,84,0.12,1013,95,2.4
2020,3,8,19,0,0,0,0,8,0,0.359,100.3,1.8,5.7,3.8,0,0,0,87.52,0.12,1014,97,2.8
2020,3,8,20,0,0,0,0,7,0,0.359,111.82,1.8,5.1,3.6,0,0,0,90.25,0.12,1015,98,2.6
2020,3,8,21,0,0,0,0,6,0,0.358,122.88,1.8,4.5,3.5,0,0,0,93.44,0.12,1015,99,2.3
2020,3,8,22,0,0,0,0,7,0,0.357,132.87,1.9,4,3.4,0,0,0,96.14,0.12,1015,95,2
2020,3,8,23,0,0,0,0,8,0,0.355,140.8,2,3.8,3.4,0,0,0,96.91,0.12,1015,79,2.1
2020,3,9,0,0,0,0,0,8,0,0.353,145.1,2,3.7,3.3,0,0,0,97,0.12,1015,64,2.3
2020,3,9,1,0,0,0,0,4,0,0.351,144.37,2.1,3.6,3.1,0,0,0,96.74,0.12,1015,52,2.6
2020,3,9,2,0,0,0,0,7,0,0.349,138.89,2.1,3.5,3,0,0,0,96.31,0.12,1015,42,3.1
2020,3,9,3,0,0,0,0,7,0,0.347,130.25,2.1,3.4,2.7,0,0,0,95.45,0.12,1015,38,3.6
2020,3,9,4,0,0,0,0,6,0,0.348,119.87,2,3,2.2,0,0,0,94.6,0.12,1016,40,4.4
2020,3,9,5,0,0,0,0,8,0,0.351,108.62,1.9,2.5,1.6,0,0,0,93.86,0.12,1016,43,5
2020,3,9,6,0,0,0,0,8,0,0.352,97.02,1.9,2.5,1.4,0,0,0,92.63,0.12,1017,44,5.3
2020,3,9,7,0,14,6,14,7,3,0.353,85.24,1.8,2.5,1.2,5,0,5,91.45,0.12,1018,47,5.7
2020,3,9,8,0,131,72,151,8,0,0.352,74.08,1.7,2.5,1.2,11,0,11,91.25,0.12,1019,48,5.8
2020,3,9,9,0,259,157,329,8,0,0.35,63.56,1.7,3,1.4,119,0,119,89.29,0.12,1020,49,6.1
2020,3,9,10,0,351,228,484,6,0,0.349,54.34,1.6,4.1,1.1,106,0,106,80.92,0.12,1020,54,6.7
2020,3,9,11,0,389,319,605,8,0,0.35,47.34,1.5,5.4,0.6,271,32,293,71.19,0.12,1020,55,6.7
2020,3,9,12,0,393,378,667,8,0,0.354,43.69,1.4,6.6,0.3,209,7,214,63.95,0.12,1019,54,6.4
2020,3,9,13,0,362,430,670,7,0,0.359,44.27,1.3,7.7,0.1,330,79,387,58.66,0.12,1019,54,5.7
2020,3,9,14,0,304,476,617,8,0,0.363,48.93,1.1,8.3,-0.1,182,3,184,55.55,0.12,1018,53,4.9
2020,3,9,15,0,244,466,500,8,0,0.365,56.64,1.1,8.3,-0.4,195,464,450,54.46,0.12,1018,56,4.4
2020,3,9,16,0,180,402,342,7,5,0.366,66.28,1,7.8,-0.4,180,402,342,55.99,0.12,1018,61,3.7
2020,3,9,17,0,101,258,159,7,5,0.366,77.02,1,5.5,1.1,101,258,159,73.3,0.12,1018,76,1.8
2020,3,9,18,0,11,14,11,7,5,0.369,88.16,1,3.3,0.7,11,14,11,82.91,0.12,1018,93,1.5
2020,3,9,19,0,0,0,0,4,0,0.373,100.1,0.9,2.7,0.5,0,0,0,85.13,0.12,1019,102,1.3
2020,3,9,20,0,0,0,0,8,0,0.376,111.62,0.9,2.2,0.1,0,0,0,86.2,0.12,1020,106,1.2
2020,3,9,21,0,0,0,0,7,0,0.373,122.65,0.9,2,-0.2,0,0,0,85.46,0.12,1021,104,1
2020,3,9,22,0,0,0,0,8,0,0.369,132.6,0.8,1.7,-0.3,0,0,0,86.65,0.12,1021,79,0.7
2020,3,9,23,0,0,0,0,4,0,0.369,140.47,0.8,1.2,-0.3,0,0,0,90.04,0.12,1021,320,0.8
2020,3,10,0,0,0,0,0,4,0,0.376,144.72,0.7,0.4,-0.2,0,0,0,96.08,0.12,1021,313,1.2
2020,3,10,1,0,0,0,0,1,0,0.387,143.97,0.6,-0.8,-0.8,0,0,0,100,0.12,1020,305,1.5
2020,3,10,2,0,0,0,0,0,0,0.399,138.52,0.6,-1.6,-1.6,0,0,0,100,0.12,1019,296,1.8
2020,3,10,3,0,0,0,0,0,0,0.406,129.91,0.5,-2.1,-2.1,0,0,0,100,0.12,1019,290,2
2020,3,10,4,0,0,0,0,0,0,0.407,119.55,0.5,-2.1,-2.1,0,0,0,100,0.12,1018,287,2.1
2020,3,10,5,0,0,0,0,0,0,0.406,108.32,0.5,-2,-2,0,0,0,100,0.12,1018,288,2.4
2020,3,10,6,0,0,0,0,0,0,0.404,96.73,0.4,-2.3,-3.6,0,0,0,90.66,0.12,1018,293,2.2
2020,3,10,7,0,31,225,51,0,0,0.402,84.95,0.3,0.9,-4.7,31,225,51,66.34,0.12,1018,299,3.2
2020,3,10,8,0,75,612,246,0,0,0.401,73.77,0.3,4.1,-6.2,75,612,246,47.04,0.12,1019,305,4.1
2020,3,10,9,0,93,794,451,0,0,0.401,63.23,0.3,8.1,-9.5,93,794,451,27.63,0.12,1019,318,5.9
2020,3,10,10,0,102,891,626,0,0,0.401,53.98,0.3,9.7,-10.9,102,891,626,22.19,0.12,1019,325,6.4
2020,3,10,11,0,124,900,739,0,0,0.404,46.95,0.3,10.4,-11.2,124,900,739,20.71,0.12,1019,324,6.1
2020,3,10,12,0,125,924,798,0,0,0.407,43.29,0.3,10.9,-11.4,125,924,798,19.78,0.12,1019,321,5.8
2020,3,10,13,0,123,925,789,0,0,0.409,43.9,0.3,11.3,-11.4,123,925,789,19.14,0.12,1018,319,5.6
2020,3,10,14,0,134,863,705,0,0,0.41,48.61,0.3,11.5,-11.6,134,863,705,18.66,0.12,1017,320,5.3
2020,3,10,15,0,119,819,573,0,0,0.411,56.36,0.3,11.2,-11.7,119,819,573,18.84,0.12,1017,323,4.9
2020,3,10,16,0,97,731,394,2,0,0.413,66.04,0.3,10.3,-11.2,129,460,316,20.85,0.12,1017,326,4.1
2020,3,10,17,0,65,557,192,4,3,0.416,76.81,0.3,6.6,-4.9,80,251,137,43.8,0.12,1017,330,1.9
2020,3,10,18,0,15,121,19,4,3,0.42,87.97,0.3,3.8,-5.7,12,0,12,49.8,0.12,1018,338,1.7
2020,3,10,19,0,0,0,0,4,0,0.425,99.9,0.3,3.5,-6.8,0,0,0,46.84,0.12,1018,350,1.6
2020,3,10,20,0,0,0,0,0,0,0.428,111.41,0.3,3.5,-7.9,0,0,0,42.99,0.12,1018,6,1.5
2020,3,10,21,0,0,0,0,0,0,0.429,122.42,0.3,3.3,-8.8,0,0,0,40.86,0.12,1018,29,1.3
2020,3,10,22,0,0,0,0,0,0,0.427,132.33,0.3,2.9,-9.2,0,0,0,40.69,0.12,1018,57,1.2
2020,3,10,23,0,0,0,0,0,0,0.425,140.15,0.4,2.1,-9.2,0,0,0,43.03,0.12,1018,89,1.2
2020,3,11,0,0,0,0,0,0,0,0.421,144.34,0.4,1.1,-9,0,0,0,46.81,0.12,1018,130,1.2
2020,3,11,1,0,0,0,0,0,0,0.415,143.58,0.4,0.2,-8.9,0,0,0,50.26,0.12,1018,162,1.4
2020,3,11,2,0,0,0,0,0,0,0.407,138.14,0.4,-0.7,-8.4,0,0,0,56.14,0.12,1018,186,1.6
2020,3,11,3,0,0,0,0,0,0,0.403,129.56,0.4,-1.4,-7.8,0,0,0,61.61,0.12,1017,204,1.8
2020,3,11,4,0,0,0,0,0,0,0.4,119.24,0.4,-2.1,-7.3,0,0,0,67.49,0.12,1017,219,1.8
2020,3,11,5,0,0,0,0,0,0,0.396,108.02,0.4,-2.6,-6.9,0,0,0,72.28,0.12,1017,229,1.9
2020,3,11,6,0,0,0,0,0,0,0.397,96.43,0.4,-2.7,-6.3,0,0,0,76.14,0.12,1017,231,2
2020,3,11,7,0,34,144,48,0,0,0.401,84.65,0.4,0,-5.5,34,144,48,66.3,0.12,1017,230,3.4
2020,3,11,8,0,99,443,225,0,0,0.402,73.46,0.5,2.5,-4.8,99,443,225,58.48,0.12,1017,226,3.3
2020,3,11,9,0,145,594,415,0,0,0.397,62.89,0.5,6.3,-3.5,145,594,415,49.34,0.12,1017,222,3.7
2020,3,11,10,0,174,669,571,0,0,0.393,53.62,0.6,10.7,-2.1,174,669,571,40.89,0.12,1016,227,6.1
2020,3,11,11,0,208,679,675,0,0,0.395,46.56,0.6,13.6,-2.3,208,679,675,33.2,0.12,1015,227,6.9
2020,3,11,12,0,214,712,735,0,0,0.398,42.9,0.6,15.1,-3.3,214,712,735,28.02,0.12,1013,225,6.6
2020,3,11,13,0,206,716,725,0,0,0.4,43.53,0.7,15.9,-3.9,206,716,725,25.45,0.12,1012,226,6.1
2020,3,11,14,0,223,623,637,0,0,0.402,48.28,0.7,16.2,-4.3,223,623,637,24.2,0.12,1011,228,5.6
2020,3,11,15,0,191,572,510,0,0,0.405,56.09,0.7,16,-4.5,191,572,510,24.06,0.12,1010,229,5
2020,3,11,16,0,149,471,342,0,0,0.403,65.8,0.7,14.6,-1.8,149,471,342,32.19,0.12,1010,224,3.1
2020,3,11,17,0,90,283,155,0,0,0.4,76.6,0.7,10.2,0.6,90,283,155,51.3,0.12,1010,211,1.9
2020,3,11,18,0,9,14,10,0,0,0.397,87.8,0.7,7.7,-0.8,9,14,10,54.72,0.12,1010,195,2.1
2020,3,11,19,0,0,0,0,0,0,0.395,99.71,0.7,7.1,-1.2,0,0,0,55.36,0.12,1010,184,2.5
2020,3,11,20,0,0,0,0,0,0,0.394,111.2,0.7,6.6,-1.3,0,0,0,56.88,0.12,1011,180,2.9
2020,3,11,21,0,0,0,0,0,0,0.392,122.18,0.7,6.1,-1.1,0,0,0,59.96,0.12,1011,180,3.3
2020,3,11,22,0,0,0,0,0,0,0.389,132.06,0.8,5.5,-0.6,0,0,0,64.86,0.12,1011,185,3.6
2020,3,11,23,0,0,0,0,0,0,0.387,139.82,0.8,4.6,0.1,0,0,0,72.58,0.12,1010,193,3.4
2020,3,12,0,0,0,0,0,0,0,0.386,143.95,0.8,3.7,0.7,0,0,0,80.71,0.12,1010,204,2.9
2020,3,12,1,0,0,0,0,0,0,0.387,143.18,0.8,3.4,1.2,0,0,0,85.54,0.12,1010,225,2.9
2020,3,12,2,0,0,0,0,8,0,0.387,137.77,0.8,2.9,1.6,0,0,0,91.46,0.12,1010,239,2.8
2020,3,12,3,0,0,0,0,8,0,0.388,129.22,0.7,1.9,1.9,0,0,0,99.69,0.12,1010,252,2.5
2020,3,12,4,0,0,0,0,8,0,0.388,118.92,0.7,0.8,0.8,0,0,0,100,0.12,1010,273,2.2
2020,3,12,5,0,0,0,0,0,0,0.388,107.72,0.7,0.6,0.5,0,0,0,99.26,0.12,1011,300,2
2020,3,12,6,0,0,0,0,0,0,0.389,96.13,0.7,0.9,-0.5,0,0,0,90.36,0.12,1012,343,2.6
2020,3,12,7,0,30,35,33,0,0,0.391,84.36,0.8,3.1,-1.1,30,35,33,74.07,0.12,1014,18,5.2
2020,3,12,8,0,134,235,203,4,5,0.391,73.14,0.8,5.3,-1.5,134,235,203,61.53,0.12,1016,38,6.4
2020,3,12,9,0,212,384,389,8,5,0.39,62.56,0.8,7.3,-3.2,212,384,389,47.14,0.12,1017,57,7.6
2020,3,12,10,0,263,472,546,8,0,0.389,53.26,0.9,8.6,-4.3,232,412,479,39.77,0.12,1018,61,6.9
2020,3,12,11,0,288,541,663,8,0,0.388,46.17,0.9,9.6,-4.5,293,379,556,36.74,0.12,1018,63,6.3
2020,3,12,12,0,299,567,717,7,0,0.387,42.5,0.9,10.3,-4.4,359,158,475,35.22,0.12,1018,68,5.7
2020,3,12,13,0,299,559,707,6,0,0.386,43.16,0.9,10.6,-4.3,326,60,370,34.89,0.12,1019,78,4.7
2020,3,12,14,0,297,499,631,6,0,0.382,47.96,0.9,10.5,-3.8,192,5,195,36.36,0.12,1019,94,4.1
2020,3,12,15,0,259,437,504,6,0,0.379,55.81,1,9.6,-1.8,190,9,196,44.8,0.12,1019,115,3.9
2020,3,12,16,0,203,331,340,8,0,0.378,65.56,0.9,8.1,-0.4,165,48,185,55.06,0.12,1020,120,3.9
2020,3,12,17,0,117,173,158,7,3,0.377,76.39,0.9,6.3,-0.3,76,0,76,62.62,0.12,1021,118,3.8
2020,3,12,18,0,10,4,10,7,5,0.379,87.6,0.9,4.9,-0.1,10,4,10,70.16,0.12,1022,116,3.1
2020,3,12,19,0,0,0,0,8,0,0.382,99.51,0.8,4,0.3,0,0,0,76.94,0.12,1024,105,2.4
2020,3,12,20,0,0,0,0,4,0,0.385,111,0.8,3.2,0,0,0,0,79.47,0.12,1025,85,2.3
2020,3,12,21,0,0,0,0,0,0,0.39,121.95,0.7,1.8,-1.1,0,0,0,81.25,0.12,1027,75,2.3
2020,3,12,22,0,0,0,0,0,0,0.394,131.78,0.6,0.7,-2.4,0,0,0,79.8,0.12,1028,70,2.5
2020,3,12,23,0,0,0,0,0,0,0.398,139.49,0.5,0.1,-3.7,0,0,0,75.42,0.12,1028,69,2.6
2020,3,13,0,0,0,0,0,7,0,0.402,143.57,0.5,-0.1,-4.7,0,0,0,71.19,0.12,1029,66,2.5
2020,3,13,1,0,0,0,0,4,0,0.406,142.78,0.4,-0.5,-5.4,0,0,0,69.25,0.12,1029,59,2.4
2020,3,13,2,0,0,0,0,4,0,0.405,137.39,0.4,-1.2,-6,0,0,0,69.68,0.12,1029,53,2.2
2020,3,13,3,0,0,0,0,8,0,0.405,128.87,0.4,-1.8,-6.5,0,0,0,70.16,0.12,1030,49,2
2020,3,13,4,0,0,0,0,1,0,0.408,118.6,0.4,-2.2,-6.9,0,0,0,70.35,0.12,1030,47,1.9
2020,3,13,5,0,0,0,0,0,0,0.412,107.41,0.4,-2.5,-7.1,0,0,0,70.56,0.12,1031,46,1.7
2020,3,13,6,0,0,0,0,0,0,0.415,95.83,0.4,-2.5,-7.1,0,0,0,70.42,0.12,1031,42,1.5
2020,3,13,7,0,44,167,61,6,3,0.418,84.06,0.4,-0.1,-8,36,111,47,55.38,0.12,1032,36,2.1
2020,3,13,8,0,92,555,256,8,0,0.421,72.83,0.4,2.5,-9.7,108,261,185,40.17,0.12,1032,15,1.6
2020,3,13,9,0,109,763,465,8,0,0.423,62.22,0.3,6.8,-15.9,168,398,353,18.02,0.12,1032,346,2
2020,3,13,10,0,119,857,636,0,0,0.424,52.89,0.3,8.4,-15.5,119,857,636,16.69,0.12,1031,325,2.6
2020,3,13,11,0,151,843,740,0,0,0.425,45.78,0.3,9.4,-14.4,151,843,740,17.12,0.12,1030,307,3.1
2020,3,13,12,0,151,868,795,0,0,0.427,42.1,0.3,10.2,-13.5,151,868,795,17.46,0.12,1029,295,3.7
2020,3,13,13,0,143,878,787,0,0,0.429,42.78,0.3,10.8,-12.7,143,878,787,17.87,0.12,1027,285,4.2
2020,3,13,14,0,145,833,706,0,0,0.427,47.63,0.3,11,-12.1,145,833,706,18.52,0.12,1026,276,4.6
2020,3,13,15,0,131,766,565,0,0,0.423,55.54,0.4,10.8,-11.5,131,766,565,19.64,0.12,1025,268,4.8
2020,3,13,16,0,109,665,387,0,0,0.421,65.33,0.4,10.1,-10.7,109,665,387,21.97,0.12,1024,259,4.6
2020,3,13,17,0,73,483,189,0,0,0.417,76.18,0.4,7.1,-6.7,73,483,189,36.77,0.12,1024,248,2.9
2020,3,13,18,0,16,106,20,0,0,0.413,87.42,0.4,4.2,-6.2,16,106,20,46.83,0.12,1024,240,2.9
2020,3,13,19,0,0,0,0,0,0,0.405,99.31,0.4,3.8,-6.6,0,0,0,46.73,0.12,1024,238,3.4
2020,3,13,20,0,0,0,0,0,0,0.4,110.79,0.4,3.5,-6.7,0,0,0,47.32,0.12,1023,238,3.9
2020,3,13,21,0,0,0,0,0,0,0.4,121.72,0.4,3,-6.6,0,0,0,49.15,0.12,1023,239,4.3
2020,3,13,22,0,0,0,0,4,0,0.401,131.51,0.4,2.5,-6.7,0,0,0,50.63,0.12,1023,242,4.6
2020,3,13,23,0,0,0,0,0,0,0.401,139.16,0.4,1.8,-7,0,0,0,52.26,0.12,1022,246,4.8
2020,3,14,0,0,0,0,0,0,0,0.399,143.19,0.4,0.9,-7.3,0,0,0,54.25,0.12,1021,253,4.6
2020,3,14,1,0,0,0,0,0,0,0.399,142.38,0.4,-0.1,-7.6,0,0,0,57.01,0.12,1021,265,4.2
2020,3,14,2,0,0,0,0,0,0,0.397,137.01,0.4,-1.1,-7.8,0,0,0,60.26,0.12,1020,276,3.4
2020,3,14,3,0,0,0,0,0,0,0.392,128.53,0.4,-1.7,-8.1,0,0,0,61.72,0.12,1019,288,2.9
2020,3,14,4,0,0,0,0,0,0,0.387,118.28,0.4,-2,-8.2,0,0,0,62.45,0.12,1019,300,2.7
2020,3,14,5,0,0,0,0,0,0,0.387,107.11,0.5,-2.2,-8.2,0,0,0,63.36,0.12,1019,308,2.5
2020,3,14,6,0,0,0,0,0,0,0.387,95.53,0.5,-1.7,-7.8,0,0,0,63.04,0.12,1019,310,2.5
2020,3,14,7,0,35,330,71,0,0,0.387,83.76,0.5,2.1,-7.3,35,330,71,49.76,0.12,1019,307,3.5
2020,3,14,8,0,72,647,266,0,0,0.388,72.51,0.6,5.3,-7.8,72,647,266,38.3,0.12,1019,305,4.1
2020,3,14,9,0,88,804,467,0,0,0.388,61.88,0.6,9.3,-8.4,88,804,467,27.88,0.12,1019,312,4.8
2020,3,14,10,0,98,884,636,0,0,0.389,52.53,0.6,12.2,-8.4,98,884,636,22.83,0.12,1018,313,5.3
2020,3,14,11,0,104,932,759,0,0,0.388,45.39,0.5,13.4,-8.1,104,932,759,21.61,0.12,1017,315,5.7
2020,3,14,12,0,102,958,818,0,0,0.39,41.7,0.5,14.1,-8,102,958,818,20.95,0.12,1017,316,5.9
2020,3,14,13,0,99,964,810,0,0,0.391,42.41,0.5,14.6,-7.8,99,964,810,20.49,0.12,1016,315,6
2020,3,14,14,0,114,901,725,0,0,0.39,47.31,0.5,14.8,-7.7,114,901,725,20.47,0.12,1015,314,5.9
2020,3,14,15,0,98,870,594,0,0,0.388,55.27,0.5,14.7,-7.5,98,870,594,20.91,0.12,1014,314,5.6
2020,3,14,16,0,82,784,412,0,0,0.387,65.1,0.6,14.1,-6.9,82,784,412,22.65,0.12,1014,315,5
2020,3,14,17,0,60,605,207,0,0,0.385,75.98,0.6,10.9,-3.5,60,605,207,36.36,0.12,1014,317,2.8
2020,3,14,18,0,18,161,26,0,0,0.386,87.24,0.6,7.5,-3.1,18,161,26,46.92,0.12,1014,320,2.6
2020,3,14,19,0,0,0,0,0,0,0.386,99.12,0.7,6.9,-3.7,0,0,0,46.76,0.12,1015,327,3.2
2020,3,14,20,0,0,0,0,0,0,0.385,110.58,0.7,6.3,-4.1,0,0,0,47.43,0.12,1016,333,3.6
2020,3,14,21,0,0,0,0,0,0,0.385,121.49,0.7,5.4,-4.1,0,0,0,50.32,0.12,1016,335,3.4
2020,3,14,22,0,0,0,0,0,0,0.384,131.23,0.7,4.4,-4,0,0,0,54.35,0.12,1016,331,3
2020,3,14,23,0,0,0,0,0,0,0.383,138.82,0.7,3.7,-4,0,0,0,57.09,0.12,1016,324,2.8
2020,3,15,0,0,0,0,0,0,0,0.381,142.8,0.7,3.2,-4.1,0,0,0,58.81,0.12,1016,316,2.7
2020,3,15,1,0,0,0,0,0,0,0.38,141.98,0.8,2.7,-4.2,0,0,0,60.5,0.12,1016,310,2.8
2020,3,15,2,0,0,0,0,0,0,0.377,136.63,0.8,2.4,-4.3,0,0,0,61.38,0.12,1015,308,2.9
2020,3,15,3,0,0,0,0,0,0,0.371,128.18,0.8,2,-4.3,0,0,0,63.05,0.12,1015,312,3
2020,3,15,4,0,0,0,0,0,0,0.365,117.95,0.9,1.5,-4.3,0,0,0,65.44,0.12,1016,321,2.9
2020,3,15,5,0,0,0,0,0,0,0.358,106.8,0.9,1.1,-4.2,0,0,0,67.68,0.12,1016,336,2.7
2020,3,15,6,0,0,0,0,0,0,0.351,95.23,0.9,1.5,-3.9,0,0,0,67.29,0.12,1017,356,2.8
2020,3,15,7,0,37,319,73,0,0,0.344,83.46,0.9,5,-3.7,37,319,73,53.43,0.12,1018,18,4.4
2020,3,15,8,0,72,650,270,0,0,0.339,72.2,0.9,8.4,-3,72,650,270,44.59,0.12,1019,33,4.6
2020,3,15,9,0,88,803,471,0,0,0.334,61.55,0.9,12.3,-3.5,88,803,471,33,0.12,1019,44,5.2
2020,3,15,10,0,98,884,641,0,0,0.33,52.16,0.8,14.3,-3.8,98,884,641,28.32,0.12,1020,35,4.4
2020,3,15,11,0,123,876,743,0,0,0.328,45,0.8,15.2,-4.1,123,876,743,26.19,0.12,1020,23,4
2020,3,15,12,0,121,906,801,0,0,0.327,41.3,0.8,15.7,-4.3,121,906,801,25.01,0.12,1019,19,3.9
2020,3,15,13,0,117,916,797,0,0,0.328,42.04,0.7,16,-4.4,117,916,797,24.32,0.12,1019,20,3.6
2020,3,15,14,0,122,863,711,0,0,0.33,46.99,0.8,16.1,-4.5,122,863,711,23.99,0.12,1019,28,3.1
2020,3,15,15,0,107,827,581,0,0,0.334,55,0.8,15.9,-4.5,107,827,581,24.22,0.12,1019,52,2.7
2020,3,15,16,0,89,746,406,0,0,0.338,64.87,0.8,14.8,-4.2,89,746,406,26.65,0.12,1019,93,3
2020,3,15,17,0,64,568,204,0,0,0.341,75.77,0.8,11.2,-1.1,64,568,204,42.51,0.12,1019,125,3.6
2020,3,15,18,0,19,147,26,0,0,0.342,87.05,0.8,7.4,-1.2,19,147,26,54.62,0.12,1021,135,5.5
2020,3,15,19,0,0,0,0,0,0,0.343,98.92,0.8,5.6,-1.2,0,0,0,61.61,0.12,1022,133,6.2
2020,3,15,20,0,0,0,0,0,0,0.344,110.37,0.7,4.5,-1.1,0,0,0,66.8,0.12,1023,128,5.8
2020,3,15,21,0,0,0,0,0,0,0.343,121.25,0.7,3.8,-1,0,0,0,70.97,0.12,1024,123,5.6
2020,3,15,22,0,0,0,0,0,0,0.343,130.96,0.7,3.3,-1,0,0,0,73.69,0.12,1024,121,5.5
2020,3,15,23,0,0,0,0,0,0,0.342,138.49,0.8,2.7,-1.2,0,0,0,75.69,0.12,1025,119,5.1
2020,3,16,0,0,0,0,0,0,0,0.342,142.42,0.8,2,-1.5,0,0,0,77.39,0.12,1025,121,4.4
2020,3,16,1,0,0,0,0,0,0,0.342,141.58,0.8,1.3,-1.9,0,0,0,79.33,0.12,1025,124,3.9
2020,3,16,2,0,0,0,0,0,0,0.342,136.25,0.9,0.8,-2.1,0,0,0,80.89,0.12,1025,129,3.5
2020,3,16,3,0,0,0,0,4,0,0.341,127.83,0.9,0.5,-2.3,0,0,0,81.76,0.12,1024,136,3.3
2020,3,16,4,0,0,0,0,1,0,0.342,117.63,0.9,0.1,-2.3,0,0,0,83.82,0.12,1023,143,3.1
2020,3,16,5,0,0,0,0,4,0,0.345,106.49,0.9,-0.3,-2.3,0,0,0,86.15,0.12,1023,154,2.7
2020,3,16,6,0,0,0,0,4,0,0.35,94.92,0.8,-0.1,-2.3,0,0,0,85.12,0.12,1023,168,2.5
2020,3,16,7,0,44,218,70,0,0,0.354,83.16,0.8,2.5,-2.5,44,218,70,69.37,0.12,1023,178,3.8
2020,3,16,8,0,100,509,258,0,0,0.357,71.88,0.8,5,-4.2,100,509,258,51.23,0.12,1023,190,4.6
2020,3,16,9,0,138,642,448,0,0,0.36,61.21,0.8,7.7,-4.5,138,642,448,41.65,0.12,1022,212,4.6
2020,3,16,10,0,165,717,608,1,0,0.363,51.8,0.8,10,-3.8,165,717,608,37.68,0.12,1021,240,4.7
2020,3,16,11,0,182,761,723,0,0,0.365,44.6,0.7,11.5,-2.8,182,761,723,36.61,0.12,1020,254,4.5
2020,3,16,12,0,176,800,781,0,0,0.366,40.9,0.7,12.8,-2.1,176,800,781,35.59,0.12,1018,260,4.4
2020,3,16,13,0,164,817,774,0,0,0.365,41.66,0.7,13.8,-1.6,164,817,774,34.54,0.12,1017,264,4.2
2020,3,16,14,0,172,749,686,0,0,0.365,46.67,0.7,14.4,-1.4,172,749,686,33.72,0.12,1016,266,4
2020,3,16,15,0,146,716,559,0,0,0.365,54.73,0.7,14.5,-1.3,146,716,559,33.84,0.12,1015,262,3.8
2020,3,16,16,0,117,629,386,0,0,0.364,64.64,0.7,13.9,-0.7,117,629,386,36.53,0.12,1014,251,3.5
2020,3,16,17,0,79,450,191,4,3,0.365,75.57,0.7,11,2,90,235,149,53.79,0.12,1014,236,2.1
2020,3,16,18,0,18,90,23,8,5,0.367,86.87,0.7,8.2,1.9,18,90,23,64.28,0.12,1014,224,2.3
2020,3,16,19,0,0,0,0,8,0,0.367,98.73,0.7,7.3,1.9,0,0,0,68.4,0.12,1014,223,2.6
2020,3,16,20,0,0,0,0,3,0,0.365,110.16,0.8,6.4,2,0,0,0,73.64,0.12,1014,231,2.3
2020,3,16,21,0,0,0,0,3,0,0.364,121.02,0.9,5.5,2.1,0,0,0,78.93,0.12,1015,249,1.9
2020,3,16,22,0,0,0,0,0,0,0.361,130.68,0.9,4.8,2,0,0,0,82.1,0.12,1015,266,1.7
2020,3,16,23,0,0,0,0,0,0,0.359,138.16,0.8,4.3,1.6,0,0,0,82.84,0.12,1016,286,1.7
2020,3,17,0,0,0,0,0,0,0,0.359,142.04,0.8,3.8,1,0,0,0,81.81,0.12,1016,307,1.9
2020,3,17,1,0,0,0,0,0,0,0.361,141.18,0.7,3.3,-0.1,0,0,0,78.59,0.12,1016,323,2.2
2020,3,17,2,0,0,0,0,0,0,0.36,135.87,0.6,2.8,-1.4,0,0,0,73.81,0.12,1015,342,2.5
2020,3,17,3,0,0,0,0,0,0,0.358,127.48,0.6,2.1,-2.6,0,0,0,71.17,0.12,1016,357,2.7
2020,3,17,4,0,0,0,0,0,0,0.356,117.3,0.6,1.4,-3.4,0,0,0,70.56,0.12,1016,4,2.7
2020,3,17,5,0,0,0,0,0,0,0.355,106.18,0.6,0.7,-3.7,0,0,0,72.18,0.12,1016,5,2.3
