Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2019,2,25,6,0,0,0,0,3,0,0.227,102.8,3.1,10.5,8.8,0,0,0,89.51,0.12,1016,14,2.7
2019,2,25,7,0,3,1,3,4,5,0.227,88.75,3.2,11,8.8,3,1,3,86.27,0.12,1017,15,2.9
2019,2,25,8,0,116,94,140,3,0,0.227,75.65,3.2,12.1,8.9,82,0,82,80.58,0.12,1018,18,3
2019,2,25,9,0,253,219,353,4,3,0.227,62.76,3.3,13.7,9.3,110,0,110,74.52,0.12,1018,20,3
2019,2,25,10,0,344,317,544,3,0,0.227,50.78,3.3,15.3,9.8,167,0,167,69.86,0.12,1018,20,2.7
2019,2,25,11,0,394,387,689,3,0,0.226,40.56,3.4,16.6,10.5,146,0,146,67.16,0.12,1018,14,2.2
2019,2,25,12,0,418,426,772,3,0,0.225,33.78,3.4,17.2,11.1,149,0,149,67.15,0.12,1017,10,1.6
2019,2,25,13,0,407,452,788,3,0,0.225,32.68,3.4,18,11.6,149,0,149,66.25,0.12,1016,38,1
2019,2,25,14,0,374,459,736,3,0,0.226,37.76,3.2,19.3,12.2,179,4,183,63.5,0.12,1014,91,0.8
2019,2,25,15,0,338,402,612,3,0,0.227,47.04,3.1,20,12.6,94,0,94,62.53,0.12,1014,132,0.8
2019,2,25,16,0,275,301,432,3,0,0.228,58.56,3.1,19.8,12.8,88,0,88,64.14,0.12,1013,144,1
2019,2,25,17,0,167,158,218,3,0,0.229,71.2,3.1,18.8,13.2,19,0,19,70.15,0.12,1014,139,0.8
2019,2,25,18,0,24,20,26,1,0,0.23,84.38,3.1,17.4,13.7,24,20,26,78.99,0.12,1014,102,0.4
2019,2,25,19,0,0,0,0,3,0,0.23,98.12,3.1,16.5,13.7,0,0,0,83.41,0.12,1015,57,0.5
2019,2,25,20,0,0,0,0,3,0,0.23,111.88,3.2,15.7,13.8,0,0,0,88.66,0.12,1016,41,0.6
2019,2,25,21,0,0,0,0,3,0,0.23,125.65,3.2,15.1,13.5,0,0,0,90.31,0.12,1016,35,0.8
2019,2,25,22,0,0,0,0,3,0,0.23,139.25,3.2,14.6,13.2,0,0,0,91.24,0.12,1016,28,1
2019,2,25,23,0,0,0,0,3,0,0.231,152.24,3.2,14.2,13,0,0,0,92.41,0.12,1016,27,1.2
2019,2,26,0,0,0,0,0,3,0,0.231,162.97,3.2,13.9,12.9,0,0,0,93.81,0.12,1016,30,1.4
2019,2,26,1,0,0,0,0,3,0,0.231,165.1,3.2,13.6,12.9,0,0,0,95.41,0.12,1016,37,1.4
2019,2,26,2,0,0,0,0,3,0,0.231,156.2,3.2,13.4,12.8,0,0,0,96.4,0.12,1015,46,1.3
2019,2,26,3,0,0,0,0,3,0,0.232,143.64,3.2,13.2,12.8,0,0,0,97.31,0.12,1015,57,1.2
2019,2,26,4,0,0,0,0,3,0,0.232,130.17,3.2,13,12.7,0,0,0,98.07,0.12,1015,70,1.1
2019,2,26,5,0,0,0,0,3,0,0.232,116.42,3.2,12.9,12.6,0,0,0,98.17,0.12,1015,76,1.1
2019,2,26,6,0,0,0,0,3,0,0.232,102.62,3.2,12.9,12.6,0,0,0,97.84,0.12,1015,77,1.1
2019,2,26,7,0,3,1,3,3,5,0.232,88.58,3.2,13.7,12.7,3,1,3,93.75,0.12,1016,75,2.1
2019,2,26,8,0,122,98,146,1,0,0.233,75.45,3.2,15.2,13.1,122,98,146,87.12,0.11,1017,77,2.3
2019,2,26,9,0,252,237,361,3,0,0.233,62.53,3.2,17.2,13.6,33,0,33,79.22,0.11,1017,83,2.3
2019,2,26,10,0,330,352,554,3,0,0.233,50.51,3.2,19,14.1,235,20,248,73.35,0.11,1017,98,2.3
2019,2,26,11,0,371,432,701,3,0,0.233,40.24,3.2,20.8,14.9,219,8,225,69.1,0.11,1016,119,2.6
2019,2,26,12,0,377,492,788,3,0,0.233,33.41,3.2,22.7,15.9,155,2,156,65.68,0.11,1015,140,3.1
2019,2,26,13,0,362,520,802,3,0,0.233,32.32,3.3,24.2,16.9,303,19,319,63.77,0.11,1013,155,3.6
2019,2,26,14,0,342,506,744,7,0,0.233,37.46,3.3,25,17.7,357,53,399,63.8,0.11,1012,161,4.1
2019,2,26,15,0,307,454,618,3,0,0.233,46.82,3.4,25,18.2,222,10,229,65.87,0.11,1011,162,4.4
2019,2,26,16,0,252,357,439,3,0,0.233,58.38,3.5,24.3,18.4,138,0,138,69.86,0.11,1011,164,4.4
2019,2,26,17,0,164,193,227,1,0,0.233,71.06,3.6,22.8,18.7,164,193,227,77.71,0.11,1012,161,3.6
2019,2,26,18,0,30,30,33,3,3,0.234,84.26,3.6,20.8,18.6,11,0,11,87.07,0.11,1012,156,2.8
2019,2,26,19,0,0,0,0,3,0,0.234,98.02,3.6,19.9,18.3,0,0,0,90.77,0.11,1013,151,2.9
2019,2,26,20,0,0,0,0,3,0,0.234,111.78,3.7,19.2,18.2,0,0,0,93.99,0.11,1014,144,2.4
2019,2,26,21,0,0,0,0,3,0,0.233,125.55,3.7,18.7,18.1,0,0,0,96.22,0.11,1014,136,2
2019,2,26,22,0,0,0,0,3,0,0.232,139.13,3.8,18.3,18,0,0,0,97.95,0.11,1015,128,1.6
2019,2,26,23,0,0,0,0,3,0,0.232,152.07,3.9,18,17.8,0,0,0,98.91,0.11,1015,121,1.3
2019,2,27,0,0,0,0,0,3,0,0.231,162.68,3.9,17.7,17.6,0,0,0,99.45,0.11,1014,118,1.5
2019,2,27,1,0,0,0,0,3,0,0.23,164.74,3.8,17.3,17.3,0,0,0,100,0.11,1014,114,1.7
2019,2,27,2,0,0,0,0,3,0,0.23,155.93,3.7,17.1,17.1,0,0,0,100,0.11,1013,115,1.8
2019,2,27,3,0,0,0,0,3,0,0.23,143.44,3.8,16.9,16.9,0,0,0,100,0.11,1012,119,1.7
2019,2,27,4,0,0,0,0,3,0,0.23,129.98,3.8,16.8,16.8,0,0,0,100,0.11,1012,122,1.6
2019,2,27,5,0,0,0,0,3,0,0.23,116.24,3.9,16.8,16.8,0,0,0,100,0.11,1012,124,1.6
2019,2,27,6,0,0,0,0,3,0,0.23,102.45,3.9,16.7,16.7,0,0,0,100,0.11,1013,127,1.6
2019,2,27,7,0,6,7,6,3,3,0.23,88.42,3.9,18,17.3,4,4,5,95.51,0.11,1013,130,2.7
2019,2,27,8,0,111,242,173,3,0,0.23,75.24,3.9,20.1,18.2,78,0,78,88.64,0.11,1013,142,3.1
2019,2,27,9,0,180,445,387,3,3,0.23,62.3,3.9,22.9,19,189,46,210,78.86,0.11,1014,162,3.6
2019,2,27,10,0,218,570,582,3,0,0.229,50.24,3.9,25.2,19.4,291,82,344,70.19,0.11,1013,178,4
2019,2,27,11,0,325,499,707,3,0,0.229,39.91,3.9,26.7,19.5,376,120,468,64.72,0.11,1013,187,4.3
2019,2,27,12,0,331,550,793,3,0,0.229,33.04,3.9,28,19.6,410,88,483,60.44,0.11,1011,191,4.6
2019,2,27,13,0,310,585,806,0,0,0.229,31.95,3.9,28.6,19.7,310,585,806,58.52,0.11,1010,192,4.7
2019,2,27,14,0,348,486,736,3,0,0.229,37.16,4,28.7,19.7,392,107,477,58.18,0.11,1009,194,4.7
2019,2,27,15,0,315,429,610,3,0,0.23,46.59,4.1,28.1,19.7,179,3,181,60.36,0.11,1009,193,4.5
2019,2,27,16,0,254,343,435,3,0,0.23,58.21,4.2,27.1,19.8,43,0,43,64.33,0.11,1008,190,4.4
2019,2,27,17,0,163,190,225,3,0,0.231,70.93,4.2,25.5,20.2,114,4,115,72.54,0.11,1009,187,3.5
2019,2,27,18,0,31,33,34,3,3,0.232,84.15,4.1,23.5,20.2,11,0,11,81.99,0.11,1009,184,2.7
2019,2,27,19,0,0,0,0,1,0,0.233,97.92,4.1,22.5,20.2,0,0,0,86.62,0.11,1010,186,2.7
2019,2,27,20,0,0,0,0,3,0,0.233,111.68,4,21.7,20.2,0,0,0,90.93,0.11,1011,189,2.1
2019,2,27,21,0,0,0,0,1,0,0.233,125.45,3.9,20.8,20.1,0,0,0,95.77,0.11,1012,197,1.4
2019,2,27,22,0,0,0,0,1,0,0.232,139.01,3.8,20.1,20,0,0,0,99.14,0.11,1013,213,1
2019,2,27,23,0,0,0,0,1,0,0.232,151.89,3.7,19.8,19.7,0,0,0,99.32,0.11,1013,239,0.8
2019,2,28,0,0,0,0,0,1,0,0.23,162.38,3.7,19.2,19.2,0,0,0,99.77,0.11,1012,310,0.6
2019,2,28,1,0,0,0,0,1,0,0.229,164.37,3.6,18.4,18.3,0,0,0,99.62,0.11,1012,356,1.1
2019,2,28,2,0,0,0,0,3,0,0.229,155.66,3.5,17.6,17,0,0,0,96.19,0.11,1012,8,2.3
2019,2,28,3,0,0,0,0,3,0,0.228,143.22,3.5,16.4,15.5,0,0,0,94.17,0.11,1011,13,2.8
2019,2,28,4,0,0,0,0,3,0,0.228,129.8,3.5,15.6,14.4,0,0,0,92.65,0.11,1011,16,2.7
2019,2,28,5,0,0,0,0,0,0,0.228,116.06,3.4,15.2,13.9,0,0,0,91.67,0.11,1012,18,2.7
2019,2,28,6,0,0,0,0,3,0,0.228,102.27,3.4,15.1,13.5,0,0,0,90.42,0.11,1012,17,2.8
2019,2,28,7,0,4,2,4,1,0,0.227,88.24,3.4,15.5,13.3,4,2,4,86.88,0.11,1013,16,3.1
2019,2,28,8,0,123,105,150,1,0,0.228,75.04,3.4,17.3,13.5,123,105,150,78.44,0.11,1014,23,3
2019,2,28,9,0,254,236,364,3,0,0.228,62.07,3.4,19.3,14.1,125,0,125,71.72,0.11,1014,32,2.8
2019,2,28,10,0,337,340,556,3,0,0.228,49.96,3.4,21.5,15,255,30,274,66.4,0.11,1014,39,2.2
2019,2,28,11,0,398,387,696,3,0,0.229,39.59,3.4,23.5,16.2,345,54,387,63.48,0.11,1013,45,1.2
2019,2,28,12,0,435,406,777,3,0,0.229,32.67,3.4,25.6,17.3,365,41,400,60.12,0.11,1013,4,0.3
2019,2,28,13,0,436,414,788,1,0,0.229,31.59,3.5,26.9,17.7,436,414,788,57.05,0.11,1012,294,0.6
2019,2,28,14,0,426,372,724,0,0,0.23,36.86,3.6,27.3,17.8,426,372,724,56.31,0.11,1011,300,0.8
2019,2,28,15,0,376,326,601,3,0,0.231,46.36,3.6,27.1,17.9,327,104,399,57.21,0.11,1010,322,0.8
2019,2,28,16,0,293,246,423,3,0,0.232,58.04,3.7,26.5,18.1,234,92,283,59.79,0.11,1010,12,0.6
2019,2,28,17,0,170,127,212,1,0,0.232,70.79,3.7,25.3,18.7,170,127,212,67,0.11,1010,60,0.6
2019,2,28,18,0,25,18,27,1,0,0.233,84.04,3.6,23.3,19.3,25,18,27,78.24,0.11,1011,64,0.6
2019,2,28,19,0,0,0,0,3,0,0.233,97.81,3.6,22.3,18.8,0,0,0,80.48,0.11,1011,75,0.7
2019,2,28,20,0,0,0,0,1,0,0.232,111.59,3.6,21.4,18.5,0,0,0,83.36,0.11,1012,90,0.7
2019,2,28,21,0,0,0,0,1,0,0.232,125.34,3.5,20.7,18.2,0,0,0,85.5,0.11,1013,96,0.6
2019,2,28,22,0,0,0,0,1,0,0.231,138.88,3.5,20,18,0,0,0,88.1,0.11,1013,95,0.5
2019,2,28,23,0,0,0,0,1,0,0.23,151.71,3.5,19.5,17.8,0,0,0,89.89,0.11,1013,83,0.4
2019,3,1,0,0,0,0,0,3,0,0.23,162.08,3.5,18.8,17.7,0,0,0,93.25,0.11,1013,58,0.6
2019,3,1,1,0,0,0,0,1,0,0.229,163.99,3.5,18.2,17.4,0,0,0,95.18,0.11,1013,56,0.7
2019,3,1,2,0,0,0,0,3,0,0.229,155.38,3.5,17.9,17.2,0,0,0,95.73,0.11,1013,64,0.8
2019,3,1,3,0,0,0,0,1,0,0.228,143.01,3.5,17.7,17.1,0,0,0,96.41,0.11,1013,75,0.9
2019,3,1,4,0,0,0,0,3,0,0.228,129.61,3.5,17.6,17.1,0,0,0,96.85,0.11,1013,81,1
2019,3,1,5,0,0,0,0,1,0,0.228,115.88,3.6,17.5,17.1,0,0,0,97.76,0.11,1013,88,1.2
2019,3,1,6,0,0,0,0,1,0,0.229,102.08,3.6,17.4,17.2,0,0,0,98.76,0.11,1014,91,1.3
2019,3,1,7,0,7,8,7,1,0,0.228,88.07,3.7,18.5,17.4,7,8,7,93.18,0.11,1014,93,2.5
2019,3,1,8,0,122,208,177,7,3,0.228,74.83,3.7,20.5,18,101,64,118,85.44,0.11,1015,102,2.9
2019,3,1,9,0,209,381,389,3,0,0.228,61.83,3.7,23,18.6,177,21,187,76.15,0.11,1015,120,3.3
2019,3,1,10,0,262,495,582,7,3,0.227,49.69,3.7,25.2,18.9,300,102,366,67.93,0.11,1015,134,3.6
2019,3,1,11,0,314,527,722,2,0,0.227,39.26,3.7,26.9,18.9,383,136,488,61.76,0.11,1014,147,3.8
2019,3,1,12,0,337,550,802,4,0,0.226,32.3,3.8,28,19,339,29,363,58.1,0.11,1013,158,4.1
2019,3,1,13,0,328,571,816,4,0,0.225,31.22,3.8,28.6,19,437,158,572,56.18,0.11,1011,164,4.6
2019,3,1,14,0,352,486,742,3,0,0.224,36.57,4,28.6,19,297,21,314,56.21,0.11,1010,167,5.1
2019,3,1,15,0,318,429,616,4,0,0.223,46.14,4.1,27.9,19,169,1,169,58.58,0.11,1010,167,5.3
2019,3,1,16,0,254,350,441,3,0,0.224,57.86,4.2,26.7,19.1,239,188,338,63.09,0.11,1010,167,5.3
2019,3,1,17,0,157,225,232,7,5,0.224,70.65,4.3,25.2,19.2,157,225,232,69.59,0.11,1010,165,4.8
2019,3,1,18,0,36,54,42,3,3,0.225,83.92,4.3,23.4,19.5,32,0,32,78.52,0.11,1011,162,3.8
2019,3,1,19,0,0,0,0,1,0,0.227,97.71,4.1,22.3,19.6,0,0,0,84.85,0.11,1011,157,3.3
2019,3,1,20,0,0,0,0,1,0,0.228,111.49,4,21.5,19.7,0,0,0,89.68,0.11,1012,152,2.9
2019,3,1,21,0,0,0,0,0,0,0.229,125.24,3.8,20.8,19.7,0,0,0,93.6,0.11,1012,148,2.5
2019,3,1,22,0,0,0,0,0,0,0.229,138.75,3.7,20.2,19.6,0,0,0,96.59,0.11,1012,142,2.1
2019,3,1,23,0,0,0,0,0,0,0.229,151.53,3.6,19.7,19.5,0,0,0,98.93,0.11,1012,137,2.1
2019,3,2,0,0,0,0,0,1,0,0.229,161.78,3.6,19.5,19.4,0,0,0,99.57,0.11,1011,133,2.2
2019,3,2,1,0,0,0,0,3,0,0.228,163.62,3.6,19.4,19.4,0,0,0,99.88,0.11,1011,131,2.2
2019,3,2,2,0,0,0,0,1,0,0.228,155.1,3.7,19.2,19.2,0,0,0,100,0.11,1010,129,2
2019,3,2,3,0,0,0,0,1,0,0.228,142.78,3.7,19.1,19.1,0,0,0,100,0.11,1010,124,2
2019,3,2,4,0,0,0,0,1,0,0.228,129.41,3.8,19,19,0,0,0,100,0.11,1009,124,2
2019,3,2,5,0,0,0,0,3,0,0.228,115.69,3.8,19.1,19.1,0,0,0,100,0.11,1009,125,2.1
2019,3,2,6,0,0,0,0,3,0,0.228,101.9,3.9,19,19,0,0,0,100,0.11,1010,123,2
2019,3,2,7,0,10,19,11,1,0,0.228,87.89,3.9,20.4,19.5,10,19,11,94.45,0.11,1011,124,3.1
2019,3,2,8,0,102,321,187,3,0,0.228,74.62,3.9,22.6,20,53,0,53,85.37,0.11,1011,143,3.8
2019,3,2,9,0,151,538,407,3,0,0.228,61.59,4,24.8,20,171,14,178,74.56,0.11,1011,160,4.4
2019,3,2,10,0,178,654,604,3,0,0.228,49.41,4.1,26.3,19.6,307,130,392,66.56,0.11,1011,169,4.6
2019,3,2,11,0,210,693,749,3,0,0.228,38.93,4.1,27.6,19.2,368,79,429,60.37,0.11,1010,174,4.8
2019,3,2,12,0,215,734,838,4,0,0.228,31.92,4,28.5,19.2,72,0,72,57.11,0.11,1009,177,5
2019,3,2,13,0,200,763,855,3,0,0.228,30.86,4,28.8,19.2,174,5,179,56.27,0.11,1008,179,5.2
2019,3,2,14,0,274,614,769,3,0,0.228,36.27,4,28.6,19.2,84,0,84,56.91,0.11,1007,179,5.3
2019,3,2,15,0,243,570,640,4,0,0.228,45.92,4,28,19.1,60,0,60,58.52,0.11,1006,177,5.5
2019,3,2,16,0,196,499,462,3,0,0.228,57.7,4.1,27,19,218,41,240,61.44,0.11,1006,176,5.4
2019,3,2,17,0,135,351,252,3,0,0.229,70.52,4,25.4,19,22,0,22,67.55,0.11,1006,176,4.5
2019,3,2,18,0,41,104,52,3,3,0.23,83.81,4,23.4,19.1,5,0,5,76.92,0.11,1007,173,3.3
2019,3,2,19,0,0,0,0,3,0,0.23,97.61,3.9,22.4,19.3,0,0,0,82.57,0.11,1008,171,3
2019,3,2,20,0,0,0,0,3,0,0.23,111.39,3.8,21.7,19.5,0,0,0,87.21,0.11,1008,171,2.7
2019,3,2,21,0,0,0,0,4,0,0.23,125.13,3.7,21.2,19.7,0,0,0,90.93,0.11,1009,173,2.6
2019,3,2,22,0,0,0,0,4,0,0.231,138.62,3.7,20.9,19.7,0,0,0,93.01,0.11,1009,179,2.4
2019,3,2,23,0,0,0,0,4,0,0.231,151.34,3.8,20.6,19.7,0,0,0,94.76,0.11,1008,186,2.3
2019,3,3,0,0,0,0,0,3,0,0.231,161.47,3.9,20.4,19.7,0,0,0,96.04,0.11,1008,190,2
2019,3,3,1,0,0,0,0,4,0,0.231,163.24,4,20.1,19.8,0,0,0,97.91,0.11,1008,195,1.6
2019,3,3,2,0,0,0,0,3,0,0.231,154.81,4,19.8,19.7,0,0,0,99.56,0.11,1007,205,1.2
2019,3,3,3,0,0,0,0,3,0,0.232,142.56,4.1,19.6,19.5,0,0,0,99.35,0.11,1007,220,0.8
2019,3,3,4,0,0,0,0,3,0,0.232,129.21,4.2,19.1,18.9,0,0,0,98.83,0.11,1007,323,0.6
2019,3,3,5,0,0,0,0,3,0,0.232,115.5,4.2,17.9,17.5,0,0,0,97.63,0.11,1008,5,2.9
2019,3,3,6,0,0,0,0,4,0,0.232,101.71,4.1,15.8,14.8,0,0,0,93.53,0.11,1009,9,5.1
2019,3,3,7,0,9,11,10,4,3,0.232,87.7,3.8,14.3,12.1,3,0,3,86.47,0.11,1010,10,6.2
2019,3,3,8,0,126,210,183,4,0,0.233,74.4,3.6,15,11.3,25,0,25,78.34,0.11,1011,11,6.1
2019,3,3,9,0,215,379,397,4,0,0.233,61.35,3.5,17.1,11.8,55,0,55,70.88,0.11,1012,16,5.8
2019,3,3,10,0,264,502,593,4,0,0.232,49.13,3.4,19.6,12.6,260,30,279,63.79,0.11,1011,20,5.3
2019,3,3,11,0,232,673,758,4,0,0.233,38.6,3.2,22.1,13.2,345,48,383,57.06,0.11,1011,19,4.4
2019,3,3,12,0,226,733,850,3,0,0.233,31.54,3.1,24.1,13.9,350,31,377,52.83,0.11,1010,10,3.3
2019,3,3,13,0,220,750,866,2,0,0.234,30.49,3,25.5,14.5,439,208,618,50.7,0.11,1009,354,2.6
2019,3,3,14,0,237,686,792,0,0,0.234,35.98,3.1,26.3,15,237,686,792,49.76,0.11,1008,333,2.5
2019,3,3,15,0,219,635,662,0,0,0.234,45.7,3.1,26.5,15.2,219,635,662,50.04,0.11,1007,323,2.6
2019,3,3,16,0,184,549,479,0,0,0.235,57.53,3,26,15.4,184,549,479,52.13,0.11,1007,324,2.4
2019,3,3,17,0,130,390,261,0,0,0.235,70.38,2.9,24.4,16.5,130,390,261,61.45,0.11,1007,338,1.6
2019,3,3,18,0,43,107,55,0,0,0.236,83.7,2.8,21.4,17.2,43,107,55,76.76,0.11,1008,5,1.2
2019,3,3,19,0,0,0,0,0,0,0.236,97.51,2.7,20.1,16,0,0,0,77.44,0.11,1009,19,1.8
2019,3,3,20,0,0,0,0,0,0,0.236,111.29,2.6,19.1,15.1,0,0,0,77.6,0.11,1010,24,2.6
2019,3,3,21,0,0,0,0,0,0,0.236,125.03,2.5,18,14.4,0,0,0,79.25,0.11,1010,25,3
2019,3,3,22,0,0,0,0,0,0,0.235,138.49,2.4,17,13.8,0,0,0,81.54,0.11,1011,24,3
2019,3,3,23,0,0,0,0,0,0,0.235,151.15,2.4,16.2,13.4,0,0,0,83.39,0.11,1011,21,2.7
2019,3,4,0,0,0,0,0,0,0,0.235,161.16,2.3,15.6,13,0,0,0,84.73,0.11,1011,21,2.6
2019,3,4,1,0,0,0,0,0,0,0.235,162.86,2.3,15,12.8,0,0,0,86.49,0.11,1011,23,2.5
2019,3,4,2,0,0,0,0,0,0,0.235,154.52,2.3,14.6,12.5,0,0,0,87.15,0.11,1011,28,2.4
2019,3,4,3,0,0,0,0,0,0,0.235,142.32,2.3,14.4,12.2,0,0,0,86.5,0.11,1011,33,2.3
2019,3,4,4,0,0,0,0,0,0,0.235,129,2.3,14.1,11.9,0,0,0,86.49,0.11,1011,39,2.2
2019,3,4,5,0,0,0,0,3,0,0.235,115.31,2.3,13.8,11.6,0,0,0,86.55,0.11,1011,43,2.3
2019,3,4,6,0,0,0,0,3,0,0.235,101.51,2.3,13.5,11.4,0,0,0,87.08,0.11,1012,44,2.5
2019,3,4,7,0,13,16,13,1,0,0.234,87.51,2.4,14.3,11.4,13,16,13,82.7,0.11,1012,43,3.4
2019,3,4,8,0,124,266,197,0,0,0.235,74.19,2.5,16.9,11.5,124,266,197,70.29,0.11,1013,48,3.5
2019,3,4,9,0,201,445,416,0,0,0.235,61.11,2.6,20,12.2,201,445,416,60.93,0.11,1013,58,3.4
2019,3,4,10,0,251,543,608,3,0,0.235,48.85,2.8,22.8,13.8,305,244,466,56.94,0.11,1013,75,2.7
2019,3,4,11,0,317,540,740,0,0,0.235,38.26,3.1,24.7,15,317,540,740,54.84,0.11,1012,93,2.3
2019,3,4,12,0,346,548,815,0,0,0.235,31.16,3.4,26.2,15.8,346,548,815,52.92,0.11,1011,118,2.4
2019,3,4,13,0,359,532,819,7,0,0.234,30.12,3.7,27.2,16.5,443,180,599,52.05,0.11,1010,136,3
2019,3,4,14,0,384,443,744,7,5,0.233,35.68,3.9,27.6,16.8,384,443,744,51.87,0.11,1009,146,3.7
2019,3,4,15,0,345,388,617,7,0,0.233,45.48,4,27.3,17,339,183,467,53.54,0.11,1008,152,4.3
2019,3,4,16,0,275,306,440,7,0,0.234,57.36,4.1,26.1,17.1,166,2,167,57.77,0.11,1008,155,4.9
2019,3,4,17,0,172,166,228,7,0,0.234,70.25,4.2,24.2,17.5,48,0,48,66.37,0.11,1008,155,4.7
2019,3,4,18,0,29,25,32,7,3,0.235,83.6,4.4,21.9,17.7,14,0,14,77.27,0.11,1009,155,4.1
2019,3,4,19,0,0,0,0,7,0,0.235,97.41,4.5,20.8,17.9,0,0,0,83.42,0.11,1010,151,4.1
2019,3,4,20,0,0,0,0,7,0,0.235,111.2,4.6,20.3,18.3,0,0,0,88.07,0.11,1010,144,4
2019,3,4,21,0,0,0,0,6,0,0.234,124.92,4.7,20,18.7,0,0,0,92.05,0.11,1011,134,3.6
2019,3,4,22,0,0,0,0,7,0,0.234,138.36,4.8,19.8,19,0,0,0,94.9,0.11,1010,125,3.1
2019,3,4,23,0,0,0,0,7,0,0.234,150.96,4.8,19.7,19.1,0,0,0,96.44,0.11,1010,120,3.3
2019,3,5,0,0,0,0,0,7,0,0.234,160.85,4.7,19.6,19.1,0,0,0,97.09,0.11,1010,118,3.5
2019,3,5,1,0,0,0,0,7,0,0.234,162.47,4.6,19.5,19,0,0,0,97.16,0.11,1009,123,4
2019,3,5,2,0,0,0,0,8,0,0.233,154.22,4.5,19.6,19,0,0,0,96.58,0.11,1009,131,4.6
2019,3,5,3,0,0,0,0,8,0,0.233,142.08,4.5,19.7,19.2,0,0,0,96.91,0.11,1008,136,4.8
2019,3,5,4,0,0,0,0,4,0,0.234,128.8,4.5,19.7,19.4,0,0,0,98.24,0.11,1008,138,4.2
2019,3,5,5,0,0,0,0,4,0,0.234,115.11,4.4,19.8,19.6,0,0,0,99.01,0.11,1008,143,3.5
2019,3,5,6,0,0,0,0,3,0,0.235,101.32,4.3,20.1,19.9,0,0,0,99.07,0.11,1008,148,3.3
2019,3,5,7,0,12,21,13,4,3,0.234,87.32,4.2,21.3,20.7,6,0,6,96.5,0.11,1009,154,4.1
2019,3,5,8,0,110,308,195,4,0,0.235,73.97,4.1,23.1,21.4,61,0,61,90.39,0.11,1010,165,5.1
2019,3,5,9,0,162,521,416,3,0,0.235,60.87,4.1,25,21.2,34,0,34,79.64,0.11,1010,178,6.3
2019,3,5,10,0,196,632,614,4,0,0.234,48.57,4.1,26.4,20.7,92,0,92,71.02,0.11,1010,185,6.7
2019,3,5,11,0,241,652,755,3,0,0.234,37.93,4.1,27.2,20.3,334,38,364,66.17,0.11,1010,188,6.9
2019,3,5,12,0,266,658,831,3,0,0.233,30.77,4.3,27.8,20.1,154,2,156,62.93,0.11,1009,191,7.1
2019,3,5,13,0,278,644,837,3,0,0.233,29.75,4.4,27.7,19.8,106,0,106,62.34,0.11,1008,192,7.2
2019,3,5,14,0,270,620,776,4,0,0.234,35.39,4.3,27.7,19.7,69,0,69,61.93,0.11,1007,192,6.8
2019,3,5,15,0,263,539,643,3,0,0.235,45.26,4.3,27.2,19.6,114,0,114,63.27,0.11,1006,195,6.1
2019,3,5,16,0,230,423,459,3,0,0.235,57.2,4.3,26.3,19.6,108,0,108,66.62,0.11,1006,196,5.2
2019,3,5,17,0,159,259,247,3,0,0.236,70.13,4.4,24.9,19.9,104,0,104,73.82,0.11,1007,191,3.8
2019,3,5,18,0,42,57,48,1,0,0.237,83.49,4.4,23.2,20.1,42,57,48,82.75,0.11,1007,182,2.8
2019,3,5,19,0,0,0,0,3,0,0.238,97.31,4.5,22.7,20.2,0,0,0,85.67,0.11,1008,174,3.1
2019,3,5,20,0,0,0,0,3,0,0.238,111.1,4.3,22.3,20.4,0,0,0,89.23,0.11,1008,171,3.5
2019,3,5,21,0,0,0,0,3,0,0.239,124.82,4.2,21.9,20.7,0,0,0,93.16,0.11,1008,173,3.2
2019,3,5,22,0,0,0,0,3,0,0.238,138.23,4.2,21.3,20.8,0,0,0,96.93,0.11,1009,186,2.1
2019,3,5,23,0,0,0,0,1,0,0.238,150.77,4.3,21,20.7,0,0,0,98.19,0.11,1009,216,1.5
2019,3,6,0,0,0,0,0,3,0,0.237,160.53,4.2,20.5,20.3,0,0,0,98.69,0.11,1010,283,1.1
2019,3,6,1,0,0,0,0,3,0,0.236,162.09,4.2,19.6,19.2,0,0,0,97.58,0.11,1009,347,2.4
2019,3,6,2,0,0,0,0,3,0,0.236,153.91,4.1,18.1,17.5,0,0,0,96.19,0.11,1010,3,3.9
2019,3,6,3,0,0,0,0,3,0,0.236,141.84,4.1,16.9,15.8,0,0,0,93.39,0.11,1010,9,4.3
2019,3,6,4,0,0,0,0,3,0,0.235,128.58,4,16.3,14.9,0,0,0,91.18,0.11,1010,11,4.1
2019,3,6,5,0,0,0,0,3,0,0.235,114.91,4,16,14.5,0,0,0,91.01,0.11,1011,11,3.9
2019,3,6,6,0,0,0,0,3,0,0.235,101.12,3.9,15.8,14.4,0,0,0,91.51,0.11,1011,11,3.8
2019,3,6,7,0,10,9,10,3,3,0.235,87.13,4,16.4,14.6,3,0,3,88.93,0.11,1012,18,4
2019,3,6,8,0,137,164,182,3,3,0.236,73.75,4,18.1,14.7,15,0,15,80.53,0.11,1013,30,4.3
2019,3,6,9,0,245,305,394,3,0,0.236,60.62,4,20.1,15.1,167,7,171,72.88,0.11,1013,43,4.5
