Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,1,29,22,0,0,0,0,0,0,0.273,142.53,0.7,4.7,0.8,0,0,0,76.08,0.1,1022,266,1.4
2020,1,29,23,0,0,0,0,0,0,0.272,154.85,0.7,4.1,0.8,0,0,0,78.99,0.1,1022,267,1.5
2020,1,30,0,0,0,0,0,0,0,0.272,164.97,0.7,3.3,0.5,0,0,0,82.1,0.1,1021,271,1.7
2020,1,30,1,0,0,0,0,0,0,0.272,166.23,0.7,2.5,0.5,0,0,0,86.46,0.1,1021,278,1.9
2020,1,30,2,0,0,0,0,0,0,0.272,157.1,0.7,1.7,0.5,0,0,0,91.51,0.1,1021,288,1.9
2020,1,30,3,0,0,0,0,0,0,0.27,144.99,0.7,1.2,0.3,0,0,0,93.99,0.1,1021,298,1.9
2020,1,30,4,0,0,0,0,0,0,0.269,132.2,0.7,0.8,0.1,0,0,0,95.1,0.1,1021,305,1.9
2020,1,30,5,0,0,0,0,0,0,0.268,119.3,0.7,0.7,-0.2,0,0,0,93.97,0.1,1021,315,1.7
2020,1,30,6,0,0,0,0,0,0,0.267,106.51,0.6,0.5,-0.4,0,0,0,93.85,0.1,1021,325,1.5
2020,1,30,7,0,0,0,0,0,0,0.266,94.03,0.6,0.7,-0.4,0,0,0,92.31,0.1,1022,337,1.3
2020,1,30,8,0,51,190,78,0,0,0.267,81.97,0.6,3,0.4,51,190,78,83.14,0.1,1022,350,1.5
2020,1,30,9,0,120,446,265,0,0,0.268,70.94,0.6,5,1.1,120,446,265,76.07,0.1,1023,354,1.3
2020,1,30,10,0,154,601,444,0,0,0.269,61.21,0.6,8.2,1,154,601,444,60.62,0.1,1023,349,1.7
2020,1,30,11,0,196,613,560,0,0,0.268,53.61,0.6,10.7,0.1,196,613,560,47.91,0.1,1023,336,2.4
2020,1,30,12,0,205,658,636,0,0,0.267,49.15,0.6,11.5,0.1,205,658,636,45.46,0.1,1022,330,2.6
2020,1,30,13,0,203,670,646,0,0,0.265,48.71,0.6,11.9,0.2,203,670,646,44.52,0.1,1021,330,2.7
2020,1,30,14,0,209,596,572,0,0,0.264,52.4,0.6,12,0.2,209,596,572,44.29,0.1,1020,333,2.7
2020,1,30,15,0,181,538,454,0,0,0.263,59.45,0.6,11.6,0.6,181,538,454,46.81,0.1,1020,339,2.5
2020,1,30,16,0,136,427,290,0,0,0.262,68.82,0.6,10.5,3.2,136,427,290,60.81,0.1,1019,348,1.4
2020,1,30,17,0,67,229,108,0,0,0.261,79.64,0.6,8.4,1.8,67,229,108,63.21,0.1,1019,6,1.2
2020,1,30,18,0,0,0,0,0,0,0.261,91.53,0.6,7.8,0.4,0,0,0,59.48,0.1,1020,29,1.1
2020,1,30,19,0,0,0,0,0,0,0.26,103.92,0.6,7.1,0.4,0,0,0,62.39,0.1,1021,52,1.2
2020,1,30,20,0,0,0,0,0,0,0.258,116.66,0.6,6.3,0.5,0,0,0,66.2,0.1,1021,68,1.3
2020,1,30,21,0,0,0,0,0,0,0.257,129.55,0.6,5.4,0.4,0,0,0,70.24,0.1,1021,79,1.4
2020,1,30,22,0,0,0,0,0,0,0.257,142.37,0.6,4.6,0.2,0,0,0,73.16,0.1,1022,86,1.5
2020,1,30,23,0,0,0,0,0,0,0.256,154.66,0.6,3.9,-0.3,0,0,0,74.13,0.1,1021,90,1.7
2020,1,31,0,0,0,0,0,0,0,0.255,164.72,0.6,3.2,-0.7,0,0,0,75.84,0.1,1021,98,1.9
2020,1,31,1,0,0,0,0,0,0,0.253,165.99,0.6,2.5,-0.6,0,0,0,79.77,0.1,1021,108,2
2020,1,31,2,0,0,0,0,0,0,0.251,156.97,0.6,2.1,-0.4,0,0,0,83.34,0.1,1021,119,2.1
2020,1,31,3,0,0,0,0,0,0,0.249,144.9,0.6,1.8,-0.2,0,0,0,86.88,0.1,1021,128,2.1
2020,1,31,4,0,0,0,0,0,1,0.248,132.12,0.6,1.5,0.1,0,0,0,90.27,0.1,1021,135,2.1
2020,1,31,5,0,0,0,0,0,0,0.248,119.22,0.6,1.2,0.3,0,0,0,93.46,0.1,1021,139,2.1
2020,1,31,6,0,0,0,0,0,0,0.249,106.42,0.6,0.8,0.4,0,0,0,97.1,0.1,1021,140,2.2
2020,1,31,7,0,0,0,0,0,0,0.25,93.93,0.6,1.1,0.7,0,0,0,97.08,0.1,1022,141,2.2
2020,1,31,8,0,52,173,76,0,0,0.251,81.84,0.6,4,1.7,52,173,76,84.97,0.1,1022,145,3.1
2020,1,31,9,0,125,402,257,0,0,0.252,70.78,0.7,6.1,2.6,125,402,257,78.37,0.1,1022,148,2.8
2020,1,31,10,0,168,547,433,0,0,0.253,61.02,0.7,9.6,2.6,168,547,433,61.66,0.1,1022,153,2.9
2020,1,31,11,0,185,651,573,0,0,0.254,53.38,0.7,11.7,1.9,185,651,573,50.88,0.1,1022,148,2.4
2020,1,31,12,0,196,681,643,0,0,0.254,48.88,0.8,12.6,1.4,196,681,643,46.46,0.1,1021,143,2
2020,1,31,13,0,198,685,653,0,0,0.254,48.43,0.8,13.2,1,198,685,653,43.51,0.1,1020,140,1.7
2020,1,31,14,0,181,680,598,0,0,0.255,52.14,0.8,13.4,0.7,181,680,598,41.95,0.1,1019,134,1.4
2020,1,31,15,0,165,606,476,0,0,0.256,59.21,0.8,13.2,0.6,165,606,476,42.21,0.1,1019,124,1.3
2020,1,31,16,0,131,471,303,0,1,0.257,68.6,0.9,12.1,3.3,131,471,303,55.06,0.1,1019,109,1
2020,1,31,17,0,69,262,118,0,0,0.258,79.44,0.9,9.6,2.8,69,262,118,62.54,0.1,1019,98,1.2
2020,1,31,18,0,0,0,0,0,0,0.259,91.36,0.8,7.9,1.7,0,0,0,64.96,0.1,1020,96,1.4
2020,1,31,19,0,0,0,0,0,0,0.26,103.76,0.8,6.8,1.5,0,0,0,69.03,0.1,1020,101,1.6
2020,1,31,20,0,0,0,0,0,0,0.26,116.5,0.8,6,1.2,0,0,0,71.49,0.1,1021,110,1.7
2020,1,31,21,0,0,0,0,0,0,0.259,129.4,0.8,5.2,0.9,0,0,0,73.89,0.1,1021,118,1.8
2020,1,31,22,0,0,0,0,0,0,0.259,142.21,0.8,4.6,0.6,0,0,0,75.13,0.1,1020,126,2
2020,1,31,23,0,0,0,0,4,0,0.258,154.47,0.8,4,0.2,0,0,0,76.19,0.1,1020,133,2.2
2020,2,1,0,0,0,0,0,0,0,0.256,164.46,0.8,3.5,-0.1,0,0,0,77.07,0.1,1020,137,2.3
2020,2,1,1,0,0,0,0,0,0,0.254,165.75,0.9,3.3,-0.1,0,0,0,78.6,0.1,1020,138,2.2
2020,2,1,2,0,0,0,0,0,0,0.252,156.83,0.9,3.1,0.1,0,0,0,80.8,0.1,1020,138,2.2
2020,2,1,3,0,0,0,0,4,0,0.25,144.8,0.9,2.9,0.2,0,0,0,82.42,0.1,1020,135,2.3
2020,2,1,4,0,0,0,0,4,0,0.249,132.04,1,2.6,0.2,0,0,0,84.36,0.1,1020,132,2.6
2020,2,1,5,0,0,0,0,4,0,0.249,119.13,1,2.3,0.3,0,0,0,86.59,0.1,1020,131,2.8
2020,2,1,6,0,0,0,0,4,0,0.248,106.33,1,2.2,0.4,0,0,0,87.7,0.1,1020,130,3
2020,2,1,7,0,0,0,0,4,0,0.246,93.82,1,2.8,0.8,0,0,0,86.5,0.1,1021,129,3.3
2020,2,1,8,0,52,201,81,4,5,0.246,81.71,1,5,1.4,52,201,81,77.67,0.1,1021,128,4.2
2020,2,1,9,0,120,435,264,0,0,0.245,70.62,1,6.8,2.4,120,435,264,73.76,0.1,1022,124,3.6
2020,2,1,10,0,165,561,438,3,0,0.245,60.83,1,9.6,2.8,181,413,382,62.63,0.1,1022,132,3.6
2020,2,1,11,0,189,632,568,4,0,0.245,53.14,1.1,11.8,2.5,281,143,367,52.87,0.1,1021,141,3.6
2020,2,1,12,0,204,663,642,4,0,0.245,48.62,1.1,13.1,2.4,240,17,252,48.09,0.1,1020,142,3.3
2020,2,1,13,0,206,661,647,8,0,0.245,48.15,1.2,13.8,2.3,231,534,587,45.61,0.1,1019,139,3
2020,2,1,14,0,203,612,581,0,0,0.245,51.87,1.3,14.1,2.2,203,612,581,44.52,0.1,1018,134,2.8
2020,2,1,15,0,184,533,458,4,0,0.246,58.96,1.3,13.9,2.4,130,0,130,45.71,0.1,1018,129,2.4
2020,2,1,16,0,146,406,295,4,0,0.246,68.38,1.3,12.7,5,28,0,28,59.43,0.1,1018,119,1.6
2020,2,1,17,0,74,199,111,4,3,0.246,79.25,1.4,10.2,5.1,10,0,10,70.68,0.1,1018,107,1.5
2020,2,1,18,0,0,0,0,4,0,0.246,91.18,1.4,9,4.3,0,0,0,72.54,0.1,1018,105,1.8
2020,2,1,19,0,0,0,0,8,0,0.245,103.6,1.4,8.4,4.1,0,0,0,74.38,0.1,1019,106,2
2020,2,1,20,0,0,0,0,4,0,0.244,116.35,1.5,7.9,3.9,0,0,0,75.8,0.1,1020,110,2.1
2020,2,1,21,0,0,0,0,4,0,0.243,129.24,1.5,7.5,3.7,0,0,0,76.81,0.1,1020,113,2.1
2020,2,1,22,0,0,0,0,4,0,0.243,142.05,1.5,7.1,3.5,0,0,0,78.08,0.1,1020,117,1.9
2020,2,1,23,0,0,0,0,4,0,0.242,154.28,1.5,6.7,3.3,0,0,0,79.2,0.1,1020,121,1.9
2020,2,2,0,0,0,0,0,4,0,0.241,164.2,1.5,6.4,3.1,0,0,0,79.69,0.1,1020,123,1.8
2020,2,2,1,0,0,0,0,4,0,0.24,165.5,1.5,6.2,2.9,0,0,0,79.36,0.1,1019,125,1.8
2020,2,2,2,0,0,0,0,4,0,0.24,156.68,1.5,5.9,2.6,0,0,0,79.45,0.1,1019,127,1.7
2020,2,2,3,0,0,0,0,4,0,0.24,144.69,1.5,5.7,2.3,0,0,0,78.65,0.1,1019,129,1.6
2020,2,2,4,0,0,0,0,4,0,0.239,131.94,1.5,5.7,1.9,0,0,0,76.55,0.1,1019,131,1.5
2020,2,2,5,0,0,0,0,4,0,0.239,119.04,1.6,6,1.7,0,0,0,74.07,0.1,1019,125,1.3
2020,2,2,6,0,0,0,0,4,0,0.239,106.22,1.6,6.2,1.8,0,0,0,73.45,0.1,1020,112,1
2020,2,2,7,0,0,0,0,4,0,0.24,93.7,1.6,6.4,2.4,0,0,0,75.83,0.1,1021,102,0.8
2020,2,2,8,0,49,56,58,4,3,0.241,81.58,1.7,7.6,3.8,12,0,12,76.86,0.1,1021,89,0.9
2020,2,2,9,0,166,188,229,4,0,0.242,70.46,1.7,8.8,3.4,28,0,28,69.12,0.1,1022,78,1
2020,2,2,10,0,252,288,394,4,0,0.242,60.63,1.8,10.7,3.3,86,0,86,60.2,0.1,1022,60,0.9
2020,2,2,11,0,307,349,518,4,0,0.243,52.9,1.8,12.9,2.9,107,0,107,50.56,0.1,1021,20,1.1
2020,2,2,12,0,348,365,590,8,0,0.244,48.34,1.8,13.5,3.3,54,0,54,49.94,0.1,1020,360,1.5
2020,2,2,13,0,360,346,592,4,0,0.244,47.87,1.8,13.2,4,254,21,268,53.54,0.1,1020,345,1.8
2020,2,2,14,0,316,370,546,8,3,0.244,51.59,1.9,12.4,4.6,96,0,96,59,0.1,1020,341,2
2020,2,2,15,0,266,324,434,8,0,0.246,58.71,1.9,11.5,5.2,123,0,123,65.13,0.1,1020,346,1.9
2020,2,2,16,0,189,243,279,8,0,0.248,68.16,1.8,10.5,6.8,119,0,119,77.7,0.1,1020,346,1.3
2020,2,2,17,0,79,110,100,4,3,0.25,79.05,1.8,9.4,6.5,10,0,10,82.05,0.1,1021,339,0.9
2020,2,2,18,0,0,0,0,8,0,0.252,91,1.8,9,5.6,0,0,0,79.49,0.1,1021,333,0.9
2020,2,2,19,0,0,0,0,8,0,0.253,103.43,1.7,8.8,5.3,0,0,0,78.47,0.1,1022,322,0.9
2020,2,2,20,0,0,0,0,8,0,0.254,116.19,1.7,8.4,4.9,0,0,0,78.86,0.1,1022,312,1
2020,2,2,21,0,0,0,0,4,0,0.255,129.09,1.6,8,4.8,0,0,0,80.47,0.1,1023,301,1.1
2020,2,2,22,0,0,0,0,4,0,0.256,141.88,1.6,7.6,4.8,0,0,0,82.65,0.1,1023,295,1.1
2020,2,2,23,0,0,0,0,8,0,0.257,154.09,1.6,7.1,4.8,0,0,0,85.33,0.1,1023,302,1.2
2020,2,3,0,0,0,0,0,8,0,0.257,163.93,1.5,6.6,4.7,0,0,0,87.53,0.1,1023,314,1.4
2020,2,3,1,0,0,0,0,4,0,0.258,165.24,1.5,5.9,4.2,0,0,0,88.63,0.1,1022,335,1.6
2020,2,3,2,0,0,0,0,4,0,0.258,156.52,1.4,5,3.5,0,0,0,90.31,0.1,1022,359,2.2
2020,2,3,3,0,0,0,0,4,0,0.257,144.58,1.4,4.5,3,0,0,0,90.23,0.1,1021,11,2.3
2020,2,3,4,0,0,0,0,0,0,0.255,131.84,1.3,4.1,2.8,0,0,0,91.12,0.1,1022,17,1.7
2020,2,3,5,0,0,0,0,4,0,0.254,118.94,1.3,3.8,2.7,0,0,0,92.42,0.1,1022,15,1.4
2020,2,3,6,0,0,0,0,0,0,0.254,106.12,1.3,3.1,2.6,0,0,0,96.47,0.1,1022,15,1.7
2020,2,3,7,0,0,0,0,0,0,0.254,93.58,1.3,3.3,2.7,0,0,0,95.97,0.1,1023,18,2.3
2020,2,3,8,0,54,119,71,0,0,0.253,81.43,1.3,5.4,3.5,54,119,71,87.41,0.12,1023,14,3.2
2020,2,3,9,0,147,311,253,8,0,0.254,70.28,1.3,7,4.3,138,88,168,83.05,0.12,1024,7,2.9
2020,2,3,10,0,210,428,421,4,0,0.256,60.42,1.3,9.2,4.8,215,231,329,73.96,0.12,1024,13,2
2020,2,3,11,0,257,483,550,8,0,0.257,52.66,1.3,11,4.2,237,432,499,62.8,0.12,1023,45,1.3
2020,2,3,12,0,277,517,622,3,0,0.257,48.06,1.3,12.6,3.4,272,428,558,53.67,0.12,1022,79,1.2
2020,2,3,13,0,288,509,631,8,0,0.257,47.58,1.3,13.3,2.9,259,473,578,49.47,0.12,1021,88,1
2020,2,3,14,0,285,462,573,0,0,0.257,51.31,1.3,13.4,2.8,285,462,573,48.53,0.12,1021,81,0.9
2020,2,3,15,0,245,405,457,0,0,0.257,58.46,1.3,13.1,2.9,245,405,457,50.04,0.12,1020,67,1
2020,2,3,16,0,180,304,294,0,0,0.257,67.94,1.4,12.4,4.5,180,304,294,58.37,0.12,1019,61,0.8
2020,2,3,17,0,84,152,114,0,0,0.258,78.86,1.3,11.2,3.6,84,152,114,59.41,0.12,1020,69,0.6
2020,2,3,18,0,0,0,0,0,0,0.259,90.2,1.3,10.7,2.2,0,0,0,55.57,0.12,1020,91,0.5
2020,2,3,19,0,0,0,0,0,0,0.26,103.27,1.3,10.2,2,0,0,0,56.58,0.12,1021,136,0.4
2020,2,3,20,0,0,0,0,0,0,0.26,116.04,1.3,9.7,1.9,0,0,0,58.35,0.12,1021,135,0.5
2020,2,3,21,0,0,0,0,0,0,0.26,128.94,1.3,9.2,2,0,0,0,60.59,0.12,1021,131,0.5
2020,2,3,22,0,0,0,0,0,0,0.261,141.72,1.3,8.4,2.1,0,0,0,64.39,0.12,1021,124,0.7
2020,2,3,23,0,0,0,0,0,0,0.262,153.89,1.3,7.7,2.1,0,0,0,67.7,0.12,1021,123,0.9
2020,2,4,0,0,0,0,0,0,0,0.264,163.67,1.2,6.9,2,0,0,0,71,0.12,1021,131,1.1
2020,2,4,1,0,0,0,0,0,0,0.265,164.97,1.2,6.2,2,0,0,0,74.72,0.12,1021,140,1.3
2020,2,4,2,0,0,0,0,0,0,0.266,156.35,1.2,5.5,2,0,0,0,78.19,0.12,1020,145,1.4
2020,2,4,3,0,0,0,0,0,0,0.266,144.46,1.1,5,2.2,0,0,0,81.95,0.12,1020,145,1.4
2020,2,4,4,0,0,0,0,0,0,0.266,131.74,1,4.5,2.3,0,0,0,85.83,0.12,1020,144,1.4
2020,2,4,5,0,0,0,0,0,0,0.267,118.83,1,4.1,2.5,0,0,0,89.46,0.12,1020,144,1.4
2020,2,4,6,0,0,0,0,0,0,0.267,106,1,3.6,2.7,0,0,0,93.89,0.12,1020,146,1.5
2020,2,4,7,0,0,0,0,0,0,0.266,93.45,1,3.7,2.9,0,0,0,94.66,0.12,1021,148,1.5
2020,2,4,8,0,61,167,86,0,0,0.266,81.29,1,6.1,3.8,61,167,86,85.29,0.11,1021,150,2
2020,2,4,9,0,141,388,273,0,0,0.267,70.11,1,8.6,4.5,141,388,273,75.35,0.11,1021,152,1.9
2020,2,4,10,0,190,520,449,0,0,0.269,60.21,1,11.7,4.5,190,520,449,61.46,0.11,1021,168,1.3
2020,2,4,11,0,214,606,584,0,0,0.271,52.41,1,13.6,4.3,214,606,584,53.47,0.11,1021,189,0.9
2020,2,4,12,0,229,638,658,0,0,0.274,47.78,1,14.5,4.2,229,638,658,49.89,0.11,1020,204,0.5
2020,2,4,13,0,230,641,666,0,0,0.277,47.28,1,15,4,230,641,666,47.64,0.11,1019,280,0.1
2020,2,4,14,0,228,601,606,0,0,0.281,51.03,1,15.1,3.7,228,601,606,46.4,0.11,1018,17,0.3
2020,2,4,15,0,203,534,485,0,0,0.283,58.21,1,15,3.4,203,534,485,45.86,0.11,1018,47,0.5
2020,2,4,16,0,158,419,317,0,0,0.284,67.71,1,14.3,4.5,158,419,317,51.69,0.11,1018,71,0.6
2020,2,4,17,0,84,233,129,0,0,0.284,78.66,1,12.7,4.4,84,233,129,56.95,0.11,1019,80,0.6
2020,2,4,18,0,0,0,0,0,0,0.283,90.06,1,11.6,3.2,0,0,0,56.52,0.11,1019,81,0.8
2020,2,4,19,0,0,0,0,0,0,0.283,103.11,1,10.8,3.1,0,0,0,59.03,0.11,1020,85,0.9
2020,2,4,20,0,0,0,0,0,0,0.283,115.89,1,10.3,2.9,0,0,0,60.32,0.11,1020,89,1
2020,2,4,21,0,0,0,0,0,0,0.283,128.78,1,9.8,2.8,0,0,0,61.71,0.11,1021,91,1.1
2020,2,4,22,0,0,0,0,0,0,0.282,141.56,1,9.2,2.8,0,0,0,64.1,0.11,1021,90,1.1
2020,2,4,23,0,0,0,0,0,0,0.283,153.69,1,8.5,2.8,0,0,0,67.42,0.11,1021,84,1.2
2020,2,5,0,0,0,0,0,0,0,0.284,163.39,1,7.6,2.8,0,0,0,71.86,0.11,1021,76,1.3
2020,2,5,1,0,0,0,0,0,0,0.286,164.7,1,6.7,2.8,0,0,0,76.04,0.11,1021,71,1.4
2020,2,5,2,0,0,0,0,0,0,0.286,156.18,1.1,5.9,2.5,0,0,0,78.97,0.11,1021,66,1.6
2020,2,5,3,0,0,0,0,0,0,0.287,144.33,1.1,5.2,2.6,0,0,0,83.29,0.11,1021,64,1.7
2020,2,5,4,0,0,0,0,0,0,0.289,131.63,1.1,4.7,2.7,0,0,0,87.06,0.11,1021,67,1.8
2020,2,5,5,0,0,0,0,0,0,0.291,118.72,1.1,4.1,2.8,0,0,0,91.34,0.11,1021,76,1.8
2020,2,5,6,0,0,0,0,0,0,0.294,105.89,1.1,3.6,2.9,0,0,0,95.35,0.11,1021,86,1.9
2020,2,5,7,0,0,0,0,0,0,0.294,93.32,1.1,4.1,3.3,0,0,0,94.31,0.11,1022,93,1.9
2020,2,5,8,0,61,170,88,0,0,0.293,81.14,1.1,6.9,4.3,61,170,88,83.76,0.11,1022,97,2.7
2020,2,5,9,0,146,376,275,0,0,0.289,69.93,1.1,9.2,5.3,146,376,275,76.58,0.11,1023,101,2.7
2020,2,5,10,0,201,495,448,0,0,0.287,59.99,1.1,12.4,5.4,201,495,448,62.54,0.11,1023,117,3.7
2020,2,5,11,0,240,544,574,0,0,0.287,52.15,1.2,13.9,5.3,240,544,574,55.95,0.11,1022,119,4.2
2020,2,5,12,0,262,575,651,0,0,0.286,47.49,1.2,14.5,5.1,262,575,651,53.38,0.11,1021,115,4.1
2020,2,5,13,0,263,580,659,0,0,0.285,46.98,1.2,14.8,5,263,580,659,51.73,0.11,1020,110,3.9
2020,2,5,14,0,251,550,599,0,0,0.284,50.75,1.2,14.8,4.7,251,550,599,50.95,0.11,1019,105,3.7
2020,2,5,15,0,218,502,484,0,0,0.284,57.96,1.1,14.4,4.7,218,502,484,52.01,0.11,1019,99,3.6
2020,2,5,16,0,165,404,319,0,0,0.285,67.49,1.1,13.3,5.4,165,404,319,58.9,0.11,1019,95,3
2020,2,5,17,0,87,226,132,0,0,0.286,78.47,1.1,10.4,6.2,87,226,132,75.06,0.11,1019,94,2.1
2020,2,5,18,0,0,0,0,0,0,0.287,89.91,1.1,8.8,5.3,0,0,0,78.51,0.11,1019,95,2.3
2020,2,5,19,0,0,0,0,3,0,0.288,102.95,1.2,8.4,5.1,0,0,0,79.57,0.11,1020,95,2.7
2020,2,5,20,0,0,0,0,4,0,0.288,115.73,1.3,8.1,4.9,0,0,0,80.48,0.11,1020,92,3.4
2020,2,5,21,0,0,0,0,4,0,0.288,128.63,1.5,7.7,4.9,0,0,0,82.37,0.11,1020,85,3.9
2020,2,5,22,0,0,0,0,7,0,0.286,141.39,1.8,6.8,4.9,0,0,0,87.6,0.11,1021,85,3.1
2020,2,5,23,0,0,0,0,8,0,0.287,153.49,1.9,6.8,4.7,0,0,0,86.31,0.11,1020,80,5.3
2020,2,6,0,0,0,0,0,7,0,0.284,163.12,2,5.9,4.3,0,0,0,89.44,0.11,1019,84,4.2
2020,2,6,1,0,0,0,0,9,0,0.28,164.42,2.1,5.7,4.4,0,0,0,91.06,0.11,1020,77,3.1
2020,2,6,2,0,0,0,0,9,0,0.277,156,2.2,5.7,4.2,0,0,0,90.34,0.11,1018,68,4.9
2020,2,6,3,0,0,0,0,9,0,0.271,144.19,2.3,5.2,4.1,0,0,0,92.75,0.11,1019,66,4.6
2020,2,6,4,0,0,0,0,6,0,0.271,131.51,2.3,4.4,3.6,0,0,0,94.48,0.11,1020,71,5.8
2020,2,6,5,0,0,0,0,6,0,0.275,118.61,2.3,3.5,2.9,0,0,0,95.61,0.11,1020,68,5.7
2020,2,6,6,0,0,0,0,7,0,0.281,105.76,2.2,3,2.4,0,0,0,95.59,0.11,1020,67,5.8
2020,2,6,7,0,0,0,0,7,0,0.286,93.18,2.2,3.2,2.5,0,0,0,94.84,0.11,1020,63,6
2020,2,6,8,0,64,56,72,7,3,0.284,80.98,2.2,3.9,2.9,31,0,31,92.94,0.1,1020,64,5.7
2020,2,6,9,0,185,199,254,7,0,0.283,69.74,2.2,4.5,3.3,42,0,42,91.68,0.1,1021,59,4.9
2020,2,6,10,0,262,324,425,7,0,0.284,59.77,2.2,5.1,3.7,24,0,24,90.53,0.1,1021,50,4.3
2020,2,6,11,0,307,403,556,7,0,0.285,51.89,2.1,5.5,4,104,0,104,90.02,0.1,1020,54,4.7
2020,2,6,12,0,351,396,620,7,0,0.283,47.2,2.1,5.9,4.2,43,0,43,88.99,0.1,1020,43,3.8
2020,2,6,13,0,352,403,628,7,0,0.287,46.68,2.1,5.8,4.1,95,0,95,89.02,0.1,1020,35,3.2
2020,2,6,14,0,340,362,570,6,0,0.296,50.46,2,6,4.2,116,0,116,88.25,0.1,1019,38,3.6
2020,2,6,15,0,299,291,455,7,0,0.305,57.7,1.9,6.3,4.3,117,0,117,86.89,0.1,1019,32,4.2
2020,2,6,16,0,216,199,293,7,0,0.306,67.27,1.9,6.3,4.3,94,0,94,86.76,0.1,1019,26,4.1
2020,2,6,17,0,89,60,101,7,3,0.306,78.27,2,5.7,4.3,19,0,19,90.91,0.1,1021,9,2.4
2020,2,6,18,0,0,0,0,8,3,0.308,89.75,1.9,5.1,4.1,0,0,0,93.2,0.1,1021,13,3.4
2020,2,6,19,0,0,0,0,7,0,0.309,102.78,1.9,4.7,3.9,0,0,0,94.79,0.1,1022,16,3.8
2020,2,6,20,0,0,0,0,4,0,0.309,115.58,1.8,4.2,3.7,0,0,0,96.51,0.1,1023,13,3.2
2020,2,6,21,0,0,0,0,4,0,0.309,128.48,1.8,3.7,3.4,0,0,0,97.96,0.1,1023,9,2.9
2020,2,6,22,0,0,0,0,4,0,0.311,141.23,1.8,3.5,3.2,0,0,0,97.63,0.1,1023,5,3
2020,2,6,23,0,0,0,0,4,0,0.314,153.29,1.8,3.4,3,0,0,0,97.19,0.1,1024,7,3.3
2020,2,7,0,0,0,0,0,4,0,0.315,162.84,1.8,3.3,2.9,0,0,0,97.04,0.1,1024,11,3.3
2020,2,7,1,0,0,0,0,4,0,0.313,164.14,1.7,3.2,2.8,0,0,0,96.9,0.1,1024,13,3.2
2020,2,7,2,0,0,0,0,4,0,0.311,155.81,1.7,2.9,2.6,0,0,0,98,0.1,1024,13,3.1
2020,2,7,3,0,0,0,0,4,0,0.309,144.05,1.6,2.6,2.4,0,0,0,98.91,0.1,1024,12,2.9
2020,2,7,4,0,0,0,0,4,0,0.305,131.38,1.5,2.4,2.2,0,0,0,98.91,0.1,1024,10,2.8
2020,2,7,5,0,0,0,0,1,0,0.304,118.48,1.5,2.2,2.1,0,0,0,99.05,0.1,1024,8,2.8
2020,2,7,6,0,0,0,0,1,0,0.303,105.63,1.5,2.1,1.9,0,0,0,98.84,0.1,1025,7,2.6
2020,2,7,7,0,0,0,0,4,0,0.303,93.04,1.4,2.5,1.9,0,0,0,96.12,0.1,1025,7,2.8
2020,2,7,8,0,71,155,95,4,3,0.303,80.81,1.4,3.7,2.2,14,0,14,89.62,0.1,1026,11,2.9
2020,2,7,9,0,154,378,286,4,0,0.303,69.55,1.3,5.5,2.5,28,0,28,80.74,0.1,1026,6,2.3
2020,2,7,10,0,204,509,462,4,0,0.303,59.54,1.3,7.2,2.8,96,0,96,73.71,0.1,1026,348,2.4
2020,2,7,11,0,242,572,597,4,0,0.302,51.62,1.3,8.3,3.1,70,0,70,69.7,0.1,1026,337,2.7
2020,2,7,12,0,261,598,670,4,0,0.302,46.9,1.3,9,3.3,76,0,76,67.46,0.1,1025,334,2.9
2020,2,7,13,0,267,595,677,4,0,0.302,46.37,1.3,9.3,3.3,69,0,69,66.36,0.1,1024,337,3.1
2020,2,7,14,0,264,543,612,4,0,0.302,50.17,1.4,9.5,3.4,55,0,55,65.65,0.1,1024,341,3.1
2020,2,7,15,0,241,462,490,4,0,0.304,57.44,1.4,9.2,3.3,43,0,43,66.59,0.1,1024,345,3.1
2020,2,7,16,0,189,342,322,4,0,0.306,67.04,1.4,8.7,3.3,27,0,27,68.92,0.1,1024,349,2.9
2020,2,7,17,0,100,158,132,4,1,0.307,78.08,1.4,7.4,4.3,11,0,11,80.51,0.1,1024,352,1.8
2020,2,7,18,0,0,0,0,4,3,0.308,89.6,1.5,6.4,4.2,0,0,0,85.95,0.1,1025,353,1.7
2020,2,7,19,0,0,0,0,4,0,0.308,102.62,1.5,5.9,3.9,0,0,0,87.24,0.1,1026,355,1.9
2020,2,7,20,0,0,0,0,4,0,0.307,115.42,1.5,5.3,3.7,0,0,0,89.23,0.1,1027,356,2
2020,2,7,21,0,0,0,0,4,0,0.305,128.32,1.5,4.5,3.3,0,0,0,91.61,0.1,1027,358,2.1
2020,2,7,22,0,0,0,0,4,0,0.303,141.06,1.5,3.9,2.9,0,0,0,93.15,0.1,1027,1,2.1
2020,2,7,23,0,0,0,0,4,0,0.301,153.09,1.5,3.3,2.6,0,0,0,95.2,0.1,1027,2,2.1
2020,2,8,0,0,0,0,0,4,0,0.298,162.56,1.5,3,2.4,0,0,0,96.17,0.1,1027,4,2.1
