Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2019,2,24,14,0,330,530,747,3,0,0.235,37.97,3,20,13.9,262,14,273,68.08,0.12,1018,21,2.3
2019,2,24,15,0,305,458,614,3,0,0.235,47.47,3.1,20.1,14.1,302,63,344,68.54,0.12,1017,11,2
2019,2,24,16,0,251,352,431,3,0,0.235,59.11,3.1,20,14.3,225,87,269,69.74,0.12,1017,2,1.9
2019,2,24,17,0,160,185,217,3,1,0.235,71.83,3.1,19.6,14.6,111,8,114,72.77,0.12,1018,354,1.8
2019,2,24,18,0,23,20,24,3,3,0.235,85.06,3.1,18.8,15.2,19,0,19,79.8,0.12,1018,347,1.7
2019,2,24,19,0,0,0,0,1,0,0.234,98.88,3.2,18.4,15.3,0,0,0,82.11,0.12,1019,347,2.1
2019,2,24,20,0,0,0,0,3,0,0.233,112.69,3.2,17.9,15.3,0,0,0,84.59,0.12,1020,351,2.5
2019,2,24,21,0,0,0,0,3,0,0.232,126.52,3.2,17.5,15.2,0,0,0,86.15,0.12,1021,354,2.8
2019,2,24,22,0,0,0,0,3,0,0.231,140.21,3.2,16.8,14.9,0,0,0,88.72,0.12,1021,357,3.3
2019,2,24,23,0,0,0,0,3,0,0.23,153.31,3.2,16.3,14.5,0,0,0,88.96,0.12,1021,3,3.7
2019,2,25,0,0,0,0,0,3,0,0.229,164.15,3.1,15.7,13.8,0,0,0,88.73,0.12,1021,13,4.1
2019,2,25,1,0,0,0,0,3,0,0.228,165.74,3.2,15,13.1,0,0,0,88.62,0.12,1020,21,4.4
2019,2,25,2,0,0,0,0,3,0,0.228,156.15,3.2,14.3,12.4,0,0,0,88.4,0.12,1020,25,4.6
2019,2,25,3,0,0,0,0,3,0,0.227,143.31,3.2,13.8,11.8,0,0,0,87.59,0.12,1020,26,4.5
2019,2,25,4,0,0,0,0,3,0,0.227,129.7,3.2,13.5,11.4,0,0,0,86.9,0.12,1020,26,4.4
2019,2,25,5,0,0,0,0,3,0,0.227,115.87,3.3,13.4,11.2,0,0,0,86.38,0.12,1020,27,4.2
2019,2,25,6,0,0,0,0,3,0,0.227,102.03,3.3,13.5,11.2,0,0,0,85.84,0.12,1021,26,4
2019,2,25,7,0,5,3,5,3,5,0.226,88.01,3.3,13.9,11.2,5,3,5,83.91,0.12,1022,24,4
2019,2,25,8,0,128,113,158,2,0,0.226,74.8,3.4,14.6,11.4,95,15,99,81.02,0.12,1023,22,3.9
2019,2,25,9,0,258,234,368,3,3,0.226,61.87,3.5,15.5,11.6,152,0,152,77.47,0.12,1023,23,3.7
2019,2,25,10,0,348,323,556,2,0,0.226,49.86,3.5,16.4,11.8,217,11,224,74.36,0.12,1023,25,3.4
2019,2,25,11,0,398,391,699,3,0,0.226,39.65,3.5,17.5,12.2,301,26,321,71.21,0.12,1023,23,3
2019,2,25,12,0,426,416,775,3,0,0.225,33.01,3.6,18.1,12.6,200,7,205,70.27,0.12,1022,10,2.5
2019,2,25,13,0,427,421,783,3,0,0.224,32.23,3.7,18.3,12.9,241,11,250,70.8,0.12,1021,2,2
2019,2,25,14,0,386,430,726,3,0,0.224,37.68,3.8,18.3,13.1,138,0,138,71.55,0.12,1020,29,1.3
2019,2,25,15,0,329,406,604,3,0,0.225,47.24,3.7,18.6,13.3,92,0,92,71.47,0.12,1019,87,1.1
2019,2,25,16,0,258,330,428,3,0,0.227,58.93,3.6,18.8,13.7,91,0,91,72.15,0.12,1019,116,1.3
2019,2,25,17,0,159,188,218,3,0,0.228,71.7,3.5,18.6,14,58,0,58,74.56,0.12,1019,115,1.3
2019,2,25,18,0,24,24,26,3,3,0.228,84.94,3.4,18,14.3,8,0,8,79.04,0.12,1019,82,1.1
2019,2,25,19,0,0,0,0,3,0,0.228,98.77,3.4,17.7,14.5,0,0,0,81.54,0.12,1020,49,1.4
2019,2,25,20,0,0,0,0,3,0,0.228,112.59,3.4,17.4,14.7,0,0,0,84.17,0.12,1021,37,1.8
2019,2,25,21,0,0,0,0,3,0,0.228,126.43,3.4,17.1,14.6,0,0,0,85.31,0.12,1021,33,2.1
2019,2,25,22,0,0,0,0,3,0,0.229,140.09,3.4,16.9,14.5,0,0,0,85.77,0.12,1021,30,2.3
2019,2,25,23,0,0,0,0,3,0,0.229,153.14,3.4,16.6,14.5,0,0,0,87.15,0.12,1021,31,2.5
2019,2,26,0,0,0,0,0,3,0,0.23,163.86,3.4,16.5,14.5,0,0,0,87.84,0.12,1021,32,2.6
2019,2,26,1,0,0,0,0,3,0,0.231,165.38,3.5,16.3,14.5,0,0,0,88.9,0.12,1021,36,2.7
2019,2,26,2,0,0,0,0,3,0,0.231,155.9,3.4,16.1,14.4,0,0,0,89.94,0.12,1020,44,2.8
2019,2,26,3,0,0,0,0,3,0,0.232,143.12,3.4,16.1,14.5,0,0,0,90.06,0.12,1020,56,2.9
2019,2,26,4,0,0,0,0,3,0,0.232,129.53,3.4,16.1,14.5,0,0,0,90.45,0.12,1020,67,3.2
2019,2,26,5,0,0,0,0,3,0,0.232,115.71,3.4,16.2,14.7,0,0,0,90.57,0.12,1020,73,3.5
2019,2,26,6,0,0,0,0,3,0,0.232,101.86,3.3,16.4,14.8,0,0,0,90.52,0.12,1020,75,3.7
2019,2,26,7,0,6,4,7,3,3,0.232,87.84,3.3,17.1,15.1,5,0,5,88.08,0.12,1021,75,4.3
2019,2,26,8,0,133,147,172,3,0,0.233,74.6,3.3,18.2,15.4,62,0,62,83.6,0.13,1022,77,4.6
2019,2,26,9,0,243,304,387,3,3,0.233,61.64,3.2,19.4,15.7,150,0,150,79.03,0.13,1022,82,4.6
2019,2,26,10,0,305,425,580,3,0,0.233,49.59,3.2,20.8,16,283,57,320,74.19,0.13,1022,93,4.4
2019,2,26,11,0,355,473,721,3,0,0.233,39.33,3.2,21.9,16.5,84,0,84,71.6,0.13,1022,107,4.4
2019,2,26,12,0,364,520,802,7,0,0.233,32.64,3.2,22.8,17.1,414,95,494,70.25,0.13,1020,123,4.5
2019,2,26,13,0,349,547,814,7,0,0.233,31.87,3.3,23.3,17.6,338,28,362,70.18,0.13,1019,133,4.8
2019,2,26,14,0,329,531,751,7,0,0.233,37.39,3.3,23.4,17.8,379,301,618,70.93,0.13,1018,139,5.1
2019,2,26,15,0,293,484,623,7,0,0.234,47.02,3.3,23.2,18,298,350,537,72.39,0.13,1017,140,5.3
2019,2,26,16,0,236,393,440,4,0,0.234,58.76,3.4,22.6,18.1,173,6,177,75.52,0.13,1017,141,5.2
2019,2,26,17,0,154,232,227,7,0,0.234,71.56,3.4,21.7,18.2,126,72,149,80.44,0.13,1018,139,4.7
2019,2,26,18,0,29,36,32,7,3,0.235,84.83,3.4,20.6,18.4,28,0,28,87.12,0.13,1018,130,3.8
2019,2,26,19,0,0,0,0,3,0,0.235,98.67,3.4,20.1,18.5,0,0,0,90.69,0.13,1019,120,3.6
2019,2,26,20,0,0,0,0,3,0,0.235,112.5,3.4,19.8,18.6,0,0,0,92.84,0.13,1019,112,3.7
2019,2,26,21,0,0,0,0,3,0,0.234,126.33,3.4,19.6,18.7,0,0,0,94.3,0.13,1020,105,3.7
2019,2,26,22,0,0,0,0,3,0,0.234,139.97,3.4,19.5,18.6,0,0,0,94.81,0.13,1020,98,3.4
2019,2,26,23,0,0,0,0,3,0,0.233,152.97,3.5,19.2,18.6,0,0,0,96.06,0.13,1020,89,3
2019,2,27,0,0,0,0,0,3,0,0.232,163.56,3.6,19.1,18.4,0,0,0,95.95,0.13,1020,84,3
2019,2,27,1,0,0,0,0,7,0,0.232,165.02,3.7,18.9,18.3,0,0,0,96.22,0.13,1019,87,3.2
2019,2,27,2,0,0,0,0,3,0,0.231,155.64,3.7,18.6,18.2,0,0,0,97.34,0.13,1019,92,3.3
2019,2,27,3,0,0,0,0,3,0,0.231,142.92,3.8,18.6,18.1,0,0,0,96.76,0.13,1018,97,3.5
2019,2,27,4,0,0,0,0,3,0,0.231,129.35,3.9,18.6,18,0,0,0,96.37,0.13,1018,103,3.6
2019,2,27,5,0,0,0,0,3,0,0.231,115.54,4,18.7,18,0,0,0,95.56,0.13,1018,110,3.7
2019,2,27,6,0,0,0,0,3,0,0.231,101.69,4,18.7,18,0,0,0,95.43,0.13,1018,113,3.7
2019,2,27,7,0,10,16,11,3,3,0.231,87.67,4,19.5,18.1,8,0,8,91.51,0.13,1019,115,4.4
2019,2,27,8,0,116,262,187,3,0,0.231,74.39,4,20.8,18.3,94,3,95,85.85,0.13,1019,119,4.4
2019,2,27,9,0,183,459,403,1,0,0.231,61.41,4,22.5,18.8,183,459,403,79.76,0.13,1019,128,4.2
2019,2,27,10,0,220,578,597,7,0,0.231,49.32,4,23.9,19.3,296,279,478,75.25,0.13,1019,142,3.8
2019,2,27,11,0,302,541,722,1,0,0.231,39.01,4,24.9,19.4,302,541,722,71.49,0.13,1019,155,3.7
2019,2,27,12,0,304,593,805,2,1,0.23,32.27,4.1,25.5,19.4,323,538,778,69.13,0.13,1018,163,3.8
2019,2,27,13,0,292,616,818,2,0,0.23,31.51,4.1,25.8,19.4,329,533,784,67.95,0.13,1016,167,4.1
2019,2,27,14,0,334,512,742,2,0,0.23,37.1,4.1,25.7,19.5,339,423,677,68.46,0.13,1015,169,4.1
2019,2,27,15,0,292,464,610,2,0,0.23,46.8,4.2,25.4,19.5,315,283,509,69.97,0.13,1015,172,3.8
2019,2,27,16,0,229,392,434,2,0,0.231,58.59,4.2,24.9,19.6,217,305,376,72.56,0.13,1015,174,3.7
2019,2,27,17,0,145,257,227,3,0,0.231,71.43,4.1,24,19.9,88,0,88,77.86,0.13,1015,173,3.3
2019,2,27,18,0,31,50,35,4,3,0.232,84.73,4,22.6,20.3,25,0,25,86.69,0.13,1015,168,2.3
2019,2,27,19,0,0,0,0,4,0,0.233,98.57,4,21.9,20.4,0,0,0,91.22,0.13,1016,163,1.8
2019,2,27,20,0,0,0,0,2,0,0.233,112.4,4,21.4,20.4,0,0,0,94.32,0.13,1017,158,1.5
2019,2,27,21,0,0,0,0,3,0,0.232,126.23,3.9,21.1,20.5,0,0,0,96.14,0.13,1018,156,1.3
2019,2,27,22,0,0,0,0,3,0,0.231,139.85,3.9,20.8,20.4,0,0,0,97.75,0.13,1018,154,1
2019,2,27,23,0,0,0,0,3,0,0.231,152.8,3.9,20.7,20.4,0,0,0,98.14,0.13,1018,145,0.9
2019,2,28,0,0,0,0,0,3,0,0.229,163.26,3.8,20.6,20.4,0,0,0,98.53,0.13,1017,133,1
2019,2,28,1,0,0,0,0,3,0,0.229,164.65,3.9,20.5,20.3,0,0,0,98.9,0.13,1017,118,0.9
2019,2,28,2,0,0,0,0,3,0,0.228,155.38,3.9,20.4,20.2,0,0,0,99,0.13,1017,96,0.9
2019,2,28,3,0,0,0,0,3,0,0.228,142.71,3.9,20.1,20.1,0,0,0,99.74,0.13,1016,73,1
2019,2,28,4,0,0,0,0,1,0,0.228,129.17,3.9,19.9,19.8,0,0,0,99.19,0.13,1016,62,1.3
2019,2,28,5,0,0,0,0,3,0,0.228,115.36,3.9,19.7,19.3,0,0,0,97.74,0.13,1016,58,1.8
2019,2,28,6,0,0,0,0,3,0,0.228,101.51,3.8,19.4,18.8,0,0,0,96.09,0.13,1017,52,2.3
2019,2,28,7,0,8,7,8,1,1,0.227,87.5,3.8,19.7,18.1,8,7,8,90.49,0.13,1018,44,3.1
2019,2,28,8,0,133,165,178,3,0,0.228,74.19,3.7,20.4,17.6,102,32,111,84.2,0.13,1019,46,3
2019,2,28,9,0,234,330,393,3,0,0.228,61.18,3.6,21.5,17.7,212,145,282,78.86,0.13,1019,61,2.1
2019,2,28,10,0,289,456,588,2,0,0.228,49.04,3.5,23,17.7,285,340,508,71.88,0.13,1019,100,1.4
2019,2,28,11,0,318,534,734,2,0,0.229,38.68,3.4,24.6,18.2,316,452,669,67.49,0.13,1018,159,0.8
2019,2,28,12,0,318,590,819,2,0,0.229,31.9,3.4,25.9,18.6,430,215,613,63.99,0.13,1018,180,1
2019,2,28,13,0,302,614,827,1,0,0.23,31.15,3.4,26.6,18.6,302,614,827,61.58,0.13,1017,179,1.3
2019,2,28,14,0,309,563,760,1,0,0.23,36.81,3.5,26.7,18.6,309,563,760,61.31,0.13,1016,176,1.6
2019,2,28,15,0,276,515,631,1,0,0.231,46.58,3.5,26.4,18.7,276,515,631,62.52,0.13,1016,172,1.8
2019,2,28,16,0,222,423,444,1,0,0.232,58.43,3.6,25.8,18.7,222,423,444,65.04,0.13,1016,166,1.9
2019,2,28,17,0,146,268,232,1,0,0.233,71.29,3.6,24.9,19.2,146,268,232,70.86,0.13,1016,161,2.1
2019,2,28,18,0,32,56,37,1,0,0.233,84.62,3.6,23.4,19.8,32,56,37,80.35,0.13,1016,159,2.2
2019,2,28,19,0,0,0,0,0,0,0.233,98.48,3.5,22.6,19.9,0,0,0,84.73,0.13,1017,156,2.7
2019,2,28,20,0,0,0,0,0,0,0.233,112.31,3.4,22.1,20.1,0,0,0,88.29,0.13,1018,152,2.5
2019,2,28,21,0,0,0,0,0,0,0.232,126.13,3.4,21.6,20.2,0,0,0,91.53,0.13,1018,147,2
2019,2,28,22,0,0,0,0,0,0,0.232,139.73,3.3,21.3,20.2,0,0,0,93.23,0.13,1018,139,1.7
2019,2,28,23,0,0,0,0,1,0,0.231,152.62,3.3,21.1,20.2,0,0,0,94.38,0.13,1019,126,1.5
2019,3,1,0,0,0,0,0,1,0,0.231,162.96,3.3,20.7,20.1,0,0,0,96.62,0.13,1019,111,1.7
2019,3,1,1,0,0,0,0,1,0,0.23,164.28,3.3,20.4,20.1,0,0,0,98.04,0.13,1018,98,2
2019,3,1,2,0,0,0,0,3,0,0.23,155.11,3.3,20.3,20,0,0,0,98.01,0.13,1018,94,2.6
2019,3,1,3,0,0,0,0,3,0,0.229,142.5,3.3,20.3,19.8,0,0,0,97.21,0.13,1018,96,3.2
2019,3,1,4,0,0,0,0,3,0,0.229,128.98,3.3,20.2,19.6,0,0,0,96.59,0.13,1018,95,3.6
2019,3,1,5,0,0,0,0,3,0,0.23,115.18,3.4,20,19.3,0,0,0,95.95,0.13,1019,94,3.9
2019,3,1,6,0,0,0,0,3,0,0.23,101.33,3.4,19.7,18.9,0,0,0,95.36,0.13,1019,93,4.3
2019,3,1,7,0,13,16,14,3,3,0.23,87.32,3.5,20,18.5,12,0,12,91.18,0.13,1020,92,5
2019,3,1,8,0,123,268,197,0,0,0.23,73.98,3.5,21,18.2,123,268,197,83.88,0.13,1021,94,5.2
2019,3,1,9,0,191,461,415,3,0,0.23,60.94,3.5,22.1,18.2,160,3,161,78.4,0.13,1021,99,5.2
2019,3,1,10,0,229,577,610,3,0,0.229,48.77,3.6,23.4,18.5,284,50,317,73.86,0.13,1021,108,5
2019,3,1,11,0,270,612,750,3,0,0.228,38.35,3.6,24.2,18.7,388,135,494,71.5,0.13,1020,117,4.8
2019,3,1,12,0,272,659,834,7,0,0.227,31.52,3.6,24.8,18.9,425,255,643,69.81,0.13,1019,127,4.5
2019,3,1,13,0,262,677,844,4,0,0.226,30.79,3.7,25.1,19,424,94,505,69.13,0.13,1018,136,4.4
2019,3,1,14,0,296,582,764,7,0,0.225,36.51,3.8,25,19.1,379,322,637,69.81,0.13,1017,143,4.5
2019,3,1,15,0,257,543,631,2,0,0.224,46.36,3.9,24.6,19.2,315,298,521,71.89,0.13,1017,147,4.6
2019,3,1,16,0,206,465,451,7,0,0.224,58.26,4,24.1,19.3,219,306,380,74.54,0.13,1016,147,4.5
2019,3,1,17,0,135,315,237,3,0,0.225,71.16,4,23.1,19.4,84,0,84,79.81,0.13,1017,143,4.3
2019,3,1,18,0,34,69,40,2,3,0.225,84.51,4,22.1,19.5,22,0,22,85.4,0.13,1017,136,4
2019,3,1,19,0,0,0,0,3,0,0.226,98.38,4,21.5,19.6,0,0,0,88.95,0.13,1017,128,4.1
2019,3,1,20,0,0,0,0,2,0,0.227,112.21,3.9,21.2,19.7,0,0,0,90.97,0.13,1018,124,4.2
2019,3,1,21,0,0,0,0,2,0,0.227,126.02,3.8,21,19.7,0,0,0,92.56,0.13,1018,121,4.1
2019,3,1,22,0,0,0,0,3,0,0.228,139.6,3.6,20.8,19.9,0,0,0,94.31,0.13,1018,115,3.7
2019,3,1,23,0,0,0,0,3,0,0.228,152.44,3.5,20.6,19.9,0,0,0,95.86,0.13,1017,112,3.5
2019,3,2,0,0,0,0,0,3,0,0.228,162.65,3.4,20.5,20,0,0,0,96.86,0.13,1017,113,3.5
2019,3,2,1,0,0,0,0,1,0,0.227,163.91,3.4,20.4,20,0,0,0,97.73,0.13,1016,114,3.4
2019,3,2,2,0,0,0,0,1,0,0.227,154.84,3.4,20.4,20.1,0,0,0,97.99,0.13,1016,115,3.4
2019,3,2,3,0,0,0,0,3,0,0.227,142.29,3.4,20.4,20.1,0,0,0,98.13,0.13,1015,116,3.4
2019,3,2,4,0,0,0,0,3,0,0.227,128.79,3.4,20.3,20.1,0,0,0,98.91,0.13,1015,116,3.4
2019,3,2,5,0,0,0,0,2,0,0.228,115,3.5,20.3,20.1,0,0,0,98.93,0.13,1015,116,3.4
2019,3,2,6,0,0,0,0,2,0,0.228,101.14,3.6,20.3,20.1,0,0,0,98.98,0.13,1016,116,3.5
2019,3,2,7,0,17,55,19,1,0,0.228,87.13,3.7,21.3,20.3,17,55,19,94.09,0.13,1016,117,4.1
2019,3,2,8,0,95,406,208,1,0,0.228,73.77,3.7,22.5,20.5,95,406,208,88.21,0.13,1017,126,4.1
2019,3,2,9,0,135,605,431,2,0,0.228,60.71,3.8,23.8,20.3,214,196,309,80.94,0.13,1017,141,4.1
2019,3,2,10,0,159,708,628,3,0,0.228,48.49,3.9,24.8,20.1,314,129,399,75.17,0.13,1017,152,4
2019,3,2,11,0,183,744,770,2,0,0.228,38.02,4,25.4,19.9,369,322,622,71.57,0.13,1016,160,4.1
2019,3,2,12,0,191,774,853,7,0,0.228,31.14,4,25.9,19.8,346,479,756,69.03,0.13,1015,166,4.2
2019,3,2,13,0,187,786,864,2,0,0.228,30.42,3.9,26,19.7,407,350,709,68.27,0.13,1014,170,4.4
2019,3,2,14,0,237,671,779,3,0,0.228,36.23,3.8,25.9,19.6,400,235,589,68.42,0.13,1013,172,4.5
2019,3,2,15,0,203,649,653,3,0,0.229,46.15,3.7,25.5,19.7,184,3,187,70.15,0.13,1013,174,4.6
2019,3,2,16,0,161,584,469,2,0,0.23,58.1,3.6,25,19.7,234,215,348,72.65,0.13,1013,175,4.5
2019,3,2,17,0,111,438,253,3,0,0.23,71.03,3.6,24,20.1,70,0,70,78.7,0.13,1013,174,4
2019,3,2,18,0,36,136,49,2,3,0.231,84.4,3.6,22.8,20.6,32,0,32,87.34,0.13,1013,169,3.1
2019,3,2,19,0,0,0,0,1,0,0.232,98.28,3.6,22.2,20.9,0,0,0,92.46,0.13,1014,166,2.7
2019,3,2,20,0,0,0,0,1,0,0.232,112.12,3.7,21.9,21.1,0,0,0,95.13,0.13,1014,164,2.4
2019,3,2,21,0,0,0,0,3,0,0.232,125.92,3.8,21.7,21.2,0,0,0,96.72,0.13,1014,163,2.3
2019,3,2,22,0,0,0,0,3,0,0.232,139.48,3.8,21.5,21.1,0,0,0,97.77,0.13,1014,166,2.2
2019,3,2,23,0,0,0,0,2,0,0.232,152.26,3.8,21.3,21.1,0,0,0,98.48,0.13,1014,170,2.1
2019,3,3,0,0,0,0,0,3,0,0.232,162.34,3.9,21.2,21,0,0,0,98.63,0.13,1014,173,2.1
2019,3,3,1,0,0,0,0,3,0,0.231,163.54,3.9,21.2,20.9,0,0,0,98.1,0.13,1013,171,2
2019,3,3,2,0,0,0,0,4,0,0.231,154.56,4,21,20.8,0,0,0,98.99,0.13,1013,179,1.6
2019,3,3,3,0,0,0,0,4,0,0.231,142.06,4,21,20.8,0,0,0,98.69,0.13,1013,188,1.3
2019,3,3,4,0,0,0,0,3,0,0.231,128.6,4.1,21,20.7,0,0,0,98.28,0.13,1013,191,1.2
2019,3,3,5,0,0,0,0,3,0,0.231,114.81,4.2,21,20.6,0,0,0,97.83,0.13,1013,195,1
2019,3,3,6,0,0,0,0,4,0,0.231,100.96,4.4,21,20.5,0,0,0,96.86,0.13,1013,250,0.9
2019,3,3,7,0,13,16,14,4,3,0.231,86.95,4.5,21,20.1,7,0,7,94.77,0.13,1014,335,1.9
2019,3,3,8,0,134,202,191,4,0,0.232,73.56,4.5,20.3,18.8,56,0,56,91.3,0.13,1015,348,4
2019,3,3,9,0,234,341,402,4,0,0.232,60.47,4.4,19.8,17.3,36,0,36,85.74,0.13,1016,358,5.3
2019,3,3,10,0,298,438,590,4,0,0.23,48.21,4.4,19.8,16.4,55,0,55,80.78,0.13,1016,9,6
2019,3,3,11,0,346,485,729,4,0,0.23,37.69,4.3,20.1,15.8,68,0,68,76.23,0.13,1016,19,6
2019,3,3,12,0,367,515,809,4,0,0.23,30.76,4.2,20.6,15.3,245,11,254,71.54,0.13,1015,27,5.2
2019,3,3,13,0,327,582,830,3,0,0.231,30.06,3.9,21.5,14.9,425,296,681,65.93,0.13,1014,36,4
2019,3,3,14,0,313,564,769,2,0,0.232,35.94,3.5,22.6,15.1,321,476,706,62.71,0.13,1014,44,2.6
2019,3,3,15,0,266,546,646,1,0,0.233,45.93,3.3,23.7,15.3,266,546,646,59.33,0.13,1013,26,1.4
2019,3,3,16,0,215,469,464,1,1,0.233,57.94,3.1,24.2,15.2,215,469,464,57.23,0.13,1013,280,0.8
2019,3,3,17,0,147,310,248,1,0,0.234,70.91,3.1,23.8,16,147,310,248,61.67,0.13,1013,221,0.5
2019,3,3,18,0,36,66,43,1,1,0.234,84.3,3,22.5,16.5,36,66,43,68.91,0.13,1014,174,0.5
2019,3,3,19,0,0,0,0,1,0,0.234,98.19,3,21.7,16.5,0,0,0,72.49,0.13,1014,158,0.7
2019,3,3,20,0,0,0,0,1,0,0.234,112.03,2.9,21.2,16.4,0,0,0,74.15,0.13,1015,134,0.7
2019,3,3,21,0,0,0,0,1,0,0.234,125.82,2.8,20.7,16.5,0,0,0,77.01,0.13,1016,98,0.7
2019,3,3,22,0,0,0,0,1,0,0.234,139.35,2.7,20.3,15.8,0,0,0,75.44,0.13,1016,70,1.2
2019,3,3,23,0,0,0,0,1,0,0.233,152.07,2.6,19.7,15.8,0,0,0,78.27,0.13,1016,52,1.4
2019,3,4,0,0,0,0,0,1,0,0.233,162.03,2.6,19.2,15.8,0,0,0,80.89,0.13,1016,38,1.7
2019,3,4,1,0,0,0,0,1,0,0.233,163.16,2.6,18.6,15.8,0,0,0,83.84,0.13,1015,33,2.1
2019,3,4,2,0,0,0,0,1,0,0.233,154.27,2.5,18.1,15.7,0,0,0,85.89,0.13,1016,34,2.5
2019,3,4,3,0,0,0,0,1,0,0.234,141.84,2.5,17.7,15.4,0,0,0,86.41,0.13,1016,40,3
2019,3,4,4,0,0,0,0,3,0,0.234,128.4,2.5,17.2,15,0,0,0,86.77,0.13,1016,48,3.4
2019,3,4,5,0,0,0,0,3,0,0.234,114.62,2.5,16.8,14.3,0,0,0,85.27,0.13,1016,54,3.7
2019,3,4,6,0,0,0,0,3,0,0.234,100.77,2.5,16.5,13.9,0,0,0,84.39,0.13,1017,57,3.9
2019,3,4,7,0,18,27,20,1,1,0.233,86.76,2.6,17.1,13.7,18,27,20,80.4,0.13,1017,58,4.4
2019,3,4,8,0,128,291,212,3,0,0.234,73.35,2.6,18.8,13.5,102,8,104,71.42,0.13,1018,61,4.3
2019,3,4,9,0,196,479,434,3,3,0.234,60.23,2.7,20.7,13.7,214,230,328,64.39,0.13,1018,69,4.1
2019,3,4,10,0,235,590,630,1,0,0.234,47.93,2.8,22.6,14.6,235,590,630,60.64,0.13,1018,80,3.6
2019,3,4,11,0,273,621,767,2,0,0.234,37.35,2.9,23.8,16,358,382,661,61.72,0.13,1018,92,2.9
2019,3,4,12,0,287,647,845,1,0,0.234,30.38,3,24.6,16.6,287,647,845,61.21,0.13,1017,109,2.9
2019,3,4,13,0,288,644,847,3,0,0.233,29.69,3.3,25,17,439,120,543,61.25,0.13,1016,123,3.5
2019,3,4,14,0,321,543,763,7,0,0.232,35.65,3.6,24.9,17.2,399,257,608,62.5,0.13,1015,129,4.4
2019,3,4,15,0,304,458,624,7,0,0.231,45.72,3.9,24.5,17.5,321,291,524,64.94,0.13,1015,133,5.1
2019,3,4,16,0,258,345,441,7,0,0.23,57.78,4.2,23.6,17.7,217,337,397,69.56,0.13,1014,134,5.6
2019,3,4,17,0,162,204,229,7,0,0.23,70.78,4.4,22.5,18.1,73,0,73,76.39,0.13,1015,132,5.8
2019,3,4,18,0,30,34,33,4,3,0.231,84.2,4.6,21.5,18.6,23,0,23,83.82,0.13,1015,127,5.4
2019,3,4,19,0,0,0,0,7,0,0.231,98.09,4.7,21.1,19,0,0,0,87.91,0.13,1016,123,5.2
2019,3,4,20,0,0,0,0,7,0,0.23,111.93,4.9,21,19.2,0,0,0,89.7,0.13,1016,120,5
2019,3,4,21,0,0,0,0,7,0,0.23,125.72,4.9,20.9,19.4,0,0,0,91.07,0.13,1017,115,5.3
2019,3,4,22,0,0,0,0,7,0,0.23,139.22,4.9,20.7,19.4,0,0,0,92.45,0.13,1016,113,5.4
2019,3,4,23,0,0,0,0,7,0,0.23,151.88,4.9,20.6,19.5,0,0,0,93.18,0.13,1016,113,5.5
2019,3,5,0,0,0,0,0,7,0,0.231,161.71,4.8,20.4,19.5,0,0,0,94.5,0.13,1016,111,5.7
2019,3,5,1,0,0,0,0,7,0,0.231,162.78,4.7,20.3,19.5,0,0,0,95.28,0.13,1015,112,5.6
2019,3,5,2,0,0,0,0,7,0,0.232,153.98,4.6,20.4,19.6,0,0,0,94.95,0.13,1014,114,5.9
2019,3,5,3,0,0,0,0,7,0,0.232,141.61,4.6,20.6,19.7,0,0,0,94.76,0.13,1014,122,6.3
2019,3,5,4,0,0,0,0,4,0,0.233,128.19,4.6,20.8,20,0,0,0,95.27,0.13,1014,129,6.3
2019,3,5,5,0,0,0,0,3,0,0.234,114.43,4.6,21,20.3,0,0,0,95.94,0.13,1014,133,5.7
2019,3,5,6,0,0,0,0,3,0,0.234,100.58,4.5,21.3,20.6,0,0,0,95.92,0.13,1014,139,5.2
2019,3,5,7,0,18,34,20,3,3,0.234,86.57,4.5,22,21.1,15,0,15,94.46,0.13,1015,146,5.2
2019,3,5,8,0,109,346,209,3,0,0.234,73.13,4.4,23.2,21.4,114,68,134,89.82,0.13,1016,157,5.6
2019,3,5,9,0,152,564,434,3,0,0.233,59.99,4.2,24.4,21.4,221,137,290,83.39,0.13,1016,169,6.4
2019,3,5,10,0,170,689,634,3,0,0.232,47.65,4.2,25.1,21.3,320,135,411,79.27,0.13,1016,175,6.7
2019,3,5,11,0,215,698,772,2,0,0.232,37.02,4.1,25.6,21.1,397,134,503,76.05,0.13,1016,178,6.6
2019,3,5,12,0,222,728,853,2,0,0.231,30,4.1,25.8,20.8,429,278,670,74.06,0.13,1015,182,6.5
2019,3,5,13,0,234,710,853,3,0,0.231,29.32,4.3,25.8,20.6,240,11,249,73.02,0.13,1014,189,6.5
2019,3,5,14,0,239,664,780,3,0,0.231,35.37,4.4,25.4,20.5,176,4,180,74.1,0.13,1013,188,6.1
2019,3,5,15,0,226,604,649,3,0,0.233,45.52,4.3,25,20.4,167,1,168,75.7,0.13,1013,185,5.7
2019,3,5,16,0,198,493,462,2,0,0.234,57.62,4.2,24.5,20.4,229,279,378,77.79,0.13,1013,185,4.8
