Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2019,7,22,13,0,260,658,889,2,0,0.289,17.23,5.9,32.4,26.7,480,155,627,72.15,0.11,1001,156,3.7
2019,7,22,14,0,280,582,790,2,0,0.29,28.89,5.9,32.4,26.7,428,194,598,71.88,0.11,1001,151,4.1
2019,7,22,15,0,257,528,652,2,0,0.291,41.53,5.8,32.2,26.6,340,260,534,72.23,0.11,1001,149,4.4
2019,7,22,16,0,215,452,478,7,0,0.292,54.34,5.7,31.7,26.5,234,318,419,74.01,0.11,1001,149,4.6
2019,7,22,17,0,155,338,286,1,0,0.291,67.05,5.7,31,26.7,155,338,286,77.93,0.11,1001,148,4.6
2019,7,22,18,0,74,157,103,1,0,0.29,79.44,5.6,29.7,27.1,74,157,103,85.89,0.11,1001,146,4.3
2019,7,22,19,0,0,0,0,0,0,0.29,91.48,5.6,28.8,27,0,0,0,90.12,0.11,1002,149,4.7
2019,7,22,20,0,0,0,0,0,0,0.29,102.69,5.6,28.3,26.9,0,0,0,92.09,0.11,1002,154,5.2
2019,7,22,21,0,0,0,0,0,0,0.29,112.71,5.6,27.9,26.7,0,0,0,93.25,0.11,1002,157,5.2
2019,7,22,22,0,0,0,0,0,0,0.289,120.94,5.5,27.6,26.5,0,0,0,93.79,0.11,1002,159,5.1
2019,7,22,23,0,0,0,0,0,0,0.289,126.5,5.6,27.3,26.4,0,0,0,94.71,0.11,1002,161,5.2
2019,7,23,0,0,0,0,0,0,0,0.289,128.52,5.6,27.1,26.4,0,0,0,95.84,0.11,1002,165,5.3
2019,7,23,1,0,0,0,0,0,0,0.289,126.59,5.6,27,26.5,0,0,0,96.87,0.11,1001,169,5.3
2019,7,23,2,0,0,0,0,0,0,0.289,121.11,5.6,26.9,26.6,0,0,0,98.07,0.11,1001,175,5.2
2019,7,23,3,0,0,0,0,0,0,0.289,112.93,5.6,26.9,26.6,0,0,0,98.27,0.11,1001,185,5
2019,7,23,4,0,0,0,0,7,0,0.289,102.94,5.7,26.9,26.5,0,0,0,97.53,0.11,1002,196,4.8
2019,7,23,5,0,0,0,0,0,0,0.288,91.76,5.7,27.1,26.4,0,0,0,95.79,0.11,1002,196,4.7
2019,7,23,6,0,72,140,97,0,0,0.288,79.73,5.8,27.9,26.3,72,140,97,91.06,0.11,1002,194,5.2
2019,7,23,7,0,153,334,281,0,0,0.288,67.35,5.9,28.9,26.2,153,334,281,85.39,0.11,1003,198,5.4
2019,7,23,8,0,205,467,476,0,0,0.288,54.65,5.9,30.1,26.4,205,467,476,80.62,0.11,1002,206,5
2019,7,23,9,0,238,556,653,0,0,0.288,41.85,6,31.2,26.9,238,556,653,78.01,0.11,1002,214,4.2
2019,7,23,10,0,259,612,793,1,0,0.288,29.21,6,32.2,27.3,259,612,793,75.32,0.11,1002,220,3.7
2019,7,23,11,0,296,607,875,1,0,0.288,17.55,6,32.8,27.3,296,607,875,72.99,0.11,1001,220,3.3
2019,7,23,12,0,299,619,906,2,3,0.288,11.1,6,33.3,27.2,495,139,631,70.35,0.11,1001,216,3.1
2019,7,23,13,0,293,612,877,1,0,0.288,17.36,6,33.6,27,293,612,877,68.46,0.11,1000,209,3.1
2019,7,23,14,0,240,641,801,7,0,0.288,28.98,6,33.6,26.9,403,311,675,67.94,0.11,1000,204,3.2
2019,7,23,15,0,227,578,659,7,0,0.288,41.61,6.1,33.5,26.8,340,257,532,67.95,0.11,1000,201,3.4
2019,7,23,16,0,199,485,481,0,0,0.288,54.42,6.1,33.1,26.8,199,485,481,69.72,0.11,1000,199,3.3
2019,7,23,17,0,150,349,286,7,5,0.287,67.13,6.2,32.3,27.2,150,349,286,74.53,0.11,1000,193,3.1
2019,7,23,18,0,72,158,101,1,0,0.287,79.54,6.3,31.1,28,72,158,101,83.45,0.11,1000,182,2.7
2019,7,23,19,0,0,0,0,7,0,0.287,91.59,6.3,30.1,28,0,0,0,88.52,0.11,1001,174,3
2019,7,23,20,0,0,0,0,1,0,0.286,102.81,6.3,29.5,27.9,0,0,0,91.07,0.11,1001,172,3.7
2019,7,23,21,0,0,0,0,7,0,0.286,112.86,6.4,29,27.8,0,0,0,93.3,0.11,1001,173,4.3
2019,7,23,22,0,0,0,0,7,0,0.286,121.11,6.4,28.6,27.8,0,0,0,95.18,0.11,1001,175,4.8
2019,7,23,23,0,0,0,0,0,0,0.286,126.69,6.4,28.3,27.7,0,0,0,96.31,0.11,1001,180,4.9
2019,7,24,0,0,0,0,0,0,0,0.286,128.73,6.4,28.2,27.5,0,0,0,96.23,0.11,1001,188,4.8
2019,7,24,1,0,0,0,0,0,0,0.287,126.79,6.4,28.1,27.5,0,0,0,96.57,0.11,1001,198,4.6
2019,7,24,2,0,0,0,0,0,0,0.287,121.29,6.5,28.1,27.5,0,0,0,96.7,0.11,1001,213,4.3
2019,7,24,3,0,0,0,0,1,0,0.288,113.09,6.6,28.2,27.6,0,0,0,96.61,0.11,1001,225,3.9
2019,7,24,4,0,0,0,0,7,0,0.288,103.08,6.7,28.3,27.7,0,0,0,96.75,0.11,1001,234,3.5
2019,7,24,5,0,0,0,0,7,0,0.288,91.88,6.7,28.6,27.9,0,0,0,95.93,0.11,1002,236,3.2
2019,7,24,6,0,71,99,89,7,5,0.288,79.84,6.6,29.1,28,71,99,89,93.55,0.11,1002,231,3.5
2019,7,24,7,0,165,283,273,7,5,0.287,67.44,6.5,29.6,27.9,165,283,273,90.81,0.11,1002,225,3.3
2019,7,24,8,0,226,414,465,7,5,0.288,54.74,6.4,30.5,27.6,226,414,465,84.65,0.11,1002,249,2.6
2019,7,24,9,0,258,513,639,7,0,0.288,41.94,6.3,31.4,27.2,345,115,430,78.34,0.11,1003,274,2.3
2019,7,24,10,0,270,589,783,3,0,0.288,29.32,6.2,32.3,26.9,427,179,582,73.19,0.11,1002,267,2
2019,7,24,11,0,254,661,883,9,0,0.288,17.7,6.1,33,26.8,85,0,85,70.02,0.11,1002,247,1.9
2019,7,24,12,0,263,662,912,6,0,0.288,11.31,6.1,33.6,26.8,89,0,89,67.69,0.11,1001,234,2
2019,7,24,13,0,272,635,878,6,0,0.288,17.49,6.2,33.8,26.8,175,7,182,67.08,0.11,1001,229,2.2
2019,7,24,14,0,288,567,784,7,0,0.288,29.07,6.4,33.8,26.9,423,115,524,67.14,0.11,1001,228,2.4
2019,7,24,15,0,273,494,642,7,0,0.288,41.69,6.5,33.6,26.9,350,165,473,68.23,0.11,1001,231,2.5
2019,7,24,16,0,237,394,465,7,5,0.289,54.5,6.7,33,27.2,237,394,465,71.59,0.11,1001,236,2.4
2019,7,24,17,0,171,262,272,7,5,0.288,67.22,6.9,32.1,27.6,171,262,272,77.4,0.11,1002,243,2.3
2019,7,24,18,0,72,98,89,7,5,0.287,79.63,7,31,28.2,72,98,89,85.01,0.11,1002,249,2
2019,7,24,19,0,0,0,0,7,0,0.287,91.7,7,30.2,28.3,0,0,0,89.67,0.11,1002,250,1.9
2019,7,24,20,0,0,0,0,3,0,0.286,102.94,6.9,29.8,28.3,0,0,0,91.59,0.11,1003,237,1.6
2019,7,24,21,0,0,0,0,7,0,0.286,113.01,6.7,29.6,28.2,0,0,0,92.27,0.11,1003,211,1.5
2019,7,24,22,0,0,0,0,7,0,0.286,121.29,6.5,29.3,28.2,0,0,0,93.65,0.11,1003,189,1.5
2019,7,24,23,0,0,0,0,7,0,0.287,126.89,6.3,29.1,28.1,0,0,0,94.15,0.11,1003,178,1.7
2019,7,25,0,0,0,0,0,0,0,0.287,128.93,6.1,28.8,27.9,0,0,0,94.85,0.11,1003,179,2.2
2019,7,25,1,0,0,0,0,7,0,0.286,126.99,5.9,28.6,27.8,0,0,0,95.41,0.11,1002,182,2.4
2019,7,25,2,0,0,0,0,0,0,0.284,121.47,5.9,28.3,27.8,0,0,0,97.07,0.11,1002,186,2.3
2019,7,25,3,0,0,0,0,7,0,0.282,113.25,5.9,28.1,27.8,0,0,0,98.34,0.11,1002,193,2.2
2019,7,25,4,0,0,0,0,7,0,0.281,103.22,6,28,27.9,0,0,0,99.28,0.11,1003,200,2.2
2019,7,25,5,0,0,0,0,7,0,0.279,92,6.2,28.2,28.1,0,0,0,99.21,0.11,1003,208,2.6
2019,7,25,6,0,70,120,91,7,5,0.279,79.94,6.4,29,28.3,70,120,91,96.03,0.11,1004,224,3.1
2019,7,25,7,0,160,296,273,7,5,0.278,67.54,6.6,29.7,28.4,160,296,273,92.87,0.11,1004,249,2.8
2019,7,25,8,0,222,423,466,7,5,0.277,54.83,6.7,30.8,28.2,222,423,466,86.29,0.11,1004,275,2.6
2019,7,25,9,0,264,506,640,0,0,0.276,42.03,6.8,31.7,27.9,264,506,640,80.25,0.11,1004,290,2.6
2019,7,25,10,0,296,554,778,3,0,0.275,29.42,6.8,32.4,27.6,412,90,490,75.95,0.11,1004,294,2.4
2019,7,25,11,0,313,581,866,6,0,0.275,17.84,6.9,33,27.3,123,0,123,72.22,0.11,1003,289,1.8
2019,7,25,12,0,327,579,894,6,0,0.275,11.52,6.9,33.4,27.1,90,0,90,69.64,0.11,1003,273,1.3
2019,7,25,13,0,333,554,861,6,0,0.276,17.63,6.9,33.6,27,120,0,120,68.32,0.11,1002,240,1.2
2019,7,25,14,0,292,560,781,6,0,0.277,29.17,6.9,33.5,27,287,17,302,68.73,0.11,1002,216,1.5
2019,7,25,15,0,274,491,641,6,0,0.278,41.78,6.9,33.2,27.1,346,211,504,70.47,0.11,1002,204,1.7
2019,7,25,16,0,234,400,466,7,5,0.279,54.59,6.8,32.6,27.3,234,400,466,73.91,0.11,1002,200,1.9
2019,7,25,17,0,167,276,274,7,5,0.28,67.31,6.8,31.7,27.7,167,276,274,79.53,0.11,1002,196,1.9
2019,7,25,18,0,72,114,92,7,3,0.28,79.73,6.6,30.7,28.2,63,87,78,86.8,0.11,1002,193,1.7
2019,7,25,19,0,0,0,0,7,0,0.281,91.82,6.5,30,27.9,0,0,0,88.7,0.11,1002,191,1.9
2019,7,25,20,0,0,0,0,7,0,0.281,103.08,6.4,29.7,27.6,0,0,0,88.63,0.11,1002,190,2
2019,7,25,21,0,0,0,0,7,0,0.281,113.17,6.4,29.3,27.3,0,0,0,89.16,0.11,1002,191,2.3
2019,7,25,22,0,0,0,0,7,0,0.281,121.47,6.4,29,27.1,0,0,0,89.42,0.11,1002,193,2.6
2019,7,25,23,0,0,0,0,7,0,0.28,127.1,6.4,28.7,27,0,0,0,90.63,0.11,1002,195,2.8
2019,7,26,0,0,0,0,0,7,0,0.28,129.15,6.5,28.5,27.1,0,0,0,92.22,0.11,1002,198,2.8
2019,7,26,1,0,0,0,0,7,0,0.28,127.2,6.6,28.4,27.3,0,0,0,93.56,0.11,1001,201,2.6
2019,7,26,2,0,0,0,0,7,0,0.28,121.66,6.7,28.2,27.4,0,0,0,95.59,0.11,1001,206,2.3
2019,7,26,3,0,0,0,0,7,0,0.281,113.42,6.8,28.2,27.6,0,0,0,96.45,0.11,1001,220,2.1
2019,7,26,4,0,0,0,0,8,0,0.282,103.36,7,28.2,27.7,0,0,0,97.36,0.11,1002,237,1.9
2019,7,26,5,0,0,0,0,0,0,0.283,92.12,7.1,28.6,28.1,0,0,0,96.96,0.11,1002,253,1.9
2019,7,26,6,0,68,105,86,7,5,0.283,80.05,7.2,29.4,28.3,68,105,86,94.04,0.11,1002,268,2.4
2019,7,26,7,0,165,270,268,0,0,0.284,67.64,7.3,30,28.6,165,270,268,92.33,0.11,1003,280,2.6
2019,7,26,8,0,237,385,458,7,5,0.284,54.93,7.4,30.7,28.7,237,385,458,89.28,0.11,1002,288,2.6
2019,7,26,9,0,279,478,634,7,0,0.284,42.12,7.3,31.3,28.6,311,357,576,85.63,0.11,1002,293,2.6
2019,7,26,10,0,301,543,774,7,0,0.284,29.53,7.3,31.7,28.2,425,147,553,81.72,0.11,1002,300,2.8
2019,7,26,11,0,337,547,857,7,0,0.285,17.99,7.2,32,27.7,461,273,721,77.88,0.11,1001,312,2.5
2019,7,26,12,0,349,549,886,7,0,0.287,11.73,7.1,32.5,27.2,480,272,746,73.76,0.11,1001,316,2.1
2019,7,26,13,0,350,531,855,7,0,0.288,17.78,7,32.9,26.8,466,260,713,70.5,0.11,1001,303,1.5
2019,7,26,14,0,282,574,783,7,0,0.288,29.28,7,33.1,26.5,374,378,704,68.54,0.11,1001,261,1
2019,7,26,15,0,268,501,641,7,0,0.288,41.87,7.1,33.3,26.3,329,296,550,67,0.11,1001,219,0.8
2019,7,26,16,0,232,401,464,7,5,0.287,54.68,7.1,33.2,26.2,232,401,464,66.79,0.11,1001,192,0.8
2019,7,26,17,0,169,267,271,7,5,0.286,67.4,7.1,32.4,26.8,169,267,271,72.52,0.11,1001,174,1.1
2019,7,26,18,0,70,99,88,6,3,0.285,79.84,7.1,31.1,28.1,57,0,57,83.98,0.11,1001,162,1.2
2019,7,26,19,0,0,0,0,6,0,0.284,91.94,7.2,30.2,28.2,0,0,0,89.08,0.11,1002,157,1.7
2019,7,26,20,0,0,0,0,6,0,0.284,103.22,7.2,29.7,28.3,0,0,0,91.96,0.11,1002,158,2.2
2019,7,26,21,0,0,0,0,7,0,0.283,113.33,7.2,29.4,28.4,0,0,0,94.22,0.11,1002,159,2.6
2019,7,26,22,0,0,0,0,7,0,0.282,121.66,7.2,29.2,28.4,0,0,0,95.33,0.11,1002,161,2.8
2019,7,26,23,0,0,0,0,7,0,0.281,127.31,7.2,29,28.3,0,0,0,95.82,0.11,1001,166,3.1
2019,7,27,0,0,0,0,0,7,0,0.28,129.37,7.3,28.8,28.1,0,0,0,95.97,0.11,1001,172,3.5
2019,7,27,1,0,0,0,0,4,0,0.28,127.41,7.3,28.6,27.9,0,0,0,95.83,0.11,1001,178,3.9
2019,7,27,2,0,0,0,0,8,0,0.281,121.85,7.4,28.4,27.6,0,0,0,95.61,0.11,1001,185,4
2019,7,27,3,0,0,0,0,8,0,0.281,113.58,7.4,28.4,27.5,0,0,0,94.63,0.11,1001,190,4
2019,7,27,4,0,0,0,0,7,0,0.281,103.5,7.6,28.3,27.5,0,0,0,95.25,0.11,1002,189,3.8
2019,7,27,5,0,0,0,0,7,0,0.281,92.25,7.7,28.4,27.6,0,0,0,95.39,0.11,1002,186,3.6
2019,7,27,6,0,68,91,84,7,3,0.281,80.16,7.8,28.9,27.8,55,0,55,93.91,0.11,1003,181,3.8
2019,7,27,7,0,168,259,266,7,0,0.281,67.74,7.9,29.2,27.9,147,62,170,92.95,0.11,1003,176,3.9
2019,7,27,8,0,269,307,445,8,0,0.28,55.02,7.9,29.6,28,244,81,290,91.23,0.1,1003,174,3.7
2019,7,27,9,0,365,325,605,8,0,0.278,42.22,8,30.1,28,335,85,398,88.46,0.1,1003,172,3.7
2019,7,27,10,0,441,335,732,7,0,0.276,29.64,8,30.2,28,425,170,573,88.01,0.1,1003,189,4.2
2019,7,27,11,0,486,345,814,7,0,0.276,18.15,7.9,30,27.9,327,20,345,88.74,0.1,1003,209,4.5
2019,7,27,12,0,496,357,845,8,0,0.275,11.95,7.8,30,27.8,354,22,376,88.08,0.1,1003,226,4.5
2019,7,27,13,0,483,349,815,7,0,0.275,17.94,7.5,30.1,27.5,399,38,435,86.07,0.1,1003,234,4.4
2019,7,27,14,0,396,403,747,7,0,0.276,29.39,7.3,30.1,26.9,351,34,381,83.19,0.1,1003,229,3.4
2019,7,27,15,0,317,414,624,6,0,0.276,41.96,7.1,30.1,26.3,47,0,47,80.15,0.1,1002,188,2.7
2019,7,27,16,0,230,404,463,6,0,0.276,54.77,6.9,30.1,26.1,45,0,45,79.37,0.1,1002,146,3.1
2019,7,27,17,0,153,324,277,6,0,0.276,67.5,6.7,29.5,26.3,64,0,64,83.11,0.1,1002,146,3.5
2019,7,27,18,0,69,147,95,6,3,0.277,79.95,6.6,28.8,26.5,21,0,21,87.31,0.1,1002,149,3.8
2019,7,27,19,0,0,0,0,6,0,0.278,92.07,6.6,28.5,26.7,0,0,0,90.14,0.1,1003,152,4.3
2019,7,27,20,0,0,0,0,6,0,0.279,103.36,6.7,28.4,27.2,0,0,0,93.08,0.1,1003,159,4.3
2019,7,27,21,0,0,0,0,7,0,0.279,113.5,6.7,28.3,27.6,0,0,0,95.94,0.1,1003,167,4.2
2019,7,27,22,0,0,0,0,7,0,0.278,121.85,6.7,28.3,27.8,0,0,0,97.23,0.1,1003,171,4.2
2019,7,27,23,0,0,0,0,7,0,0.278,127.52,6.6,28.3,27.9,0,0,0,97.8,0.1,1003,171,4.5
2019,7,28,0,0,0,0,0,7,0,0.278,129.59,6.5,28.3,27.9,0,0,0,97.97,0.1,1003,172,4.8
2019,7,28,1,0,0,0,0,8,0,0.278,127.63,6.3,28.2,27.9,0,0,0,98.35,0.1,1003,173,4.9
2019,7,28,2,0,0,0,0,7,0,0.278,122.04,6.3,28.1,27.8,0,0,0,98.54,0.1,1003,174,5.1
2019,7,28,3,0,0,0,0,7,0,0.277,113.75,6.2,28,27.8,0,0,0,98.7,0.1,1003,174,5.2
2019,7,28,4,0,0,0,0,4,0,0.277,103.65,6.1,28,27.7,0,0,0,98.24,0.1,1003,172,5.4
2019,7,28,5,0,0,0,0,4,0,0.277,92.37,6.1,28.1,27.6,0,0,0,97.36,0.1,1003,171,5.5
2019,7,28,6,0,67,150,92,7,3,0.277,80.27,6.2,28.6,27.7,59,59,69,94.89,0.1,1004,173,6
2019,7,28,7,0,141,361,277,4,0,0.277,67.84,6.4,29.2,27.6,148,75,176,91.13,0.1,1005,179,6.4
2019,7,28,8,0,191,493,472,4,0,0.278,55.11,6.5,29.8,27.3,198,16,207,86.73,0.1,1005,184,6.5
2019,7,28,9,0,227,570,649,7,0,0.278,42.32,6.6,30.4,27.2,309,360,575,83.18,0.1,1006,185,6.3
2019,7,28,10,0,252,618,788,4,0,0.278,29.75,6.6,30.9,27.2,147,2,149,80.61,0.1,1005,185,6.1
2019,7,28,11,0,206,728,897,4,0,0.279,18.3,6.6,31.5,27.2,419,49,465,78,0.1,1005,186,5.9
2019,7,28,12,0,218,724,926,4,0,0.279,12.18,6.6,31.9,27.2,223,11,234,76.32,0.1,1004,186,5.6
2019,7,28,13,0,223,705,893,4,0,0.28,18.1,6.6,32.2,27.3,333,21,352,75.29,0.1,1004,185,5.3
2019,7,28,14,0,203,693,807,7,0,0.281,29.5,6.6,32.4,27.3,357,409,713,74.52,0.1,1004,182,4.9
2019,7,28,15,0,190,639,664,4,0,0.281,42.07,6.6,32.4,27.4,348,152,460,74.85,0.1,1004,175,4.6
2019,7,28,16,0,166,556,485,7,5,0.282,54.87,6.5,32.2,27.5,166,556,485,76.21,0.1,1004,165,4.5
2019,7,28,17,0,126,425,288,7,5,0.282,67.61,6.4,31.4,27.9,126,425,288,81.79,0.1,1004,156,4.4
2019,7,28,18,0,65,206,100,1,0,0.283,80.07,6.4,30.2,28.1,65,206,100,88.56,0.1,1004,153,4.5
2019,7,28,19,0,0,0,0,7,0,0.283,92.2,6.3,29.4,28,0,0,0,92.14,0.1,1004,153,5.3
2019,7,28,20,0,0,0,0,7,0,0.284,103.51,6.1,29,28,0,0,0,94.4,0.1,1005,154,6.1
2019,7,28,21,0,0,0,0,0,0,0.284,113.68,6,28.8,28,0,0,0,95.49,0.1,1005,158,6.5
2019,7,28,22,0,0,0,0,0,0,0.284,122.05,5.9,28.6,28,0,0,0,96.45,0.1,1005,162,6.6
2019,7,28,23,0,0,0,0,0,0,0.284,127.74,5.7,28.4,27.9,0,0,0,97.32,0.1,1005,165,6.6
2019,7,29,0,0,0,0,0,0,0,0.285,129.82,5.5,28.2,27.9,0,0,0,98.08,0.1,1005,167,6.5
2019,7,29,1,0,0,0,0,0,0,0.286,127.85,5.3,28.1,27.8,0,0,0,98.16,0.1,1005,169,6.3
2019,7,29,2,0,0,0,0,0,0,0.288,122.24,5.2,28,27.7,0,0,0,98.22,0.1,1005,169,6.1
2019,7,29,3,0,0,0,0,0,0,0.289,113.92,5,27.9,27.6,0,0,0,98.26,0.1,1005,170,6
2019,7,29,4,0,0,0,0,0,0,0.29,103.79,5,27.8,27.5,0,0,0,98.32,0.1,1005,171,5.8
2019,7,29,5,0,0,0,0,0,0,0.291,92.5,5,27.9,27.5,0,0,0,97.58,0.1,1005,171,5.7
2019,7,29,6,0,58,254,101,0,0,0.291,80.38,5.1,28.7,27.5,58,254,101,93.06,0.1,1006,174,6.1
2019,7,29,7,0,106,494,292,0,0,0.291,67.94,5.2,29.6,27,106,494,292,86.02,0.1,1006,181,6.5
2019,7,29,8,0,142,615,493,1,0,0.291,55.21,5.2,30.5,26.6,142,615,493,79.89,0.1,1006,184,6.3
2019,7,29,9,0,172,676,671,0,0,0.291,42.41,5.4,31.5,26.5,172,676,671,74.97,0.1,1006,187,5.9
2019,7,29,10,0,199,704,809,0,0,0.29,29.86,5.5,32.4,26.6,199,704,809,71.76,0.1,1006,190,5.4
2019,7,29,11,0,163,794,916,0,0,0.29,18.46,5.6,33,26.8,163,794,916,69.85,0.1,1006,192,4.9
2019,7,29,12,0,182,778,942,0,0,0.29,12.41,5.6,33.5,26.8,182,778,942,68.07,0.1,1005,190,4.6
2019,7,29,13,0,196,747,905,0,0,0.29,18.27,5.6,33.8,26.8,196,747,905,66.98,0.1,1005,187,4.3
2019,7,29,14,0,198,705,811,0,0,0.291,29.63,5.7,33.8,26.8,198,705,811,66.82,0.1,1004,182,4.2
2019,7,29,15,0,195,633,664,0,0,0.291,42.17,5.7,33.7,26.8,195,633,664,67.13,0.1,1004,176,4.2
2019,7,29,16,0,177,530,481,0,0,0.29,54.98,5.8,33.2,26.9,177,530,481,69.55,0.1,1004,168,4.3
2019,7,29,17,0,139,376,282,0,0,0.29,67.72,5.8,32.1,27.2,139,376,282,75.61,0.1,1004,159,4.7
2019,7,29,18,0,68,155,94,0,0,0.289,80.19,5.9,30.6,27.7,68,155,94,84.5,0.1,1004,157,5.1
2019,7,29,19,0,0,0,0,0,0,0.288,92.33,5.9,29.7,27.7,0,0,0,88.94,0.1,1005,160,5.9
2019,7,29,20,0,0,0,0,0,0,0.288,103.67,6,29.2,27.7,0,0,0,91.9,0.1,1005,162,6.4
2019,7,29,21,0,0,0,0,7,0,0.287,113.86,6,28.9,27.8,0,0,0,93.83,0.1,1006,164,6.5
2019,7,29,22,0,0,0,0,7,0,0.286,122.26,6,28.7,27.8,0,0,0,94.85,0.1,1006,167,6.6
2019,7,29,23,0,0,0,0,7,0,0.285,127.97,6,28.5,27.7,0,0,0,95.56,0.1,1005,171,6.5
2019,7,30,0,0,0,0,0,7,0,0.285,130.06,6,28.3,27.7,0,0,0,96.59,0.1,1005,175,6.2
2019,7,30,1,0,0,0,0,7,0,0.286,128.07,6,28.2,27.7,0,0,0,96.96,0.1,1005,180,5.9
2019,7,30,2,0,0,0,0,0,0,0.286,122.44,5.9,28.1,27.6,0,0,0,97.17,0.1,1005,184,5.6
2019,7,30,3,0,0,0,0,0,0,0.287,114.09,5.9,28,27.5,0,0,0,97.25,0.1,1005,188,5.2
2019,7,30,4,0,0,0,0,0,0,0.287,103.94,5.8,27.9,27.4,0,0,0,97.26,0.1,1005,191,4.9
2019,7,30,5,0,0,0,0,0,0,0.287,92.63,5.8,27.9,27.4,0,0,0,97,0.1,1006,193,4.7
2019,7,30,6,0,63,191,94,0,0,0.287,80.49,5.8,28.5,27.4,63,191,94,93.62,0.1,1006,194,5
2019,7,30,7,0,122,428,283,7,5,0.286,68.04,5.8,29.3,27.2,122,428,283,88.41,0.1,1006,198,5.3
2019,7,30,8,0,160,566,482,7,0,0.286,55.3,5.8,30.2,27,195,453,452,83.23,0.1,1006,202,5.1
2019,7,30,9,0,188,643,662,7,0,0.285,42.51,5.8,31.1,27,232,559,644,78.89,0.1,1006,204,4.5
2019,7,30,10,0,212,681,802,7,0,0.284,29.98,5.9,31.8,27,333,474,743,75.84,0.1,1006,206,3.8
2019,7,30,11,0,204,733,899,0,0,0.284,18.63,6,32.4,27,204,733,899,73.09,0.1,1005,206,3.3
2019,7,30,12,0,220,723,926,7,3,0.284,12.65,6,32.9,26.9,418,445,852,70.74,0.1,1005,201,2.8
2019,7,30,13,0,230,697,891,7,0,0.284,18.45,6,33.1,26.7,396,445,817,69.36,0.1,1004,190,2.6
2019,7,30,14,0,200,699,807,7,0,0.284,29.75,6.1,33.2,26.7,412,261,639,68.65,0.1,1004,174,2.7
2019,7,30,15,0,192,635,663,7,0,0.284,42.28,6.1,32.8,26.7,300,391,590,70.25,0.1,1004,162,3
2019,7,30,16,0,171,542,481,7,0,0.284,55.09,6.1,32.1,26.8,240,257,387,73.83,0.1,1004,153,3.6
2019,7,30,17,0,130,405,283,7,5,0.283,67.84,6,31,27.4,130,405,283,81.26,0.1,1004,151,4.1
2019,7,30,18,0,65,185,96,0,0,0.283,80.31,5.9,30,27.5,65,185,96,86.56,0.1,1004,153,4.8
2019,7,30,19,0,0,0,0,0,0,0.283,92.47,5.8,29.5,27.7,0,0,0,89.82,0.1,1005,157,5.5
2019,7,30,20,0,0,0,0,0,0,0.283,103.83,5.7,29.2,27.8,0,0,0,92.18,0.1,1005,161,5.7
2019,7,30,21,0,0,0,0,0,0,0.283,114.04,5.6,28.9,27.9,0,0,0,94.12,0.1,1005,165,5.6
2019,7,30,22,0,0,0,0,0,0,0.283,122.47,5.5,28.7,27.9,0,0,0,95.23,0.1,1005,169,5.3
2019,7,30,23,0,0,0,0,0,0,0.284,128.2,5.4,28.5,27.8,0,0,0,96.21,0.1,1005,170,5.1
2019,7,31,0,0,0,0,0,0,0,0.285,130.3,5.3,28.3,27.8,0,0,0,97,0.1,1005,171,4.9
2019,7,31,1,0,0,0,0,0,0,0.286,128.3,5.2,28.1,27.7,0,0,0,97.6,0.1,1005,172,4.8
2019,7,31,2,0,0,0,0,7,0,0.287,122.64,5.1,27.9,27.6,0,0,0,98.1,0.1,1005,173,4.7
2019,7,31,3,0,0,0,0,7,0,0.288,114.27,5,27.8,27.5,0,0,0,98.16,0.1,1005,176,4.7
2019,7,31,4,0,0,0,0,7,0,0.289,104.09,4.9,27.6,27.4,0,0,0,99.01,0.1,1006,178,4.5
2019,7,31,5,0,0,0,0,7,0,0.29,92.76,4.9,27.7,27.4,0,0,0,98.32,0.1,1006,180,4.4
2019,7,31,6,0,56,259,99,7,5,0.29,80.6,4.9,28.4,27.5,56,259,99,94.66,0.1,1006,180,4.9
2019,7,31,7,0,101,516,293,7,0,0.291,68.14,4.8,29.2,27.2,115,416,270,89.01,0.1,1006,184,5.1
2019,7,31,8,0,130,646,496,7,0,0.29,55.4,4.8,30.1,26.8,239,244,378,82.4,0.1,1006,186,5.1
2019,7,31,9,0,154,713,679,7,0,0.29,42.61,4.8,30.9,26.4,335,248,517,76.87,0.1,1007,185,4.9
2019,7,31,10,0,173,748,821,7,0,0.289,30.09,4.9,31.6,26.1,415,240,622,72.78,0.1,1007,182,4.6
2019,7,31,11,0,165,796,919,7,0,0.289,18.79,4.9,32.2,26,458,273,717,69.68,0.1,1006,177,4.4
2019,7,31,12,0,174,796,949,7,0,0.288,12.89,4.9,32.5,25.9,467,305,764,68.19,0.1,1006,170,4.3
2019,7,31,13,0,173,785,917,7,0,0.288,18.63,5,32.6,25.8,472,214,674,67.59,0.1,1006,164,4.3
2019,7,31,14,0,197,710,813,7,0,0.287,29.89,5.1,32.5,25.8,413,255,634,68,0.1,1006,158,4.4
2019,7,31,15,0,181,662,670,7,0,0.287,42.4,5.1,32.2,25.9,250,506,624,69.37,0.1,1006,153,4.5
