Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,4,9,9,0,224,619,639,0,0,0.353,47.9,1,17.4,8.9,224,619,639,57.57,0.12,1021,123,4.1
2020,4,9,10,0,258,670,797,0,0,0.355,36.44,1.1,19,9.2,258,670,797,52.99,0.12,1021,125,3.9
2020,4,9,11,0,288,680,892,0,0,0.355,27.32,1.1,20.2,9.8,288,680,892,51.17,0.12,1021,129,3.6
2020,4,9,12,0,297,681,922,0,0,0.355,23.56,1.2,21,10.1,297,681,922,49.66,0.12,1020,131,3.6
2020,4,9,13,0,293,664,882,0,0,0.357,27.49,1.3,21.3,10.2,293,664,882,49.3,0.12,1019,132,3.6
2020,4,9,14,0,287,604,771,0,0,0.359,36.68,1.3,21.3,10.4,287,604,771,49.79,0.12,1019,133,3.5
2020,4,9,15,0,257,534,613,0,0,0.36,48.17,1.3,21,10.3,257,534,613,50.26,0.12,1018,133,3.6
2020,4,9,16,0,207,419,413,0,0,0.359,60.57,1.4,19.9,10.5,207,419,413,54.82,0.12,1018,130,3.6
2020,4,9,17,0,128,246,199,0,0,0.356,73.29,1.4,17.5,11.7,128,246,199,68.58,0.12,1019,121,3.2
2020,4,9,18,0,19,32,21,0,0,0.351,85.94,1.4,14.7,11.3,19,32,21,79.9,0.12,1019,114,3.5
2020,4,9,19,0,0,0,0,0,0,0.347,98.71,1.4,13.5,11.1,0,0,0,85.48,0.12,1020,105,3.9
2020,4,9,20,0,0,0,0,0,0,0.345,110.8,1.5,12.6,11.1,0,0,0,90.57,0.12,1021,95,4
2020,4,9,21,0,0,0,0,0,0,0.344,121.99,1.6,12,11.1,0,0,0,94.36,0.12,1021,87,4.1
2020,4,9,22,0,0,0,0,0,0,0.341,131.56,1.6,11.6,11.1,0,0,0,96.73,0.12,1021,85,4.1
2020,4,9,23,0,0,0,0,0,0,0.339,138.33,1.6,11.2,11,0,0,0,98.78,0.12,1021,85,3.9
2020,4,10,0,0,0,0,0,0,0,0.336,140.78,1.6,10.7,10.7,0,0,0,100,0.12,1021,86,3.5
2020,4,10,1,0,0,0,0,0,0,0.334,138.15,1.7,10.4,10.4,0,0,0,100,0.12,1021,89,3.4
2020,4,10,2,0,0,0,0,0,0,0.333,131.25,1.7,10.3,10.3,0,0,0,100,0.12,1021,94,3.4
2020,4,10,3,0,0,0,0,0,0,0.33,121.59,1.7,10.2,10.2,0,0,0,100,0.12,1021,98,3.3
2020,4,10,4,0,0,0,0,0,0,0.329,110.36,1.7,10.1,10.1,0,0,0,100,0.12,1021,100,3.3
2020,4,10,5,0,0,0,0,3,0,0.329,98.24,1.7,10.1,10.1,0,0,0,100,0.12,1021,100,3.4
2020,4,10,6,0,23,28,25,1,0,0.328,85.46,1.8,11.6,11.2,23,28,25,97.36,0.12,1021,97,4.1
2020,4,10,7,0,140,225,207,0,0,0.328,72.78,1.8,13.6,11.8,140,225,207,89.04,0.12,1022,103,4.5
2020,4,10,8,0,224,388,417,0,0,0.326,60.04,1.9,15.8,12,224,388,417,78.23,0.12,1022,110,4.4
2020,4,10,9,0,277,494,610,0,0,0.325,47.63,2,17.6,12,277,494,610,69.72,0.12,1022,110,4.6
2020,4,10,10,0,307,567,765,3,0,0.324,36.13,2,19,12.1,353,381,660,64.31,0.12,1022,112,4.9
2020,4,10,11,0,327,599,861,1,0,0.323,26.97,2.1,20,12.4,327,599,861,61.59,0.12,1021,116,5
2020,4,10,12,0,332,611,894,3,0,0.323,23.19,2.1,20.6,12.6,404,395,768,59.95,0.12,1020,120,5
2020,4,10,13,0,324,599,857,8,0,0.323,27.2,2.2,20.5,12.6,360,461,770,60.43,0.12,1020,120,4.9
2020,4,10,14,0,323,532,751,8,0,0.323,36.48,2.2,20.1,12.6,362,341,636,61.84,0.12,1019,118,4.7
2020,4,10,15,0,291,456,596,0,0,0.322,48.01,2.2,19.2,12.6,291,456,596,65.43,0.12,1019,111,4.7
2020,4,10,16,0,228,356,404,6,0,0.323,60.43,2.2,17.6,12.7,108,0,108,72.82,0.12,1019,101,4.6
2020,4,10,17,0,136,209,197,7,0,0.323,73.16,2.2,16,12.7,106,30,115,80.78,0.12,1019,87,4.7
2020,4,10,18,0,20,27,22,6,3,0.322,85.81,2.2,14.7,12.4,21,0,21,86.18,0.12,1019,77,4.9
2020,4,10,19,0,0,0,0,6,0,0.321,98.56,2.3,13.8,12.1,0,0,0,89.31,0.12,1020,73,4.7
2020,4,10,20,0,0,0,0,6,0,0.321,110.63,2.4,13.2,11.8,0,0,0,91.24,0.12,1021,76,4.5
2020,4,10,21,0,0,0,0,6,0,0.322,121.78,2.4,13,11.7,0,0,0,91.96,0.12,1021,84,4.5
2020,4,10,22,0,0,0,0,7,0,0.323,131.3,2.4,13.1,11.8,0,0,0,92.09,0.12,1020,95,4.5
2020,4,10,23,0,0,0,0,6,0,0.324,138,2.5,12.9,12.1,0,0,0,94.8,0.12,1019,99,3.7
2020,4,11,0,0,0,0,0,7,0,0.322,140.42,2.6,12.6,12.2,0,0,0,97.47,0.12,1019,101,2.7
2020,4,11,1,0,0,0,0,7,0,0.32,137.78,2.7,12.1,12.1,0,0,0,100,0.12,1019,96,1.7
2020,4,11,2,0,0,0,0,4,0,0.319,130.91,2.8,12,12,0,0,0,100,0.12,1019,83,1.7
2020,4,11,3,0,0,0,0,4,0,0.319,121.29,2.8,12,12,0,0,0,100,0.12,1018,79,2.1
2020,4,11,4,0,0,0,0,4,0,0.319,110.08,2.8,11.9,11.9,0,0,0,100,0.12,1018,79,2.1
2020,4,11,5,0,0,0,0,4,0,0.318,97.98,2.8,12,12,0,0,0,99.83,0.12,1018,70,2.2
2020,4,11,6,0,22,20,24,8,3,0.317,85.22,2.8,12.6,12.2,7,0,7,97.51,0.12,1018,58,3
2020,4,11,7,0,148,171,199,7,0,0.317,72.54,2.9,13.1,12.4,10,0,10,95.36,0.12,1019,49,3.6
2020,4,11,8,0,258,284,401,7,0,0.317,59.79,2.9,13.6,12.3,25,0,25,92.15,0.12,1019,49,4.2
2020,4,11,9,0,348,349,585,7,0,0.318,47.36,2.9,13.8,12.1,134,0,134,89.4,0.12,1018,51,4.8
2020,4,11,10,0,417,384,728,6,0,0.318,35.83,2.9,13.8,11.7,65,0,65,87.12,0.12,1019,46,4.9
2020,4,11,11,0,482,373,815,7,0,0.319,26.61,2.8,13.4,11.1,120,0,120,86.07,0.12,1018,37,5
2020,4,11,12,0,507,364,842,6,0,0.32,22.83,2.8,12.8,10.4,113,0,113,85.49,0.12,1019,26,5.2
2020,4,11,13,0,471,387,817,7,0,0.324,26.91,2.7,11.9,9.6,126,0,126,85.87,0.12,1018,19,5.5
2020,4,11,14,0,465,307,713,7,0,0.33,36.27,2.5,11,8.7,87,0,87,85.83,0.12,1018,15,6
2020,4,11,15,0,400,240,561,7,0,0.334,47.85,2.4,10.2,7.8,91,0,91,85.21,0.12,1019,11,6.1
2020,4,11,16,0,291,161,371,7,0,0.337,60.29,2.2,9.4,7,21,0,21,85.2,0.12,1019,7,5.9
2020,4,11,17,0,142,70,162,7,0,0.338,73.04,2.1,8.9,6.6,12,0,12,85.46,0.12,1019,5,5.4
2020,4,11,18,0,11,4,12,7,3,0.34,85.68,2.1,8.5,6.6,4,0,4,87.78,0.12,1020,0,4.5
2020,4,11,19,0,0,0,0,8,0,0.343,98.41,1.9,8.3,6.7,0,0,0,89.67,0.12,1020,353,3.7
2020,4,11,20,0,0,0,0,4,0,0.346,110.45,1.7,8,6.7,0,0,0,91.2,0.12,1020,344,3.2
2020,4,11,21,0,0,0,0,4,0,0.348,121.56,1.4,7.4,6.4,0,0,0,93.44,0.12,1020,333,2.7
2020,4,11,22,0,0,0,0,4,0,0.349,131.03,1.2,7,6.3,0,0,0,95.17,0.12,1020,320,2.5
2020,4,11,23,0,0,0,0,0,0,0.349,137.68,1,7.1,6.3,0,0,0,94.8,0.12,1020,307,2.9
2020,4,12,0,0,0,0,0,7,0,0.351,140.05,1,7.1,6.4,0,0,0,95.4,0.12,1020,300,3.6
2020,4,12,1,0,0,0,0,0,0,0.355,137.41,1,6.9,6.3,0,0,0,96.01,0.12,1019,297,4.1
2020,4,12,2,0,0,0,0,0,0,0.356,130.57,1.1,6.7,5.9,0,0,0,94.93,0.12,1019,294,4.7
2020,4,12,3,0,0,0,0,0,0,0.355,120.98,1.1,6.5,5.7,0,0,0,94.86,0.12,1018,293,5
2020,4,12,4,0,0,0,0,0,0,0.354,109.8,1.1,6.4,5.7,0,0,0,95.37,0.12,1018,293,5.4
2020,4,12,5,0,0,0,0,0,0,0.357,97.72,1.1,6.5,5.6,0,0,0,93.9,0.12,1017,295,5.5
2020,4,12,6,0,29,62,34,0,0,0.361,84.98,1.1,7.2,5.7,29,62,34,90.17,0.12,1018,298,5.6
2020,4,12,7,0,123,348,229,0,0,0.366,72.3,1,9,5.7,123,348,229,79.82,0.12,1018,297,5.9
2020,4,12,8,0,169,570,458,0,0,0.369,59.55,0.9,11.3,5.4,169,570,458,67.11,0.12,1018,300,6.5
2020,4,12,9,0,188,705,668,0,0,0.372,47.1,0.8,13.4,5.3,188,705,668,58.04,0.12,1018,306,6.7
2020,4,12,10,0,202,772,831,0,0,0.376,35.53,0.8,15.2,5.2,202,772,831,51.33,0.12,1017,309,6.7
2020,4,12,11,0,255,733,913,0,0,0.379,26.26,0.9,16.6,5.2,255,733,913,46.86,0.12,1017,308,6.5
2020,4,12,12,0,269,724,938,0,0,0.382,22.46,1,17.8,5.2,269,724,938,43.56,0.12,1016,304,6.3
2020,4,12,13,0,272,696,894,0,0,0.384,26.63,1.1,18.4,5.3,272,696,894,42.19,0.12,1015,297,6.3
2020,4,12,14,0,288,613,783,0,0,0.387,36.07,1.1,18.6,5.4,288,613,783,41.91,0.12,1014,289,6.4
2020,4,12,15,0,283,503,622,0,0,0.39,47.7,1.2,18.4,5.7,283,503,622,43.24,0.12,1014,284,6.6
2020,4,12,16,0,250,330,414,2,5,0.391,60.16,1.4,17.6,6.5,250,330,414,48.12,0.12,1013,278,6.2
2020,4,12,17,0,147,160,195,6,0,0.39,72.91,1.4,16.2,7.5,71,0,71,56.46,0.12,1013,272,5.4
2020,4,12,18,0,19,20,20,6,3,0.388,85.55,1.4,14.5,8.1,15,0,15,65.6,0.12,1012,278,4.6
2020,4,12,19,0,0,0,0,6,0,0.385,98.26,1.3,13.5,8.6,0,0,0,72.33,0.12,1013,316,4
2020,4,12,20,0,0,0,0,4,0,0.382,110.28,1.3,12.5,8.7,0,0,0,77.86,0.12,1014,7,4.2
2020,4,12,21,0,0,0,0,3,0,0.38,121.35,1.2,11.6,8.4,0,0,0,80.67,0.12,1015,21,4
2020,4,12,22,0,0,0,0,4,0,0.377,130.76,1.1,10.6,7.5,0,0,0,80.93,0.12,1016,11,3.3
2020,4,12,23,0,0,0,0,4,0,0.373,137.35,0.9,9.3,6.4,0,0,0,81.89,0.12,1017,352,3.2
2020,4,13,0,0,0,0,0,0,0,0.37,139.68,0.8,8.2,5.6,0,0,0,83.61,0.12,1017,349,3.5
2020,4,13,1,0,0,0,0,0,0,0.368,137.05,0.7,7.3,5.3,0,0,0,87.23,0.12,1017,349,3.2
2020,4,13,2,0,0,0,0,0,0,0.368,130.23,0.7,6.5,5.2,0,0,0,91.11,0.12,1017,346,2.8
2020,4,13,3,0,0,0,0,0,0,0.367,120.68,0.7,5.9,5,0,0,0,93.91,0.12,1018,335,2.4
2020,4,13,4,0,0,0,0,0,0,0.366,109.53,0.6,5.4,5,0,0,0,97.15,0.12,1018,325,2.4
2020,4,13,5,0,0,0,0,0,0,0.366,97.47,0.6,5.1,5.1,0,0,0,99.92,0.12,1018,319,2.5
2020,4,13,6,0,31,66,37,0,0,0.366,84.74,0.6,6.9,5.8,31,66,37,92.44,0.12,1019,316,3.6
2020,4,13,7,0,129,336,233,0,0,0.367,72.06,0.6,9.1,6.6,129,336,233,84.09,0.12,1020,315,3.5
2020,4,13,8,0,184,530,455,0,0,0.367,59.31,0.7,12.6,5.7,184,530,455,62.94,0.12,1020,324,4
2020,4,13,9,0,215,651,661,0,0,0.367,46.84,0.7,15.1,4.4,215,651,661,48.7,0.12,1021,330,4.8
2020,4,13,10,0,234,720,822,0,0,0.367,35.24,0.7,16.5,4.3,234,720,822,44.3,0.12,1020,333,4.7
2020,4,13,11,0,326,631,894,0,0,0.366,25.91,0.7,17.5,4.3,326,631,894,41.44,0.12,1020,333,4.5
2020,4,13,12,0,323,656,931,0,0,0.364,22.1,0.7,18.2,4.1,323,656,931,39.19,0.12,1019,330,4.3
2020,4,13,13,0,307,659,898,0,0,0.361,26.35,0.7,18.6,4.1,307,659,898,38.26,0.12,1019,327,4.1
2020,4,13,14,0,287,622,791,0,0,0.358,35.87,0.8,18.7,4.2,287,622,791,38.34,0.12,1018,327,3.7
2020,4,13,15,0,259,557,635,0,0,0.355,47.54,0.8,18.5,4.4,259,557,635,39.25,0.12,1018,327,3.2
2020,4,13,16,0,207,447,430,0,0,0.353,60.03,0.8,17.9,4.6,207,447,430,41.5,0.12,1019,324,2.5
2020,4,13,17,0,131,276,213,0,0,0.351,72.78,0.8,16.2,8.9,131,276,213,62.15,0.12,1019,323,1.2
2020,4,13,18,0,24,46,28,0,0,0.35,85.42,0.8,14.8,5.3,24,46,28,52.98,0.12,1019,331,1.2
2020,4,13,19,0,0,0,0,0,0,0.349,98.12,0.8,14.5,4.1,0,0,0,49.83,0.12,1019,349,0.9
2020,4,13,20,0,0,0,0,0,0,0.348,110.1,0.8,14.5,3.3,0,0,0,47.04,0.12,1019,26,0.7
2020,4,13,21,0,0,0,0,0,0,0.347,121.13,0.7,13.9,3.1,0,0,0,48.14,0.12,1019,69,0.7
2020,4,13,22,0,0,0,0,0,0,0.346,130.5,0.7,12.9,3.3,0,0,0,52.05,0.12,1019,97,0.9
2020,4,13,23,0,0,0,0,0,0,0.345,137.03,0.7,11.6,3.7,0,0,0,58.46,0.12,1019,125,1.1
2020,4,14,0,0,0,0,0,0,0,0.342,139.32,0.7,10.7,4.1,0,0,0,63.64,0.12,1019,149,1.4
2020,4,14,1,0,0,0,0,0,0,0.339,136.69,0.7,9.8,4.5,0,0,0,69.5,0.12,1019,162,1.5
2020,4,14,2,0,0,0,0,0,0,0.337,129.9,0.7,9.4,5.1,0,0,0,74.56,0.12,1019,169,1.5
2020,4,14,3,0,0,0,0,0,0,0.337,120.38,0.8,9.2,5.5,0,0,0,77.66,0.12,1018,176,1.5
2020,4,14,4,0,0,0,0,4,0,0.338,109.26,0.8,9.1,5.6,0,0,0,78.97,0.12,1018,183,1.5
2020,4,14,5,0,0,0,0,8,0,0.338,97.22,0.8,9,5.6,0,0,0,79.36,0.12,1018,182,1.4
2020,4,14,6,0,31,55,36,8,5,0.338,84.51,0.8,10.3,7.5,31,55,36,82.65,0.12,1018,176,1.3
2020,4,14,7,0,136,289,226,0,0,0.338,71.83,0.8,12.5,7.5,136,289,226,71.54,0.12,1019,176,2.1
2020,4,14,8,0,206,463,444,0,0,0.337,59.07,0.8,15.1,6.7,206,463,444,57.1,0.12,1019,179,2.3
2020,4,14,9,0,250,568,641,0,0,0.336,46.58,0.9,17.5,5.4,250,568,641,44.98,0.12,1018,174,2.3
2020,4,14,10,0,287,620,795,0,0,0.335,34.95,1,18.4,5.8,287,620,795,43.75,0.12,1018,167,2.4
2020,4,14,11,0,375,551,872,8,0,0.336,25.57,1,18.7,6.1,360,499,810,43.84,0.12,1017,165,2.5
2020,4,14,12,0,377,564,902,7,0,0.337,21.74,1.1,19.3,6.7,467,120,579,44.02,0.12,1016,167,2.6
2020,4,14,13,0,382,529,857,7,0,0.335,26.07,1.2,19.4,7.2,431,80,503,45.05,0.12,1016,182,2.7
2020,4,14,14,0,359,484,753,8,0,0.336,35.68,1.3,18.5,7.7,341,406,671,49.5,0.12,1015,176,2.1
2020,4,14,15,0,319,418,601,8,0,0.338,47.39,1.4,18.2,8.3,298,298,500,52.48,0.12,1014,165,2.2
2020,4,14,16,0,248,314,405,4,0,0.341,59.9,1.5,17.6,9.9,165,6,168,60.55,0.12,1014,160,2
2020,4,14,17,0,142,175,195,8,5,0.343,72.66,1.6,16.1,11,142,175,195,71.98,0.12,1014,153,1.8
2020,4,14,18,0,20,24,21,4,5,0.347,85.3,1.7,14.4,10.1,20,24,21,75.14,0.12,1014,145,2.2
2020,4,14,19,0,0,0,0,7,0,0.352,97.97,1.7,13.5,9.7,0,0,0,77.81,0.12,1015,138,2.7
2020,4,14,20,0,0,0,0,4,0,0.356,109.93,1.8,12.8,9.7,0,0,0,81.49,0.12,1015,135,3
2020,4,14,21,0,0,0,0,8,0,0.36,120.92,1.8,12.4,9.9,0,0,0,84.61,0.12,1015,136,2.9
2020,4,14,22,0,0,0,0,8,0,0.362,130.23,1.8,12.1,9.9,0,0,0,86.13,0.12,1015,150,2.5
2020,4,14,23,0,0,0,0,4,0,0.364,136.71,1.8,11.9,9.7,0,0,0,86.41,0.12,1014,167,2.1
2020,4,15,0,0,0,0,0,4,0,0.365,138.96,1.8,11.8,9.6,0,0,0,86.31,0.12,1014,186,1.9
2020,4,15,1,0,0,0,0,4,0,0.366,136.33,1.8,11.6,9.6,0,0,0,87.41,0.12,1013,208,2
2020,4,15,2,0,0,0,0,4,0,0.368,129.57,1.8,11.5,9.7,0,0,0,88.46,0.12,1013,228,2.1
2020,4,15,3,0,0,0,0,3,0,0.369,120.09,1.9,11.3,9.7,0,0,0,90.07,0.12,1013,244,2.3
2020,4,15,4,0,0,0,0,3,0,0.37,108.99,1.9,11.1,9.7,0,0,0,91.29,0.12,1013,256,2.2
2020,4,15,5,0,0,0,0,4,0,0.37,96.97,1.9,10.8,9.6,0,0,0,92.57,0.12,1013,263,2
2020,4,15,6,0,28,27,31,4,5,0.371,84.28,1.9,11.9,10.2,28,27,31,89.51,0.12,1013,264,2.1
2020,4,15,7,0,154,197,216,3,5,0.369,71.6,1.9,13.8,10.7,154,197,216,81.37,0.12,1014,259,2.8
2020,4,15,8,0,237,364,425,4,0,0.366,58.83,1.9,16.6,10.4,202,36,221,66.73,0.12,1014,258,3
2020,4,15,9,0,284,488,621,1,0,0.364,46.33,1.9,18.9,10.2,284,488,621,56.84,0.12,1014,262,3.3
2020,4,15,10,0,310,565,775,0,0,0.362,34.66,1.9,20.3,10.6,310,565,775,53.8,0.12,1014,264,3.2
2020,4,15,11,0,303,632,875,0,0,0.361,25.23,1.9,21.4,11,303,632,875,51.41,0.12,1013,265,3.2
2020,4,15,12,0,308,645,909,0,0,0.358,21.39,1.8,22.1,11.2,308,645,909,50.16,0.12,1013,268,3.3
2020,4,15,13,0,304,630,871,0,0,0.357,25.8,1.8,22.5,11.4,304,630,871,49.59,0.12,1012,273,3.2
2020,4,15,14,0,271,620,776,0,0,0.358,35.48,1.8,22.7,11.6,271,620,776,49.61,0.12,1011,277,3
2020,4,15,15,0,248,550,622,0,0,0.36,47.24,1.8,22.7,11.7,248,550,622,49.83,0.12,1011,281,2.7
2020,4,15,16,0,206,434,424,0,0,0.359,59.77,1.8,22.2,12.2,206,434,424,53.04,0.12,1011,283,2
2020,4,15,17,0,136,257,213,0,0,0.353,72.53,1.7,20.9,14.4,136,257,213,66.33,0.12,1011,280,0.9
2020,4,15,18,0,27,27,30,0,0,0.347,85.17,1.7,20.4,10.3,27,27,30,52.44,0.12,1012,248,0.5
2020,4,15,19,0,0,0,0,0,0,0.344,97.82,1.6,18.9,10.6,0,0,0,58.53,0.12,1012,165,0.8
2020,4,15,20,0,0,0,0,0,0,0.343,109.75,1.6,16.7,11.2,0,0,0,70.08,0.12,1013,147,1.3
2020,4,15,21,0,0,0,0,0,0,0.343,120.71,1.6,15.1,10.9,0,0,0,76.05,0.12,1013,148,1.7
2020,4,15,22,0,0,0,0,0,0,0.342,129.96,1.6,14.4,10.4,0,0,0,77.06,0.12,1013,151,2.2
2020,4,15,23,0,0,0,0,0,0,0.341,136.39,1.7,14.3,10.5,0,0,0,77.9,0.12,1013,156,2.6
2020,4,16,0,0,0,0,0,0,0,0.341,138.61,1.7,13.8,10.5,0,0,0,80.64,0.12,1013,165,2.8
2020,4,16,1,0,0,0,0,0,0,0.339,135.97,1.8,13.1,10.5,0,0,0,84.06,0.12,1012,171,2.6
2020,4,16,2,0,0,0,0,3,0,0.339,129.24,1.8,13.3,10.8,0,0,0,84.93,0.12,1012,173,2.7
2020,4,16,3,0,0,0,0,8,0,0.343,119.79,1.8,13,10.9,0,0,0,87.2,0.12,1011,173,2.7
2020,4,16,4,0,0,0,0,8,0,0.346,108.72,1.8,12.6,11,0,0,0,89.8,0.12,1012,174,2.7
2020,4,16,5,0,0,0,0,3,0,0.347,96.72,1.8,12.5,11,0,0,0,90.78,0.12,1012,176,2.9
2020,4,16,6,0,38,43,42,0,0,0.346,84.06,1.9,13.8,11.5,38,43,42,85.82,0.12,1012,173,3.5
2020,4,16,7,0,138,298,234,0,0,0.345,71.38,1.9,15.6,12,138,298,234,79.4,0.12,1012,167,3.7
2020,4,16,8,0,177,526,452,0,0,0.343,58.6,1.8,18.4,13.3,177,526,452,72.23,0.12,1012,163,3.7
2020,4,16,9,0,207,638,650,0,0,0.342,46.08,1.8,21.5,13.3,207,638,650,59.52,0.12,1012,175,4.5
2020,4,16,10,0,241,677,800,0,0,0.343,34.38,1.9,23.6,13,241,677,800,51.38,0.12,1012,181,5
2020,4,16,11,0,305,628,874,7,0,0.342,24.89,2,24.7,13,377,440,776,48.24,0.12,1011,182,5.1
2020,4,16,12,0,312,633,903,1,0,0.34,21.03,2.1,25.1,13.2,312,633,903,47.51,0.12,1011,182,4.7
2020,4,16,13,0,290,643,870,7,0,0.339,25.53,2.2,25.6,13.4,426,326,721,46.92,0.12,1010,179,4.5
2020,4,16,14,0,284,587,763,6,0,0.336,35.29,2.3,26,13.7,332,34,360,46.69,0.12,1009,177,4.3
2020,4,16,15,0,286,465,603,7,0,0.333,47.09,2.5,24.8,15.1,317,191,447,54.99,0.12,1008,179,3.2
2020,4,16,16,0,223,372,411,8,0,0.332,59.64,2.8,22.4,16.6,191,360,373,69.85,0.12,1008,171,2.2
2020,4,16,17,0,136,224,204,8,5,0.33,72.41,2.9,21.1,16.4,136,224,204,74.76,0.12,1009,168,2.4
2020,4,16,18,0,26,26,29,7,5,0.33,85.04,3,20,16,26,26,29,77.78,0.12,1009,166,2.8
2020,4,16,19,0,0,0,0,8,0,0.329,97.67,3.1,19.3,16,0,0,0,81.21,0.12,1010,164,3.1
2020,4,16,20,0,0,0,0,0,0,0.327,109.57,3.1,18.8,16,0,0,0,83.73,0.12,1010,163,3.7
2020,4,16,21,0,0,0,0,0,0,0.327,120.49,3.2,18.1,15.9,0,0,0,86.99,0.12,1010,165,4.2
2020,4,16,22,0,0,0,0,0,0,0.326,129.7,3.2,17.5,15.6,0,0,0,88.57,0.12,1010,168,4.6
2020,4,16,23,0,0,0,0,4,0,0.325,136.07,3.3,17.2,15,0,0,0,87.15,0.12,1009,175,4.7
2020,4,17,0,0,0,0,0,4,0,0.323,138.25,3.4,16.9,14.9,0,0,0,87.81,0.12,1009,185,4.3
2020,4,17,1,0,0,0,0,3,0,0.322,135.62,3.6,16.7,15,0,0,0,89.83,0.12,1008,200,3.3
2020,4,17,2,0,0,0,0,4,0,0.322,128.92,3.8,16.7,15.2,0,0,0,91,0.12,1008,216,2.2
2020,4,17,3,0,0,0,0,4,0,0.322,119.5,4,16.5,15.5,0,0,0,93.92,0.12,1008,246,1.1
2020,4,17,4,0,0,0,0,4,0,0.321,108.46,4.2,16.4,15.8,0,0,0,96.46,0.12,1008,352,1.8
2020,4,17,5,0,0,0,0,4,0,0.32,96.48,4.2,16.9,16.3,0,0,0,96.12,0.12,1010,354,4
2020,4,17,6,0,20,8,21,4,3,0.321,83.83,3.8,17.1,16,5,0,5,93.54,0.12,1012,358,5
2020,4,17,7,0,163,135,206,4,0,0.321,71.15,3.4,17,14.4,19,0,19,84.5,0.12,1013,4,5.1
2020,4,17,8,0,265,291,418,7,0,0.321,58.37,3.3,17.4,12.7,49,0,49,73.73,0.12,1013,7,4.4
2020,4,17,9,0,334,388,604,6,0,0.321,45.84,3.3,18.2,12.3,85,0,85,68.29,0.12,1013,351,2.9
2020,4,17,10,0,362,472,754,7,0,0.322,34.1,3.2,19.4,12.6,240,11,249,64.68,0.12,1013,317,2.6
2020,4,17,11,0,353,552,855,7,0,0.323,24.56,3.2,19.9,13.1,189,7,195,64.79,0.12,1014,301,3.8
2020,4,17,12,0,344,575,882,4,0,0.323,20.68,3.3,19.8,13.3,136,0,136,65.98,0.12,1014,295,4
2020,4,17,13,0,326,585,855,8,0,0.324,25.26,3,20,12.7,69,0,69,62.7,0.12,1014,285,3
2020,4,17,14,0,341,498,748,8,0,0.324,35.1,2.8,20.6,12.4,301,22,319,59.27,0.12,1013,277,2.8
2020,4,17,15,0,279,466,597,8,0,0.323,46.95,2.9,21.3,12.7,319,156,426,58.05,0.12,1013,279,2.5
2020,4,17,16,0,221,371,409,4,0,0.323,59.51,2.8,21.4,13.5,130,0,130,60.62,0.12,1012,284,1.9
2020,4,17,17,0,138,213,203,4,0,0.323,72.28,2.8,20.3,15.8,17,0,17,75.55,0.12,1013,287,0.9
2020,4,17,18,0,24,31,26,4,3,0.323,84.91,2.9,19.3,14.6,4,0,4,74.24,0.12,1013,294,0.9
2020,4,17,19,0,0,0,0,4,0,0.322,97.52,3,18.8,14.3,0,0,0,75,0.12,1014,302,0.9
2020,4,17,20,0,0,0,0,4,0,0.321,109.4,3,18.4,14.2,0,0,0,76.31,0.12,1015,309,0.9
2020,4,17,21,0,0,0,0,4,0,0.319,120.28,3,18.2,13.9,0,0,0,75.81,0.12,1016,317,0.9
2020,4,17,22,0,0,0,0,0,0,0.316,129.43,2.9,17.7,13.5,0,0,0,76.31,0.12,1016,340,0.8
2020,4,17,23,0,0,0,0,3,0,0.314,135.75,2.9,16.9,13.3,0,0,0,79.57,0.12,1016,5,1.1
2020,4,18,0,0,0,0,0,3,0,0.313,137.9,2.8,15.9,12.7,0,0,0,81.45,0.12,1016,23,1.7
2020,4,18,1,0,0,0,0,3,0,0.314,135.27,2.8,14.8,12.3,0,0,0,85.02,0.12,1016,32,2.5
2020,4,18,2,0,0,0,0,3,0,0.313,128.6,2.8,13.9,12.1,0,0,0,88.88,0.12,1016,38,3
2020,4,18,3,0,0,0,0,8,0,0.312,119.21,2.8,13.2,11.9,0,0,0,91.65,0.12,1017,43,3.4
2020,4,18,4,0,0,0,0,4,0,0.312,108.2,2.9,12.7,11.5,0,0,0,92.23,0.12,1018,46,3.7
2020,4,18,5,0,0,0,0,8,0,0.313,96.24,2.9,12.5,10.9,0,0,0,89.9,0.12,1018,50,3.6
2020,4,18,6,0,35,54,41,7,3,0.314,83.61,2.9,12.9,10.5,37,35,41,85.22,0.12,1019,53,3.8
2020,4,18,7,0,143,247,224,6,0,0.313,70.93,2.9,13.9,9.8,24,0,24,76.2,0.12,1019,59,3.9
2020,4,18,8,0,219,393,427,7,0,0.312,58.15,3.1,15,9.2,193,21,204,68.29,0.12,1019,71,3.7
2020,4,18,9,0,271,487,612,8,0,0.312,45.6,3.2,15.9,9.4,93,0,93,65.46,0.12,1019,82,3.5
2020,4,18,10,0,315,534,759,7,0,0.311,33.83,3.3,16.5,9.9,291,19,306,64.95,0.12,1018,84,3.1
2020,4,18,11,0,384,502,842,8,0,0.311,24.23,3.3,17,10.3,198,8,205,64.48,0.12,1018,88,2.8
