Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,6,3,16,0,116,772,604,0,0,0.325,50.76,1.9,36.4,3.8,116,772,604,13.23,0.11,983,314,4.8
2020,6,3,17,0,92,707,421,0,0,0.325,62.23,1.8,35.1,4.8,92,707,421,15.21,0.11,983,323,4.2
2020,6,3,18,0,66,575,230,0,0,0.325,73.48,1.7,31.7,8.8,66,575,230,24.15,0.11,983,336,2.3
2020,6,3,19,0,32,281,61,0,0,0.325,84.19,1.6,26.8,8.4,32,281,61,31.31,0.11,984,346,1.7
2020,6,3,20,0,0,0,0,0,0,0.325,94.34,1.6,24.5,6.6,0,0,0,31.83,0.11,985,349,1.9
2020,6,3,21,0,0,0,0,0,0,0.325,103.21,1.5,23,5.3,0,0,0,31.72,0.11,986,350,2.1
2020,6,3,22,0,0,0,0,0,0,0.325,110.43,1.5,21.5,4.6,0,0,0,33.17,0.11,987,351,2.1
2020,6,3,23,0,0,0,0,0,0,0.324,115.42,1.5,20.2,3.9,0,0,0,34.11,0.11,988,353,2.3
2020,6,4,0,0,0,0,0,0,0,0.322,117.61,1.5,19.2,3.2,0,0,0,34.61,0.11,988,357,2.5
2020,6,4,1,0,0,0,0,0,0,0.32,116.71,1.6,18.4,3,0,0,0,35.81,0.11,989,1,2.8
2020,6,4,2,0,0,0,0,0,0,0.318,112.84,1.7,17.9,2.9,0,0,0,36.86,0.11,989,4,3.2
2020,6,4,3,0,0,0,0,0,0,0.317,106.48,1.8,17.4,3.3,0,0,0,39.14,0.11,990,6,3.7
2020,6,4,4,0,0,0,0,0,0,0.317,98.24,1.9,16.8,4.3,0,0,0,43.47,0.11,991,7,3.6
2020,6,4,5,0,10,30,11,0,0,0.316,88.34,1.9,17,5.4,10,30,11,46.34,0.11,992,5,3.3
2020,6,4,6,0,65,367,141,0,0,0.316,78.07,1.9,19,6.2,65,367,141,43.23,0.11,992,9,3.6
2020,6,4,7,0,99,581,326,0,0,0.315,67.01,1.9,21.7,6.7,99,581,326,37.84,0.11,993,29,4.2
2020,6,4,8,0,122,699,517,0,0,0.314,55.59,2,24.4,6.7,122,699,517,32.04,0.12,993,43,3.9
2020,6,4,9,0,140,767,690,0,0,0.314,44.12,2,27,6.4,140,767,690,26.92,0.12,993,56,3.4
2020,6,4,10,0,154,802,827,0,0,0.314,33.02,2.1,29.5,6.2,154,802,827,23.02,0.12,992,71,2.8
2020,6,4,11,0,145,857,932,0,0,0.317,23.27,2.1,31.3,6.1,145,857,932,20.6,0.12,992,88,2.5
2020,6,4,12,0,150,859,968,0,0,0.322,17.63,2.2,32.4,6,150,859,968,19.2,0.12,991,104,2.4
2020,6,4,13,0,156,846,951,0,0,0.325,20.08,2.2,33.1,5.9,156,846,951,18.36,0.12,990,121,2.5
2020,6,4,14,0,161,809,871,0,0,0.326,28.58,2.3,33,5.8,161,809,871,18.28,0.12,990,135,2.6
2020,6,4,15,0,162,750,743,0,0,0.326,39.29,2.4,32.2,5.6,162,750,743,18.98,0.12,990,140,2.9
2020,6,4,16,0,141,701,585,8,0,0.327,50.66,2.3,31.5,5.6,195,531,532,19.68,0.12,989,140,3.2
2020,6,4,17,0,117,606,400,0,0,0.327,62.13,2.3,30.5,5.9,117,606,400,21.32,0.12,990,140,3.1
2020,6,4,18,0,89,421,209,3,0,0.327,73.38,2.3,28.1,8.1,91,343,189,28.41,0.12,990,143,2.3
2020,6,4,19,0,35,133,49,0,0,0.328,84.08,2.3,23.9,10.2,35,133,49,41.84,0.12,991,154,1.6
2020,6,4,20,0,0,0,0,7,0,0.329,94.23,2.4,21.7,10,0,0,0,47.43,0.12,992,166,1.8
2020,6,4,21,0,0,0,0,7,0,0.329,103.09,2.4,19.9,10.3,0,0,0,53.87,0.12,993,177,1.4
2020,6,4,22,0,0,0,0,8,0,0.328,110.31,2.5,18.5,10.8,0,0,0,61,0.12,994,190,0.8
2020,6,4,23,0,0,0,0,3,0,0.326,115.3,2.5,18.3,11.1,0,0,0,62.84,0.12,995,187,0.6
2020,6,5,0,0,0,0,0,7,0,0.323,117.5,2.5,18,10.6,0,0,0,61.87,0.12,995,159,0.5
2020,6,5,1,0,0,0,0,7,0,0.323,116.6,2.4,17.9,9.7,0,0,0,58.77,0.12,995,177,0.4
2020,6,5,2,0,0,0,0,8,0,0.324,112.75,2.4,17.7,9.2,0,0,0,57.54,0.12,995,261,0.2
2020,6,5,3,0,0,0,0,0,0,0.322,106.41,2.3,17,9.2,0,0,0,59.91,0.12,995,339,0.6
2020,6,5,4,0,0,0,0,3,0,0.32,98.18,2.3,16.5,9.2,0,0,0,61.91,0.12,995,357,0.9
2020,6,5,5,0,8,11,8,0,0,0.319,88.29,2.2,16.9,10.3,8,11,8,65.27,0.12,995,358,1
2020,6,5,6,0,76,251,128,0,0,0.319,78.03,2.3,19.5,9.9,76,251,128,54.01,0.12,996,359,2.4
2020,6,5,7,0,129,446,303,0,0,0.32,66.97,2.3,22.4,8.8,129,446,303,41.93,0.12,996,46,2.1
2020,6,5,8,0,166,563,485,0,0,0.321,55.56,2.4,24.9,8.5,166,563,485,35.15,0.11,996,97,2.7
2020,6,5,9,0,191,645,654,0,0,0.324,44.09,2.4,26.8,8.7,191,645,654,32.02,0.11,996,114,3.3
2020,6,5,10,0,205,701,794,0,0,0.326,32.98,2.4,28.4,9,205,701,794,29.72,0.11,996,121,3.4
2020,6,5,11,0,171,802,909,0,0,0.328,23.2,2.4,29.9,9.1,171,802,909,27.34,0.11,995,125,3.4
2020,6,5,12,0,174,812,949,0,0,0.329,17.52,2.4,30.9,9.1,174,812,949,25.85,0.11,994,128,3.2
2020,6,5,13,0,175,807,934,0,0,0.329,19.96,2.4,31.7,9.1,175,807,934,24.8,0.11,994,132,3
2020,6,5,14,0,169,790,863,0,0,0.33,28.48,2.4,32,9.2,169,790,863,24.47,0.11,993,134,3.1
2020,6,5,15,0,164,743,740,0,0,0.33,39.19,2.4,31.9,9.3,164,743,740,24.74,0.11,993,135,3.4
2020,6,5,16,0,152,669,577,3,0,0.331,50.57,2.5,31.2,9.3,181,574,545,25.76,0.11,993,137,3.6
2020,6,5,17,0,131,558,393,7,0,0.333,62.04,2.5,30.1,9.3,193,204,288,27.41,0.11,993,139,4
2020,6,5,18,0,99,368,205,8,0,0.333,73.28,2.6,28.1,9.4,90,355,192,31.12,0.11,993,141,4.1
2020,6,5,19,0,38,80,46,7,5,0.328,83.98,2.9,24.5,10.8,38,80,46,42.04,0.11,994,149,2.1
2020,6,5,20,0,0,0,0,3,0,0.321,94.12,3,22.8,11.6,0,0,0,49.2,0.11,996,163,1.6
2020,6,5,21,0,0,0,0,0,0,0.32,102.98,3.1,21.4,11.4,0,0,0,52.78,0.11,998,197,2.2
2020,6,5,22,0,0,0,0,0,0,0.327,110.2,2.8,20.1,11.3,0,0,0,56.88,0.11,997,194,2.4
2020,6,5,23,0,0,0,0,0,0,0.333,115.18,2.7,19.3,11.9,0,0,0,62.26,0.11,997,215,0.6
2020,6,6,0,0,0,0,0,0,0,0.335,117.39,2.7,18.9,11.9,0,0,0,63.65,0.11,997,284,0.5
2020,6,6,1,0,0,0,0,0,0,0.338,116.51,2.6,18.5,11.5,0,0,0,63.67,0.11,996,306,0.6
2020,6,6,2,0,0,0,0,0,0,0.343,112.67,2.6,18.3,11,0,0,0,62.42,0.11,996,327,0.6
2020,6,6,3,0,0,0,0,0,0,0.346,106.34,2.6,18,10.5,0,0,0,61.49,0.11,996,349,0.6
2020,6,6,4,0,0,0,0,0,0,0.347,98.13,2.6,17.6,10,0,0,0,61.16,0.11,996,18,0.6
2020,6,6,5,0,7,15,8,0,0,0.346,88.25,2.6,17.9,11,7,15,8,64.06,0.11,997,25,0.6
2020,6,6,6,0,75,242,125,0,0,0.346,78,2.6,20.3,9.5,75,242,125,49.94,0.11,997,39,1
2020,6,6,7,0,131,425,297,0,0,0.345,66.95,2.6,22.5,7.9,131,425,297,39.24,0.11,997,90,1
2020,6,6,8,0,176,534,478,0,0,0.344,55.54,2.7,24.6,7.7,176,534,478,33.97,0.11,997,105,1.5
2020,6,6,9,0,210,604,643,0,0,0.343,44.07,2.7,26.4,8,210,604,643,31.24,0.11,996,116,1.9
2020,6,6,10,0,231,652,778,0,0,0.343,32.95,2.7,28.2,8.7,231,652,778,29.33,0.11,996,128,2.1
2020,6,6,11,0,189,772,898,0,0,0.343,23.15,2.7,29.8,9.3,189,772,898,28,0.11,995,139,2.3
2020,6,6,12,0,195,780,939,0,0,0.344,17.43,2.6,31.2,9.9,195,780,939,26.89,0.11,994,143,2.6
2020,6,6,13,0,196,774,925,0,0,0.345,19.85,2.5,32.1,10.4,196,774,925,26.3,0.11,993,144,3.1
2020,6,6,14,0,203,733,848,0,0,0.345,28.38,2.5,32.5,10.7,203,733,848,26.35,0.11,992,145,3.4
2020,6,6,15,0,192,689,726,0,0,0.346,39.1,2.4,32.6,11,192,689,726,26.6,0.11,992,150,3.7
2020,6,6,16,0,177,611,566,0,0,0.346,50.48,2.4,32.1,11.2,177,611,566,27.82,0.11,991,159,3.7
2020,6,6,17,0,152,487,381,0,0,0.345,61.95,2.5,31.1,11.5,152,487,381,30.02,0.11,991,170,3.4
2020,6,6,18,0,106,317,198,0,0,0.346,73.19,2.5,29.2,13.1,106,317,198,37.13,0.11,991,175,2.2
2020,6,6,19,0,36,90,45,8,5,0.343,83.88,2.6,25.5,14.6,36,90,45,50.89,0.11,992,171,1.3
2020,6,6,20,0,0,0,0,6,0,0.338,94.02,2.7,24.1,14.1,0,0,0,53.48,0.11,992,162,1.5
2020,6,6,21,0,0,0,0,8,0,0.335,102.88,2.8,23,13.7,0,0,0,55.8,0.11,993,158,1.8
2020,6,6,22,0,0,0,0,8,0,0.331,110.09,2.9,21.7,13.4,0,0,0,59.36,0.11,993,163,1.5
2020,6,6,23,0,0,0,0,6,0,0.33,115.08,3,20.6,13.4,0,0,0,63.57,0.11,993,179,1
2020,6,7,0,0,0,0,0,7,0,0.329,117.28,3,19.9,13.6,0,0,0,66.85,0.11,993,203,0.8
2020,6,7,1,0,0,0,0,3,0,0.329,116.41,3.1,19.9,13.5,0,0,0,66.7,0.11,993,231,0.6
2020,6,7,2,0,0,0,0,0,0,0.329,112.59,3.2,20.1,13.6,0,0,0,66.01,0.11,993,286,0.3
2020,6,7,3,0,0,0,0,0,0,0.326,106.28,3.3,19.5,13.3,0,0,0,67.47,0.11,992,12,0.4
2020,6,7,4,0,0,0,0,0,0,0.324,98.08,3.4,18.8,13.4,0,0,0,71.04,0.11,993,32,0.4
2020,6,7,5,0,3,3,4,0,0,0.323,88.22,3.4,19.1,13.7,3,3,4,71.07,0.11,993,335,0.3
2020,6,7,6,0,82,92,101,0,0,0.323,77.97,3.5,20.3,13.6,82,92,101,65.2,0.11,993,326,0.9
2020,6,7,7,0,180,216,264,0,0,0.324,66.92,3.5,22.9,13.1,180,216,264,54.12,0.11,994,19,0.7
2020,6,7,8,0,246,337,437,0,0,0.324,55.52,3.5,25.4,13,246,337,437,46.1,0.12,993,101,0.7
2020,6,7,9,0,286,443,604,0,0,0.324,44.05,3.4,27.9,13.3,286,443,604,40.72,0.12,993,149,1
2020,6,7,10,0,304,515,737,8,0,0.323,32.92,3.3,30.5,13.8,310,508,737,36.04,0.12,992,159,1.8
2020,6,7,11,0,259,660,866,0,0,0.322,23.1,3.1,32.8,14.1,259,660,866,32.36,0.12,992,154,2.6
2020,6,7,12,0,269,667,906,8,0,0.321,17.34,3,34.5,14.3,394,499,870,29.73,0.12,992,152,3
2020,6,7,13,0,265,662,888,8,0,0.321,19.75,3,35.8,14.2,395,441,809,27.53,0.12,991,158,3.3
2020,6,7,14,0,257,634,815,3,0,0.32,28.28,2.9,36.9,13.8,350,456,751,25.21,0.12,990,167,3.7
2020,6,7,15,0,236,590,695,1,0,0.319,39.01,2.9,37.5,13.2,236,590,695,23.45,0.12,989,177,4
2020,6,7,16,0,206,533,546,8,5,0.319,50.39,2.7,37.2,12.7,206,533,546,23.12,0.12,989,184,4.3
2020,6,7,17,0,162,442,370,0,0,0.319,61.86,2.6,35.9,12.8,162,442,370,24.96,0.12,989,186,4
2020,6,7,18,0,106,296,192,0,0,0.317,73.09,2.4,32.7,15.1,106,296,192,34.61,0.12,989,184,2.3
2020,6,7,19,0,34,86,43,0,0,0.314,83.79,2.3,29,15.6,34,86,43,44.09,0.12,990,185,1.7
2020,6,7,20,0,0,0,0,0,0,0.311,93.92,2.3,27.2,15.2,0,0,0,47.86,0.12,990,190,1.5
2020,6,7,21,0,0,0,0,0,0,0.31,102.77,2.4,25.6,15,0,0,0,51.83,0.12,991,195,1.4
2020,6,7,22,0,0,0,0,0,0,0.308,109.99,2.5,24.5,15,0,0,0,55.44,0.12,991,203,1.2
2020,6,7,23,0,0,0,0,0,0,0.307,114.97,2.5,23.7,15,0,0,0,58.36,0.12,992,209,1.1
2020,6,8,0,0,0,0,0,0,0,0.305,117.19,2.6,23.2,15,0,0,0,59.8,0.12,991,213,1
2020,6,8,1,0,0,0,0,0,0,0.303,116.33,2.6,23,14.9,0,0,0,60.21,0.12,991,215,1
2020,6,8,2,0,0,0,0,0,0,0.301,112.52,2.6,22.8,14.9,0,0,0,61,0.12,992,203,1
2020,6,8,3,0,0,0,0,0,0,0.299,106.22,2.5,22.4,14.9,0,0,0,62.69,0.12,992,188,1
2020,6,8,4,0,0,0,0,0,0,0.298,98.04,2.4,21.4,14.9,0,0,0,66.34,0.12,993,195,1.1
2020,6,8,5,0,7,15,7,0,0,0.298,88.19,2.3,22.2,14.8,7,15,7,62.98,0.12,993,212,1.3
2020,6,8,6,0,73,263,128,0,0,0.298,77.95,2.2,25.5,15.1,73,263,128,52.51,0.12,994,218,1.5
2020,6,8,7,0,120,478,308,0,0,0.298,66.91,2.1,28.9,13.9,120,478,308,39.87,0.12,994,216,2.6
2020,6,8,8,0,151,607,495,8,0,0.296,55.51,2.1,32.4,13.2,198,437,445,31.14,0.12,994,213,4.4
2020,6,8,9,0,180,674,665,7,0,0.296,44.03,2.3,35,12.7,272,431,582,26.02,0.12,994,210,5.6
2020,6,8,10,0,205,707,799,8,0,0.295,32.9,2.6,36.1,12.7,310,508,736,24.64,0.12,994,208,6.2
2020,6,8,11,0,206,746,892,7,0,0.293,23.05,2.8,36.4,13.1,397,385,751,24.73,0.12,994,208,6.4
2020,6,8,12,0,217,745,928,0,0,0.292,17.26,2.9,36.2,13.1,217,745,928,25.05,0.12,994,210,6.2
2020,6,8,13,0,216,743,915,7,0,0.291,19.65,2.9,35.4,12.9,395,425,795,25.92,0.12,994,210,5.7
2020,6,8,14,0,188,755,853,6,0,0.29,28.19,2.8,34.5,12.7,434,186,598,26.8,0.12,994,206,5.2
2020,6,8,15,0,172,728,738,7,0,0.29,38.92,2.7,33.9,12.6,367,210,531,27.56,0.12,994,200,4.7
2020,6,8,16,0,159,655,577,6,0,0.288,50.3,2.8,33.1,13.2,206,11,213,29.95,0.12,994,198,3.8
2020,6,8,17,0,138,537,392,7,0,0.286,61.77,2.8,31.4,15.3,148,3,149,37.77,0.12,994,195,2.2
2020,6,8,18,0,102,358,207,7,0,0.287,73.01,2.9,29.1,16.9,110,67,129,47.7,0.12,994,194,1.4
2020,6,8,19,0,39,110,51,7,3,0.288,83.7,2.9,27.4,17,35,9,36,53.03,0.12,994,194,1.1
2020,6,8,20,0,0,0,0,6,0,0.289,93.83,2.9,26.4,16.7,0,0,0,55.17,0.12,995,198,1.1
2020,6,8,21,0,0,0,0,7,0,0.288,102.68,2.9,26,16.4,0,0,0,55.31,0.12,996,221,0.8
2020,6,8,22,0,0,0,0,8,0,0.286,109.89,3,24.9,16.4,0,0,0,59.31,0.12,996,291,0.6
2020,6,8,23,0,0,0,0,7,0,0.285,114.88,3.2,23.8,16.3,0,0,0,62.77,0.12,996,331,0.9
2020,6,9,0,0,0,0,0,4,0,0.284,117.1,3.3,23.1,16.1,0,0,0,64.78,0.12,996,341,1.4
2020,6,9,1,0,0,0,0,8,0,0.283,116.25,3.4,22.8,15.9,0,0,0,64.96,0.12,996,344,2
2020,6,9,2,0,0,0,0,7,0,0.282,112.46,3.5,22.7,15.7,0,0,0,64.52,0.12,997,346,2.5
2020,6,9,3,0,0,0,0,6,0,0.28,106.17,3.5,22.5,15.4,0,0,0,64.29,0.12,997,349,2.8
2020,6,9,4,0,0,0,0,7,0,0.28,98,3.6,22.2,15.3,0,0,0,64.87,0.12,997,353,2.7
2020,6,9,5,0,4,3,4,7,5,0.281,88.17,3.6,22.2,15.2,4,3,4,64.59,0.12,997,357,2.4
2020,6,9,6,0,84,108,107,7,3,0.282,77.93,3.6,23.1,15.1,30,0,30,60.72,0.12,998,2,2.7
2020,6,9,7,0,175,243,271,7,0,0.284,66.89,3.7,24.3,15.1,132,9,136,56.47,0.12,998,13,2.4
2020,6,9,8,0,247,346,443,7,0,0.285,55.5,3.7,25.9,15.2,196,16,206,51.58,0.12,998,39,2.4
2020,6,9,9,0,312,407,604,7,0,0.285,44.02,3.7,27.5,15.5,177,4,180,47.92,0.12,998,64,2.5
2020,6,9,10,0,367,428,727,7,0,0.286,32.88,3.8,29,15.9,299,21,316,45.2,0.12,998,87,2.9
2020,6,9,11,0,370,497,828,8,0,0.286,23.01,3.9,29.9,16.4,418,59,472,44.13,0.12,998,102,3.4
2020,6,9,12,0,419,464,862,8,0,0.287,17.18,4,30.2,16.6,344,22,365,44.09,0.12,998,114,3.8
2020,6,9,13,0,444,421,841,7,0,0.287,19.55,4.1,30.1,16.6,412,46,455,44.37,0.12,997,123,3.9
2020,6,9,14,0,446,366,768,4,0,0.286,28.1,4.1,30.1,16.6,400,62,455,44.19,0.12,997,131,3.8
2020,6,9,15,0,429,282,649,8,5,0.286,38.83,4.2,29.6,16.5,429,282,649,45.12,0.12,997,137,3.5
2020,6,9,16,0,358,224,501,2,5,0.286,50.22,4.1,28.6,16.5,358,224,501,48.09,0.12,997,141,3.1
2020,6,9,17,0,258,152,330,3,5,0.287,61.69,4.1,27.3,17.1,258,152,330,53.88,0.12,997,142,2.8
2020,6,9,18,0,133,73,155,3,0,0.288,72.92,4.1,25.7,18.1,109,53,125,62.77,0.12,997,140,2.1
2020,6,9,19,0,22,11,23,4,5,0.289,83.62,4.2,24.2,18.8,22,11,23,72.05,0.12,997,138,1.3
2020,6,9,20,0,0,0,0,4,0,0.29,93.74,4.2,23.4,19,0,0,0,76.2,0.12,998,133,1.1
2020,6,9,21,0,0,0,0,7,0,0.289,102.59,4.2,22.6,18.8,0,0,0,79.03,0.12,998,125,1.2
2020,6,9,22,0,0,0,0,8,0,0.29,109.79,4.2,21.8,18.6,0,0,0,82.19,0.12,998,121,1.2
2020,6,9,23,0,0,0,0,8,0,0.291,114.79,4.1,21.1,18.6,0,0,0,85.74,0.12,998,114,0.8
2020,6,10,0,0,0,0,0,3,0,0.293,117.02,4,20.4,18.4,0,0,0,88.15,0.12,997,104,0.7
2020,6,10,1,0,0,0,0,0,0,0.293,116.18,3.9,19.8,18.1,0,0,0,89.86,0.12,996,96,0.7
2020,6,10,2,0,0,0,0,0,0,0.294,112.4,3.8,19.4,17.8,0,0,0,90.63,0.12,996,88,0.6
2020,6,10,3,0,0,0,0,8,0,0.295,106.13,3.9,19.1,17.7,0,0,0,91.48,0.12,996,51,0.4
2020,6,10,4,0,0,0,0,8,0,0.296,97.97,4.1,19,17.7,0,0,0,92.17,0.12,996,31,0.5
2020,6,10,5,0,2,0,2,4,3,0.298,88.15,4,19.3,17.8,2,0,2,91.14,0.12,996,43,0.9
2020,6,10,6,0,74,38,82,4,3,0.299,77.92,3.8,20.1,17.8,10,0,10,86.57,0.12,996,38,1.3
2020,6,10,7,0,195,140,250,4,0,0.301,66.89,3.4,22,17.9,39,0,39,77.77,0.12,996,32,1.2
2020,6,10,8,0,282,274,438,8,5,0.302,55.49,2.9,24.8,17.7,282,274,438,64.84,0.12,995,3,0.9
2020,6,10,9,0,324,394,607,3,5,0.302,44.01,2.5,27.6,17.7,324,394,607,54.75,0.12,995,337,0.8
2020,6,10,10,0,350,473,748,8,0,0.302,32.87,2.3,30.1,17.2,321,463,710,45.99,0.12,994,318,1
2020,6,10,11,0,296,624,870,0,0,0.302,22.98,2.2,32.1,16,296,624,870,38.02,0.12,993,303,1.1
2020,6,10,12,0,280,668,919,0,0,0.303,17.11,2,33.6,13.9,280,668,919,30.6,0.12,992,285,1.5
2020,6,10,13,0,262,697,918,0,0,0.303,19.46,1.7,34.9,11,262,697,918,23.45,0.12,991,285,2
2020,6,10,14,0,226,727,868,0,0,0.305,28.01,1.5,35.7,7.7,226,727,868,17.95,0.12,990,288,2.3
2020,6,10,15,0,220,678,748,0,0,0.307,38.75,1.3,35.8,5.3,220,678,748,15.15,0.12,990,291,2.4
2020,6,10,16,0,197,613,590,0,0,0.309,50.14,1.2,35.3,4.3,197,613,590,14.52,0.12,990,294,2.2
2020,6,10,17,0,161,511,404,0,0,0.311,61.61,1.2,34.2,6.2,161,511,404,17.6,0.12,990,291,1.6
2020,6,10,18,0,111,361,218,3,5,0.314,72.84,1.2,31.3,14.8,111,361,218,36.76,0.12,990,259,0.7
2020,6,10,19,0,44,103,56,8,5,0.315,83.54,1.3,28.4,12.6,44,103,56,37.75,0.12,990,233,0.9
2020,6,10,20,0,0,0,0,8,0,0.315,93.65,1.4,26.6,12,0,0,0,40.31,0.12,991,237,1
2020,6,10,21,0,0,0,0,0,0,0.317,102.5,1.5,25.6,12.9,0,0,0,45.28,0.12,991,250,0.9
2020,6,10,22,0,0,0,0,0,0,0.318,109.71,1.5,24.3,12.6,0,0,0,47.95,0.12,992,265,0.9
2020,6,10,23,0,0,0,0,0,0,0.319,114.71,1.6,23.2,12.3,0,0,0,50.35,0.12,992,299,0.9
2020,6,11,0,0,0,0,0,3,0,0.318,116.94,1.7,22.2,11.7,0,0,0,51.44,0.12,993,335,1
2020,6,11,1,0,0,0,0,7,0,0.316,116.12,1.8,20.9,11.3,0,0,0,54.05,0.12,993,5,1.2
2020,6,11,2,0,0,0,0,8,0,0.314,112.35,1.8,20,10.5,0,0,0,54.3,0.12,993,14,1.5
2020,6,11,3,0,0,0,0,8,0,0.312,106.09,1.9,19.1,9.5,0,0,0,53.86,0.12,994,11,1.7
2020,6,11,4,0,0,0,0,0,0,0.31,97.94,2,18.5,9.2,0,0,0,54.55,0.12,994,11,1.7
2020,6,11,5,0,5,3,5,3,5,0.308,88.13,2.1,18.6,9.3,5,3,5,54.88,0.12,994,13,1.6
2020,6,11,6,0,83,151,115,8,5,0.307,77.91,2.3,19.9,8.8,83,151,115,48.67,0.12,994,3,2.3
2020,6,11,7,0,161,311,283,0,0,0.304,66.88,2.5,21.5,8.8,161,311,283,44.13,0.12,994,356,2.1
2020,6,11,8,0,227,406,458,3,0,0.301,55.49,2.7,24,9,216,362,421,38.47,0.12,993,7,1.5
2020,6,11,9,0,289,444,608,3,0,0.296,44.01,3,26.1,9.2,296,369,561,34.44,0.12,993,38,0.8
2020,6,11,10,0,346,463,735,7,0,0.293,32.86,3.2,27.4,10.3,376,335,657,34.34,0.12,993,126,1
2020,6,11,11,0,405,446,816,8,0,0.292,22.95,3.4,28.5,11.6,451,240,672,35.1,0.12,992,149,1.5
2020,6,11,12,0,438,424,844,8,0,0.291,17.05,3.6,29.3,12.8,413,42,453,36.35,0.12,992,158,1.4
2020,6,11,13,0,432,421,829,4,0,0.29,19.38,3.7,30.9,13.9,204,10,214,35.61,0.12,991,163,1.3
2020,6,11,14,0,453,330,745,8,0,0.289,27.93,3.8,31.6,14.5,414,77,482,35.5,0.12,991,200,0.9
2020,6,11,15,0,408,288,633,8,0,0.29,38.67,3.9,31.1,14.6,294,26,314,36.88,0.12,991,333,0.9
2020,6,11,16,0,339,230,486,8,0,0.29,50.06,3.9,30.2,14.6,290,155,390,38.81,0.12,990,9,2.3
2020,6,11,17,0,249,154,323,3,5,0.287,61.53,4.1,28.6,15.3,249,154,323,44.34,0.12,990,14,3.3
2020,6,11,18,0,128,75,150,4,0,0.284,72.76,4.3,25.6,16.3,98,1,98,56.58,0.12,991,356,2.7
2020,6,11,19,0,22,12,23,4,5,0.282,83.45,4.5,23.1,17.5,22,12,23,70.91,0.12,993,336,2.7
2020,6,11,20,0,0,0,0,8,0,0.28,93.57,4.4,21.8,18,0,0,0,78.81,0.12,994,354,2.2
2020,6,11,21,0,0,0,0,8,0,0.281,102.42,4.2,21.2,17.8,0,0,0,81.06,0.12,994,32,1.9
2020,6,11,22,0,0,0,0,4,0,0.282,109.63,4.1,20.7,17.6,0,0,0,82.2,0.12,993,37,1.5
2020,6,11,23,0,0,0,0,8,0,0.283,114.63,3.9,20.4,17.5,0,0,0,83.47,0.12,993,12,1
2020,6,12,0,0,0,0,0,3,0,0.283,116.87,3.8,20.3,17.4,0,0,0,83.5,0.12,993,352,1
2020,6,12,1,0,0,0,0,8,0,0.282,116.06,3.7,20.2,17.3,0,0,0,83.41,0.12,992,343,1
2020,6,12,2,0,0,0,0,4,0,0.283,112.3,3.6,20.2,17.2,0,0,0,82.95,0.12,992,335,0.8
2020,6,12,3,0,0,0,0,7,0,0.284,106.06,3.5,20,17.1,0,0,0,83.24,0.12,992,329,0.7
2020,6,12,4,0,0,0,0,7,0,0.285,97.92,3.4,19.8,16.9,0,0,0,83.35,0.12,991,325,0.7
2020,6,12,5,0,3,1,3,7,5,0.285,88.12,3.2,20.1,16.9,3,1,3,82.08,0.12,991,326,0.9
2020,6,12,6,0,76,47,86,0,0,0.285,77.91,3.1,21.5,16.5,76,47,86,73.4,0.12,991,325,1.8
2020,6,12,7,0,202,130,253,0,0,0.286,66.88,3,23.9,15.8,202,130,253,60.6,0.12,991,316,1.8
2020,6,12,8,0,303,222,429,0,0,0.286,55.49,2.9,26.4,15.1,303,222,429,49.87,0.12,991,307,1.6
2020,6,12,9,0,372,314,598,0,0,0.289,44.02,2.8,29,14.8,372,314,598,41.89,0.12,991,291,0.9
2020,6,12,10,0,407,393,737,0,0,0.288,32.85,2.7,31.4,14.3,407,393,737,35.37,0.12,990,197,0.7
2020,6,12,11,0,235,705,885,0,0,0.289,22.93,2.7,33.3,13.7,235,705,885,30.53,0.12,989,174,1.5
2020,6,12,12,0,249,708,926,0,0,0.289,16.99,2.7,33.7,13.2,249,708,926,29.03,0.12,988,167,2.2
2020,6,12,13,0,253,697,911,0,0,0.289,19.3,2.6,33.6,13,253,697,911,28.78,0.12,988,169,2.5
2020,6,12,14,0,236,689,845,0,0,0.29,27.85,2.6,33.3,13,236,689,845,29.21,0.12,987,171,2.7
2020,6,12,15,0,229,631,722,0,0,0.292,38.6,2.5,33.1,13.1,229,631,722,29.79,0.12,987,175,2.9
2020,6,12,16,0,211,548,564,0,0,0.296,49.99,2.5,32.5,13.3,211,548,564,31.21,0.12,987,178,2.9
2020,6,12,17,0,178,430,384,0,0,0.297,61.46,2.5,31.3,14.1,178,430,384,35.26,0.12,987,178,2.8
2020,6,12,18,0,123,268,203,0,0,0.297,72.69,2.5,29.1,15.9,123,268,203,44.87,0.12,987,179,2
2020,6,12,19,0,41,71,49,0,0,0.297,83.38,2.5,26.6,16.1,41,71,49,52.53,0.12,988,185,1.6
2020,6,12,20,0,0,0,0,0,0,0.298,93.49,2.6,25.4,16.1,0,0,0,56.27,0.12,988,188,1.5
2020,6,12,21,0,0,0,0,0,0,0.3,102.34,2.6,24.6,16.3,0,0,0,59.74,0.12,988,190,1.3
