Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,4,24,4,0,0,0,0,4,0,0.328,106.06,1.3,11,9,0,0,0,87.42,0.11,1021,213,3
2020,4,24,5,0,0,0,0,3,0,0.327,94.17,1.3,11.1,9.7,0,0,0,90.93,0.11,1021,221,2.9
2020,4,24,6,0,57,147,78,0,0,0.329,81.62,1.2,12.9,10.7,57,147,78,86.76,0.11,1021,226,3.6
2020,4,24,7,0,139,396,281,0,0,0.331,68.94,1.1,14.6,11,139,396,281,78.89,0.11,1021,240,4.1
2020,4,24,8,0,184,563,497,0,0,0.332,56.14,1.1,16.6,9.7,184,563,497,63.65,0.11,1021,267,4
2020,4,24,9,0,211,671,697,0,0,0.332,43.52,1,18,8.5,211,671,697,53.82,0.11,1021,289,3.9
2020,4,24,10,0,225,739,855,0,0,0.332,31.6,0.9,18.9,7.9,225,739,855,48.77,0.11,1020,297,3.9
2020,4,24,11,0,266,723,937,0,0,0.333,21.85,0.9,19.4,7.6,266,723,937,46.35,0.11,1020,294,3.8
2020,4,24,12,0,270,726,959,0,0,0.333,18.32,1,19.9,7.5,270,726,959,44.78,0.11,1019,291,3.6
2020,4,24,13,0,273,705,916,0,0,0.334,23.97,1,20.2,7.7,273,705,916,44.3,0.11,1018,285,3.6
2020,4,24,14,0,291,610,794,0,0,0.334,34.53,1,20.4,7.9,291,610,794,44.4,0.11,1017,280,3.6
2020,4,24,15,0,269,527,631,0,0,0.332,46.69,1.1,20.3,8,269,527,631,45.02,0.11,1017,277,3.4
2020,4,24,16,0,219,415,430,0,0,0.332,59.39,1.1,20,8.5,219,415,430,47.46,0.11,1016,274,2.9
2020,4,24,17,0,137,264,218,0,0,0.332,72.17,1.1,19,10.8,137,264,218,59.11,0.11,1016,269,1.7
2020,4,24,18,0,28,64,34,0,0,0.333,84.74,1.1,17.5,10.1,28,64,34,61.69,0.11,1017,257,1.2
2020,4,24,19,0,0,0,0,0,0,0.332,97.2,1.1,16.9,9.3,0,0,0,60.84,0.11,1017,229,1.3
2020,4,24,20,0,0,0,0,0,0,0.33,108.85,1,16,9.6,0,0,0,65.75,0.11,1018,207,1.6
2020,4,24,21,0,0,0,0,0,0,0.33,119.39,1,15.2,9.6,0,0,0,69.36,0.11,1018,200,2
2020,4,24,22,0,0,0,0,0,0,0.33,128.1,1.1,14.6,9.3,0,0,0,70.33,0.11,1017,200,2.6
2020,4,24,23,0,0,0,0,0,0,0.329,133.88,1.1,14.2,9,0,0,0,71.03,0.11,1017,201,3.4
2020,4,25,0,0,0,0,0,0,0,0.329,135.56,1.1,13.6,9.4,0,0,0,75.69,0.11,1016,204,3.9
2020,4,25,1,0,0,0,0,0,0,0.329,132.69,1.2,13,10.1,0,0,0,82.29,0.11,1016,210,4.2
2020,4,25,2,0,0,0,0,0,0,0.33,126.01,1.2,12.6,10.7,0,0,0,87.93,0.11,1015,217,4.3
2020,4,25,3,0,0,0,0,0,0,0.331,116.72,1.3,12.2,11,0,0,0,92.53,0.11,1015,224,4.3
2020,4,25,4,0,0,0,0,0,0,0.331,105.82,1.3,11.9,11.1,0,0,0,95.08,0.11,1015,226,4.4
2020,4,25,5,0,0,0,0,0,0,0.332,93.96,1.3,12,11.1,0,0,0,94.16,0.11,1016,227,4.4
2020,4,25,6,0,57,185,85,0,0,0.332,81.42,1.2,13.7,11.4,57,185,85,86.24,0.11,1016,226,5.5
2020,4,25,7,0,128,451,291,0,0,0.334,68.75,1.2,15.3,12,128,451,291,80.7,0.11,1016,225,5.8
2020,4,25,8,0,170,611,512,0,0,0.336,55.94,1.2,17.7,12.3,170,611,512,70.56,0.11,1016,224,5.8
2020,4,25,9,0,196,700,705,0,0,0.337,43.31,1.3,19.9,12,196,700,705,60.38,0.11,1015,228,5.9
2020,4,25,10,0,215,750,855,0,0,0.337,31.36,1.3,21.3,11.8,215,750,855,54.76,0.11,1015,233,6
2020,4,25,11,0,246,744,938,0,0,0.338,21.55,1.3,22.2,11.7,246,744,938,51.45,0.11,1015,236,6
2020,4,25,12,0,240,764,967,0,0,0.339,18,1.3,22.7,11.8,240,764,967,50.1,0.11,1014,236,5.8
2020,4,25,13,0,229,759,924,2,0,0.338,23.74,1.4,23.1,11.8,358,529,842,48.94,0.11,1013,237,5.5
2020,4,25,14,0,237,691,807,0,0,0.338,34.36,1.4,23.2,11.7,237,691,807,48.44,0.11,1013,239,5.1
2020,4,25,15,0,208,639,647,8,0,0.34,46.56,1.4,23.1,11.7,223,533,589,48.79,0.11,1012,242,4.5
2020,4,25,16,0,169,548,449,0,0,0.342,59.27,1.4,22.5,12.7,169,548,449,54.01,0.11,1012,241,3.7
2020,4,25,17,0,111,394,233,0,0,0.342,72.05,1.4,21,14.7,111,394,233,67.13,0.11,1013,236,2.6
2020,4,25,18,0,32,116,43,0,0,0.34,84.61,1.5,19.4,14.1,32,116,43,71.34,0.11,1013,230,2.4
2020,4,25,19,0,0,0,0,0,0,0.338,97.05,1.5,18.4,13.4,0,0,0,72.82,0.11,1014,229,2.5
2020,4,25,20,0,0,0,0,0,0,0.336,108.67,1.7,17.9,13.4,0,0,0,75.07,0.11,1014,233,2.3
2020,4,25,21,0,0,0,0,8,0,0.335,119.18,1.8,17.4,13.6,0,0,0,78.38,0.11,1015,239,2
2020,4,25,22,0,0,0,0,8,0,0.334,127.84,1.9,16.7,13.7,0,0,0,82.35,0.11,1016,252,2.1
2020,4,25,23,0,0,0,0,8,0,0.333,133.58,2,15.9,13.3,0,0,0,84.31,0.11,1016,291,2.7
2020,4,26,0,0,0,0,0,8,0,0.331,135.23,2.1,14.9,12.7,0,0,0,86.66,0.11,1016,351,3.2
2020,4,26,1,0,0,0,0,7,0,0.329,132.38,2.1,14.3,11.8,0,0,0,84.98,0.11,1016,23,3.9
2020,4,26,2,0,0,0,0,7,0,0.326,125.72,2,13.8,10.9,0,0,0,82.8,0.11,1016,38,4.2
2020,4,26,3,0,0,0,0,7,0,0.324,116.46,2,13.4,10.5,0,0,0,82.81,0.11,1016,46,3.9
2020,4,26,4,0,0,0,0,7,0,0.323,105.59,2,13.2,10.4,0,0,0,83.19,0.11,1016,54,3.6
2020,4,26,5,0,0,0,0,7,0,0.323,93.75,2,13.2,10.4,0,0,0,82.91,0.11,1016,59,3.4
2020,4,26,6,0,59,115,76,7,3,0.324,81.23,1.9,13.9,10.4,51,13,53,79.61,0.11,1017,62,3.8
2020,4,26,7,0,152,333,273,7,0,0.324,68.56,1.8,14.8,10.1,139,41,154,73.22,0.11,1017,64,4.5
2020,4,26,8,0,212,481,483,7,0,0.325,55.75,1.8,15.8,10,241,79,285,68.6,0.11,1017,68,4.6
2020,4,26,9,0,249,576,669,3,0,0.325,43.1,1.7,16.7,10.2,299,394,587,65.68,0.11,1018,74,4.5
2020,4,26,10,0,273,637,818,0,0,0.326,31.13,1.6,17.5,10.6,273,637,818,63.73,0.11,1018,83,4.3
2020,4,26,11,0,266,704,922,3,0,0.328,21.26,1.6,18.2,10.9,385,462,816,62.58,0.11,1017,92,4.1
2020,4,26,12,0,267,714,948,1,0,0.33,17.68,1.6,18.7,11.2,267,714,948,61.72,0.11,1017,101,3.9
2020,4,26,13,0,267,696,904,0,0,0.332,23.52,1.7,19,11.3,267,696,904,61.03,0.11,1016,104,3.7
2020,4,26,14,0,282,609,786,0,0,0.334,34.2,1.7,18.9,11.4,282,609,786,61.61,0.11,1016,98,3.7
2020,4,26,15,0,251,545,627,0,0,0.337,46.43,1.7,18.6,11.3,251,545,627,62.52,0.11,1015,90,4
2020,4,26,16,0,206,434,429,0,0,0.339,59.15,1.8,17.9,11.1,206,434,429,64.35,0.11,1015,82,4.5
2020,4,26,17,0,138,262,219,0,0,0.34,71.93,1.9,16.6,10.9,138,262,219,69.07,0.11,1016,78,5.2
2020,4,26,18,0,30,50,35,0,0,0.34,84.48,2,15,11,30,50,35,76.77,0.11,1016,77,5.3
2020,4,26,19,0,0,0,0,0,0,0.34,96.9,2.2,14.2,11,0,0,0,81.03,0.11,1017,76,5.5
2020,4,26,20,0,0,0,0,0,0,0.34,108.5,2.3,13.9,11.1,0,0,0,83.14,0.11,1018,73,5.4
2020,4,26,21,0,0,0,0,0,0,0.341,118.97,2.4,13.7,11.2,0,0,0,84.61,0.11,1018,71,5.2
2020,4,26,22,0,0,0,0,0,0,0.34,127.58,2.5,13.6,11.2,0,0,0,85.28,0.11,1019,70,5
2020,4,26,23,0,0,0,0,3,0,0.339,133.28,2.6,13.5,11.2,0,0,0,85.81,0.11,1019,60,5
2020,4,27,0,0,0,0,0,3,0,0.339,134.91,2.6,13.2,10.9,0,0,0,85.73,0.11,1019,44,6.4
2020,4,27,1,0,0,0,0,0,0,0.34,132.06,2.5,12.7,10.1,0,0,0,84.12,0.11,1019,48,7.4
2020,4,27,2,0,0,0,0,0,0,0.342,125.43,2.3,12.2,9.4,0,0,0,82.78,0.11,1019,61,7.1
2020,4,27,3,0,0,0,0,0,0,0.345,116.2,2.1,11.8,9.1,0,0,0,83.42,0.11,1019,72,6.5
2020,4,27,4,0,0,0,0,0,0,0.348,105.36,2.1,11.6,9.1,0,0,0,84.61,0.11,1019,77,5.6
2020,4,27,5,0,0,0,0,0,0,0.35,93.54,2,11.8,9.3,0,0,0,84.55,0.11,1019,82,4.7
2020,4,27,6,0,58,77,70,0,0,0.352,81.03,2.1,13.2,9.7,58,77,70,79.26,0.11,1019,86,5
2020,4,27,7,0,180,231,265,1,0,0.354,68.37,2.1,14.4,9.9,180,231,265,74.48,0.11,1020,83,4.8
2020,4,27,8,0,282,334,471,0,0,0.355,55.56,2.1,15.3,10.2,282,334,471,71.6,0.11,1021,71,4.4
2020,4,27,9,0,348,417,653,0,0,0.356,42.91,2.1,16.1,10.2,348,417,653,68.16,0.11,1021,56,4.4
2020,4,27,10,0,375,498,802,0,0,0.357,30.9,2,16.7,9.8,375,498,802,63.89,0.11,1022,48,5
2020,4,27,11,0,419,497,883,0,0,0.358,20.97,2,17.2,9,419,497,883,58.67,0.11,1022,48,5.7
2020,4,27,12,0,405,534,915,3,0,0.36,17.37,1.9,17.6,8.1,485,160,638,53.59,0.11,1022,49,6.3
2020,4,27,13,0,373,546,875,0,0,0.363,23.29,1.8,17.7,7.2,373,546,875,50.21,0.11,1022,50,6.5
2020,4,27,14,0,380,459,760,3,0,0.365,34.05,1.8,17.5,6.6,330,31,356,48.9,0.11,1022,50,6.5
2020,4,27,15,0,340,391,610,8,0,0.367,46.31,1.8,16.9,6.3,57,0,57,49.6,0.11,1022,45,6.5
2020,4,27,16,0,266,288,415,4,0,0.37,59.03,1.9,15.8,6.4,209,54,236,53.7,0.11,1023,37,6.7
2020,4,27,17,0,158,137,201,4,0,0.373,71.81,1.9,14.4,7,54,0,54,60.93,0.11,1023,33,6.4
2020,4,27,18,0,24,19,26,4,3,0.377,84.35,1.9,13.1,7.6,6,0,6,69.25,0.11,1023,35,5.1
2020,4,27,19,0,0,0,0,7,0,0.382,96.75,1.7,12.3,7.7,0,0,0,73.74,0.11,1024,41,3.8
2020,4,27,20,0,0,0,0,2,0,0.385,108.32,1.4,11.9,7.6,0,0,0,75.07,0.11,1024,50,2.8
2020,4,27,21,0,0,0,0,0,0,0.387,118.75,1.1,11.7,7.2,0,0,0,73.97,0.11,1024,56,2.2
2020,4,27,22,0,0,0,0,0,0,0.384,127.33,0.8,11.6,6.7,0,0,0,71.88,0.11,1024,60,1.9
2020,4,27,23,0,0,0,0,0,0,0.376,132.98,0.7,11.5,6.3,0,0,0,70.3,0.11,1024,62,1.7
2020,4,28,0,0,0,0,0,0,0,0.369,134.59,0.6,11.4,5.8,0,0,0,68.65,0.11,1024,64,1.5
2020,4,28,1,0,0,0,0,0,0,0.366,131.75,0.5,11.3,5.4,0,0,0,66.88,0.11,1024,69,1.3
2020,4,28,2,0,0,0,0,0,0,0.366,125.15,0.5,11.2,4.9,0,0,0,65.34,0.11,1023,76,1.1
2020,4,28,3,0,0,0,0,0,0,0.364,115.95,0.5,11.2,4.6,0,0,0,63.95,0.11,1023,90,1
2020,4,28,4,0,0,0,0,0,0,0.362,105.14,0.5,11,4.5,0,0,0,64.19,0.11,1023,110,0.9
2020,4,28,5,0,0,0,0,0,0,0.36,93.33,0.6,11,4.5,0,0,0,64.06,0.11,1023,121,0.8
2020,4,28,6,0,62,239,100,0,0,0.358,80.84,0.6,12.2,5.4,62,239,100,62.97,0.11,1023,118,0.7
2020,4,28,7,0,121,520,314,0,0,0.357,68.19,0.6,13.6,5.2,121,520,314,56.88,0.11,1023,117,1.1
2020,4,28,8,0,154,673,536,0,0,0.356,55.38,0.7,15.7,4.3,154,673,536,46.61,0.11,1023,122,2.2
2020,4,28,9,0,174,765,736,0,0,0.355,42.71,0.7,17.4,4.1,174,765,736,41.23,0.11,1023,125,3.4
2020,4,28,10,0,187,817,890,0,0,0.354,30.67,0.7,18.4,4.9,187,817,890,40.98,0.11,1023,129,4.1
2020,4,28,11,0,176,872,992,0,0,0.353,20.68,0.7,19,5.6,176,872,992,41.55,0.11,1022,132,4.7
2020,4,28,12,0,175,882,1019,0,0,0.352,17.06,0.7,19.2,6.1,175,882,1019,42.28,0.11,1022,134,5.2
2020,4,28,13,0,168,872,971,0,0,0.351,23.07,0.8,19.2,6.3,168,872,971,43.01,0.11,1021,133,5.5
2020,4,28,14,0,193,785,844,0,0,0.349,33.89,0.8,19,6.5,193,785,844,44.02,0.11,1021,133,5.7
2020,4,28,15,0,171,737,681,0,0,0.347,46.18,0.8,18.5,6.6,171,737,681,45.88,0.11,1020,132,5.9
2020,4,28,16,0,141,650,477,0,0,0.346,58.91,0.8,17.7,7,141,650,477,49.51,0.11,1020,130,6
2020,4,28,17,0,101,490,255,0,0,0.346,71.69,0.8,16.4,8.1,101,490,255,57.98,0.11,1020,128,5.7
2020,4,28,18,0,39,167,56,0,0,0.347,84.22,0.8,14.5,9.1,39,167,56,70.25,0.11,1019,126,5
2020,4,28,19,0,0,0,0,0,0,0.348,96.6,0.8,13.7,9.3,0,0,0,74.96,0.11,1019,130,5.3
2020,4,28,20,0,0,0,0,0,0,0.348,108.14,0.9,13.4,9.4,0,0,0,76.89,0.11,1019,136,5.4
2020,4,28,21,0,0,0,0,0,0,0.348,118.54,1,13.2,9.5,0,0,0,78.26,0.11,1019,142,5.4
2020,4,28,22,0,0,0,0,0,0,0.349,127.08,1.1,13.1,9.6,0,0,0,79.16,0.11,1019,147,5.3
2020,4,28,23,0,0,0,0,0,0,0.349,132.69,1.2,12.9,9.7,0,0,0,80.67,0.11,1019,150,5.2
2020,4,29,0,0,0,0,0,0,0,0.35,134.28,1.3,12.8,9.8,0,0,0,81.76,0.11,1018,153,5
2020,4,29,1,0,0,0,0,0,0,0.352,131.44,1.3,12.7,9.9,0,0,0,83.02,0.11,1018,155,4.9
2020,4,29,2,0,0,0,0,0,0,0.353,124.87,1.4,12.8,10.1,0,0,0,83.55,0.11,1018,157,4.9
2020,4,29,3,0,0,0,0,0,0,0.354,115.7,1.4,12.7,10.3,0,0,0,85.56,0.11,1017,157,4.7
2020,4,29,4,0,0,0,0,0,0,0.353,104.91,1.4,12.7,10.6,0,0,0,87.3,0.11,1017,156,4.6
2020,4,29,5,0,0,0,0,0,0,0.35,93.13,1.4,13,11,0,0,0,87.89,0.11,1017,157,4.6
2020,4,29,6,0,63,226,100,0,0,0.348,80.66,1.4,14.9,12,63,226,100,82.62,0.11,1018,161,5.6
2020,4,29,7,0,125,486,307,0,0,0.347,68.01,1.5,16.5,12.3,125,486,307,76.02,0.11,1018,168,6.4
2020,4,29,8,0,164,629,523,0,0,0.347,55.21,1.5,17.9,12.6,164,629,523,71.33,0.11,1018,175,6.4
2020,4,29,9,0,193,711,717,0,0,0.348,42.52,1.5,19.2,13.4,193,711,717,68.89,0.11,1017,176,6
2020,4,29,10,0,211,758,864,0,0,0.349,30.45,1.5,20.3,14.2,211,758,864,68,0.11,1017,177,5.4
2020,4,29,11,0,245,744,942,0,0,0.35,20.4,1.6,21.4,14.8,245,744,942,66.13,0.11,1016,179,4.8
2020,4,29,12,0,248,750,967,0,0,0.351,16.76,1.6,22.5,15.1,248,750,967,62.9,0.11,1016,180,4.1
2020,4,29,13,0,239,744,925,0,0,0.353,22.86,1.6,23.2,15.1,239,744,925,60.32,0.11,1015,169,3.7
2020,4,29,14,0,218,725,821,0,0,0.356,33.74,1.6,23.5,15,218,725,821,59.07,0.11,1014,160,3.6
2020,4,29,15,0,201,659,658,0,0,0.355,46.06,1.6,23.4,15,201,659,658,59.44,0.11,1014,149,3.7
2020,4,29,16,0,171,553,457,0,0,0.349,58.8,1.6,22.7,15.4,171,553,457,63.24,0.11,1013,138,3.9
2020,4,29,17,0,119,382,240,3,0,0.345,71.57,1.6,21,16.2,117,227,189,73.9,0.11,1013,130,4.7
2020,4,29,18,0,39,105,49,0,0,0.34,84.1,1.6,18.7,16,39,105,49,84.35,0.11,1014,133,5.3
2020,4,29,19,0,0,0,0,1,0,0.336,96.45,1.7,17.6,15.8,0,0,0,89.18,0.11,1014,139,5.9
2020,4,29,20,0,0,0,0,0,0,0.335,107.97,1.7,17.1,15.8,0,0,0,91.81,0.11,1015,145,5.9
2020,4,29,21,0,0,0,0,0,0,0.334,118.33,1.8,16.8,15.8,0,0,0,93.55,0.11,1015,153,5.7
2020,4,29,22,0,0,0,0,0,0,0.333,126.82,1.9,16.6,15.9,0,0,0,95.36,0.11,1015,161,5.6
2020,4,29,23,0,0,0,0,0,0,0.335,132.4,2,16.3,16,0,0,0,98.38,0.11,1015,165,5.1
2020,4,30,0,0,0,0,0,0,0,0.335,133.97,2.2,16,16,0,0,0,100,0.11,1014,169,4.6
2020,4,30,1,0,0,0,0,0,0,0.335,131.14,2.4,15.9,15.9,0,0,0,100,0.11,1014,175,4.2
2020,4,30,2,0,0,0,0,0,0,0.336,124.59,2.5,15.7,15.7,0,0,0,100,0.11,1014,180,3.7
2020,4,30,3,0,0,0,0,0,0,0.339,115.46,2.7,15.7,15.7,0,0,0,100,0.11,1013,186,3.5
2020,4,30,4,0,0,0,0,3,0,0.343,104.7,2.8,15.7,15.7,0,0,0,100,0.11,1014,192,3.4
2020,4,30,5,0,0,0,0,0,0,0.345,92.94,2.8,16,16,0,0,0,100,0.11,1014,193,3.5
2020,4,30,6,0,64,189,96,0,0,0.345,80.48,2.9,17.4,16.6,64,189,96,94.97,0.11,1014,192,4.6
2020,4,30,7,0,133,427,294,0,0,0.345,67.84,2.9,18.5,17.2,133,427,294,91.89,0.11,1014,191,4.5
2020,4,30,8,0,176,567,502,0,0,0.344,55.03,2.9,20.2,18,176,567,502,87.14,0.11,1014,186,4.1
2020,4,30,9,0,208,647,686,0,0,0.343,42.34,2.9,22,18.2,208,647,686,79.12,0.11,1014,187,4.4
2020,4,30,10,0,233,686,826,0,0,0.342,30.24,3,23.2,18.4,233,686,826,74.34,0.11,1013,187,4.5
2020,4,30,11,0,274,666,900,0,0,0.341,20.13,3.1,24.2,18.3,274,666,900,69.75,0.11,1013,189,4.7
2020,4,30,12,0,279,670,921,2,0,0.341,16.46,3.2,25.3,18.3,410,425,818,65.02,0.11,1012,191,4.6
2020,4,30,13,0,275,650,875,0,0,0.34,22.64,3.4,26.1,18.2,275,650,875,61.75,0.11,1011,195,4.5
2020,4,30,14,0,283,581,767,0,0,0.339,33.59,3.5,26.6,18.1,283,581,767,59.71,0.11,1010,196,4.3
2020,4,30,15,0,271,481,606,0,0,0.339,45.93,3.6,26.5,18.4,271,481,606,60.97,0.11,1010,194,3.8
2020,4,30,16,0,225,362,414,3,0,0.338,58.68,3.8,25.8,18.9,213,270,354,65.61,0.11,1010,185,3.2
2020,4,30,17,0,144,215,213,0,0,0.337,71.45,3.8,24.3,20,144,215,213,77.01,0.11,1010,170,3.2
2020,4,30,18,0,33,41,38,0,0,0.336,83.97,3.7,22.6,19.3,33,41,38,81.41,0.11,1010,167,4
2020,4,30,19,0,0,0,0,3,0,0.336,96.3,3.7,21.7,18.9,0,0,0,84.09,0.11,1010,169,5
2020,4,30,20,0,0,0,0,3,0,0.335,107.79,3.8,21,18.9,0,0,0,87.56,0.11,1011,172,5.3
2020,4,30,21,0,0,0,0,3,0,0.334,118.12,3.8,20.5,18.9,0,0,0,90.34,0.11,1011,176,5.3
2020,4,30,22,0,0,0,0,8,0,0.333,126.57,3.8,20,18.8,0,0,0,93.03,0.11,1011,179,5.2
2020,4,30,23,0,0,0,0,8,0,0.331,132.11,3.8,19.7,18.8,0,0,0,94.63,0.11,1011,184,5
2020,5,1,0,0,0,0,0,7,0,0.331,133.66,3.9,19.6,18.8,0,0,0,95.08,0.11,1010,188,4.8
2020,5,1,1,0,0,0,0,7,0,0.329,130.84,4,19.5,18.8,0,0,0,95.74,0.11,1010,192,4.2
2020,5,1,2,0,0,0,0,7,0,0.328,124.32,4.1,19.4,18.8,0,0,0,96.41,0.11,1010,196,3.6
2020,5,1,3,0,0,0,0,7,0,0.329,115.22,4.2,19.3,18.8,0,0,0,96.64,0.11,1010,195,2.9
2020,5,1,4,0,0,0,0,6,0,0.331,104.48,4.2,19.1,18.6,0,0,0,97.17,0.11,1011,190,2.4
2020,5,1,5,0,0,0,0,7,0,0.331,92.74,4.2,18.9,18.5,0,0,0,97.8,0.11,1011,179,2.2
2020,5,1,6,0,65,71,77,7,3,0.329,80.31,4.2,19.3,18.8,17,0,17,96.82,0.11,1011,167,2.9
2020,5,1,7,0,180,238,270,6,0,0.327,67.67,4.1,19.9,19.1,63,0,63,94.96,0.11,1012,156,3.4
2020,5,1,8,0,276,325,464,8,0,0.322,54.86,4.2,20.9,19.4,180,6,184,91.08,0.11,1012,167,3.2
2020,5,1,9,0,360,367,632,4,0,0.318,42.16,4.3,21.8,19.6,79,0,79,87.42,0.11,1012,178,2.7
2020,5,1,10,0,415,404,765,4,0,0.316,30.03,4.3,22.5,19.8,87,0,87,84.58,0.11,1012,179,2.3
2020,5,1,11,0,461,403,841,4,0,0.315,19.86,4.4,22.8,19.6,73,0,73,82.41,0.11,1012,175,2.2
2020,5,1,12,0,454,430,867,4,0,0.315,16.16,4.4,22.8,19.6,223,11,234,82.42,0.11,1011,168,2.2
2020,5,1,13,0,406,466,837,4,0,0.316,22.44,4.4,22.6,19.6,119,0,119,83.39,0.11,1011,150,2.1
2020,5,1,14,0,351,473,746,4,0,0.318,33.44,4.3,22.5,19.6,100,0,100,83.85,0.11,1010,118,2.5
2020,5,1,15,0,291,447,602,6,0,0.321,45.81,4.2,22.5,19.7,63,0,63,84.05,0.11,1009,121,3.4
2020,5,1,16,0,234,350,417,6,0,0.322,58.57,4.2,22.1,19.8,28,0,28,86.86,0.11,1009,131,4.1
2020,5,1,17,0,151,198,214,6,0,0.322,71.34,4.4,21.3,19.8,11,0,11,91.26,0.11,1009,137,4.5
2020,5,1,18,0,34,35,38,7,3,0.322,83.84,4.5,20.6,19.6,5,0,5,93.83,0.11,1009,146,4.8
2020,5,1,19,0,0,0,0,7,0,0.322,96.15,4.6,20.2,19.4,0,0,0,94.88,0.11,1009,147,5.9
2020,5,1,20,0,0,0,0,7,0,0.323,107.62,4.6,19.9,19.2,0,0,0,95.83,0.11,1010,147,6.5
2020,5,1,21,0,0,0,0,7,0,0.322,117.91,4.6,19.7,19.2,0,0,0,96.87,0.11,1010,145,6.3
2020,5,1,22,0,0,0,0,6,0,0.322,126.33,4.7,19.7,19.2,0,0,0,96.97,0.11,1009,142,6.6
2020,5,1,23,0,0,0,0,6,0,0.323,131.83,4.7,19.5,19.2,0,0,0,97.93,0.11,1009,145,6.9
2020,5,2,0,0,0,0,0,7,0,0.324,133.36,4.8,19.3,19,0,0,0,97.89,0.11,1008,153,6.6
2020,5,2,1,0,0,0,0,8,0,0.324,130.55,4.8,19.2,18.8,0,0,0,97.83,0.11,1007,162,6.1
2020,5,2,2,0,0,0,0,7,0,0.325,124.06,4.8,19.3,19,0,0,0,98.09,0.11,1007,170,5.9
2020,5,2,3,0,0,0,0,4,0,0.326,114.98,4.7,19.5,19.3,0,0,0,98.79,0.11,1007,172,5.7
2020,5,2,4,0,0,0,0,4,0,0.329,104.27,4.5,19.6,19.4,0,0,0,98.91,0.11,1006,172,5.3
2020,5,2,5,0,0,0,0,4,0,0.33,92.56,4.3,19.6,19.4,0,0,0,98.51,0.11,1007,181,5.2
2020,5,2,6,0,71,102,88,1,0,0.329,80.14,4,19.9,19.5,71,102,88,97.43,0.11,1007,186,5.2
2020,5,2,7,0,171,287,281,0,0,0.328,67.5,4,20.8,20,171,287,281,94.94,0.11,1007,194,5.2
2020,5,2,8,0,251,393,478,0,0,0.327,54.7,4,22,20.3,251,393,478,89.91,0.12,1007,206,5.7
2020,5,2,9,0,326,434,648,3,0,0.326,41.99,4.2,22.8,19.9,311,380,593,83.51,0.12,1007,213,6.6
2020,5,2,10,0,376,469,783,8,0,0.328,29.83,4.1,23.2,19.4,347,450,737,79.18,0.12,1006,208,6.5
2020,5,2,11,0,373,534,876,0,0,0.331,19.6,3.8,23.9,19.5,373,534,876,76.28,0.12,1006,206,6.3
2020,5,2,12,0,385,535,899,0,0,0.332,15.86,3.6,24.5,19.7,385,535,899,74.59,0.12,1005,205,6.1
2020,5,2,13,0,361,542,862,0,0,0.332,22.23,3.5,24.8,19.8,361,542,862,73.94,0.12,1004,206,5.7
2020,5,2,14,0,333,513,762,0,0,0.333,33.3,3.4,25.1,19.8,333,513,762,72.67,0.12,1003,208,5.1
2020,5,2,15,0,288,467,613,0,0,0.332,45.69,3.3,25.1,19.8,288,467,613,72.45,0.12,1003,211,4.5
2020,5,2,16,0,224,379,423,0,0,0.332,58.45,3.3,25,20,224,379,423,73.71,0.12,1003,210,3.9
2020,5,2,17,0,144,238,221,0,0,0.333,71.22,3.4,24.2,20.6,144,238,221,80.32,0.12,1003,199,3.3
2020,5,2,18,0,36,56,42,0,0,0.334,83.72,3.4,22.7,20.5,36,56,42,87.52,0.12,1003,188,3
2020,5,2,19,0,0,0,0,0,0,0.336,96.01,3.3,21.8,20.1,0,0,0,90.29,0.12,1003,186,3.5
2020,5,2,20,0,0,0,0,0,0,0.337,107.44,3.3,21.4,20,0,0,0,91.89,0.12,1003,190,3.9
2020,5,2,21,0,0,0,0,0,0,0.338,117.71,3.3,21,20,0,0,0,93.85,0.12,1003,199,4.2
2020,5,2,22,0,0,0,0,0,0,0.338,126.08,3.3,20.8,20,0,0,0,95.18,0.12,1003,208,4.3
2020,5,2,23,0,0,0,0,0,0,0.339,131.55,3.3,20.6,20.1,0,0,0,96.89,0.12,1002,218,4.3
2020,5,3,0,0,0,0,0,0,0,0.339,133.06,3.4,20.5,20.2,0,0,0,98.26,0.12,1002,227,4.2
2020,5,3,1,0,0,0,0,0,0,0.338,130.26,3.5,20.4,20.3,0,0,0,99.48,0.12,1002,236,4.1
2020,5,3,2,0,0,0,0,0,0,0.337,123.79,3.5,20.2,20.2,0,0,0,100,0.12,1002,246,4.1
2020,5,3,3,0,0,0,0,0,0,0.337,114.75,3.5,20.2,20.2,0,0,0,100,0.12,1002,255,4
2020,5,3,4,0,0,0,0,0,0,0.337,104.07,3.3,20.1,20.1,0,0,0,100,0.12,1002,261,3.7
2020,5,3,5,0,0,0,0,0,0,0.338,92.37,3.2,20.1,20.1,0,0,0,100,0.12,1002,258,3.4
2020,5,3,6,0,69,103,87,0,0,0.339,79.97,3.2,21.1,20.6,69,103,87,97.13,0.12,1003,255,3.7
