Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,1,27,11,0,285,279,428,4,0,0.334,59.15,1.4,7.4,2.9,43,0,43,73.33,0.1,952,56,2.4
2020,1,27,12,0,330,346,540,4,0,0.336,52.55,1.3,8.4,2.9,68,0,68,68.36,0.1,952,58,2.5
2020,1,27,13,0,343,386,594,4,0,0.335,49.39,1.3,9,2.8,58,0,58,65.09,0.1,950,62,2.5
2020,1,27,14,0,343,364,576,4,0,0.332,50.34,1.3,9.2,2.7,84,0,84,63.63,0.1,949,68,2.6
2020,1,27,15,0,312,326,499,4,0,0.329,55.16,1.3,9.2,2.6,76,0,76,63.2,0.1,949,72,2.8
2020,1,27,16,0,251,249,364,4,0,0.325,62.98,1.4,8.6,2.5,45,0,45,65.75,0.1,949,71,2.7
2020,1,27,17,0,151,131,190,6,0,0.321,72.81,1.4,7.5,3.3,120,96,149,74.92,0.1,950,66,1.7
2020,1,27,18,0,26,20,29,6,5,0.317,83.87,1.4,6,3.7,26,20,29,85.09,0.1,950,54,1.1
2020,1,27,19,0,0,0,0,6,0,0.314,95.97,1.5,5.6,3.5,0,0,0,86.32,0.1,951,46,1.1
2020,1,27,20,0,0,0,0,7,0,0.313,108.45,1.5,5.3,3.4,0,0,0,87.37,0.1,952,39,1
2020,1,27,21,0,0,0,0,8,0,0.312,121.22,1.5,4.9,3.2,0,0,0,88.73,0.1,953,35,1
2020,1,27,22,0,0,0,0,4,0,0.31,134.11,1.5,4.5,3,0,0,0,89.69,0.1,953,31,0.8
2020,1,27,23,0,0,0,0,4,0,0.308,146.86,1.4,4.1,2.6,0,0,0,89.7,0.1,953,31,0.7
2020,1,28,0,0,0,0,0,7,0,0.305,158.84,1.4,3.8,2.3,0,0,0,90.14,0.1,953,40,0.6
2020,1,28,1,0,0,0,0,4,0,0.303,167.25,1.4,3.7,2.2,0,0,0,90,0.1,952,52,0.6
2020,1,28,2,0,0,0,0,4,0,0.3,164.3,1.4,3.5,2.2,0,0,0,91,0.1,952,60,0.6
2020,1,28,3,0,0,0,0,4,0,0.299,153.56,1.4,3.2,2.1,0,0,0,92.82,0.1,952,63,0.7
2020,1,28,4,0,0,0,0,4,0,0.298,141.09,1.4,2.8,2.1,0,0,0,95.18,0.1,952,65,0.8
2020,1,28,5,0,0,0,0,4,0,0.299,128.23,1.5,2.5,2,0,0,0,96.77,0.1,952,66,0.8
2020,1,28,6,0,0,0,0,4,0,0.3,115.36,1.5,2.5,2,0,0,0,96.68,0.1,952,62,0.8
2020,1,28,7,0,0,0,0,4,0,0.301,102.68,1.5,2.6,2.1,0,0,0,96.31,0.1,953,57,0.8
2020,1,28,8,0,0,0,0,8,3,0.3,89.86,1.5,3.4,2.3,0,0,0,92.26,0.1,953,52,1.2
2020,1,28,9,0,79,52,89,4,3,0.3,78.65,1.5,4.5,2.5,10,0,10,86.72,0.1,954,48,1.7
2020,1,28,10,0,210,161,270,4,3,0.298,68.02,1.5,6.2,2.9,42,0,42,79.44,0.1,954,52,1.7
2020,1,28,11,0,270,352,451,4,0,0.298,58.96,1.4,8.1,3.2,85,0,85,71.16,0.1,954,77,1.5
2020,1,28,12,0,306,419,563,4,0,0.298,52.33,1.4,9.3,3,253,36,275,64.7,0.1,953,112,1.5
2020,1,28,13,0,317,456,615,4,0,0.297,49.14,1.4,9.8,2.8,110,0,110,61.8,0.1,952,126,1.7
2020,1,28,14,0,303,469,604,4,0,0.294,50.07,1.4,10.2,2.8,66,0,66,60.27,0.1,951,128,2.1
2020,1,28,15,0,285,416,524,4,0,0.292,54.91,1.4,10.1,2.8,211,17,221,60.42,0.1,951,124,2.2
2020,1,28,16,0,239,323,387,4,0,0.29,62.75,1.5,9.4,2.8,179,28,192,63.33,0.1,951,113,2
2020,1,28,17,0,157,186,213,4,0,0.29,72.6,1.5,8.3,4.3,109,11,112,75.9,0.1,952,93,1.1
2020,1,28,18,0,36,38,41,4,3,0.29,83.69,1.5,7.1,4.1,27,0,27,81.37,0.1,953,68,0.8
2020,1,28,19,0,0,0,0,0,0,0.29,95.8,1.5,6.7,3.6,0,0,0,80.74,0.1,954,55,0.8
2020,1,28,20,0,0,0,0,0,0,0.29,108.29,1.5,6.5,3.3,0,0,0,80.21,0.1,955,47,0.7
2020,1,28,21,0,0,0,0,0,0,0.288,121.07,1.5,6.4,3.2,0,0,0,79.82,0.1,956,24,0.5
2020,1,28,22,0,0,0,0,4,0,0.286,133.95,1.5,6,3.1,0,0,0,81.71,0.1,956,340,0.5
2020,1,28,23,0,0,0,0,0,0,0.283,146.69,1.5,5.5,3.1,0,0,0,84.58,0.1,957,305,0.6
2020,1,29,0,0,0,0,0,8,0,0.281,158.64,1.5,5,3,0,0,0,87.13,0.1,957,286,0.7
2020,1,29,1,0,0,0,0,4,0,0.28,166.99,1.5,4.6,2.9,0,0,0,88.81,0.1,957,279,0.7
2020,1,29,2,0,0,0,0,0,0,0.279,164.12,1.5,4.4,2.8,0,0,0,89.44,0.1,957,280,0.6
2020,1,29,3,0,0,0,0,0,0,0.278,153.46,1.5,4.2,2.7,0,0,0,90.03,0.1,956,283,0.6
2020,1,29,4,0,0,0,0,0,0,0.277,141.02,1.4,4,2.6,0,0,0,90.76,0.1,956,293,0.5
2020,1,29,5,0,0,0,0,0,0,0.277,128.16,1.4,3.8,2.5,0,0,0,91.43,0.1,956,309,0.5
2020,1,29,6,0,0,0,0,0,0,0.276,115.29,1.4,3.6,2.4,0,0,0,92.12,0.1,956,335,0.4
2020,1,29,7,0,0,0,0,4,0,0.276,102.6,1.3,3.4,2.4,0,0,0,92.99,0.1,957,14,0.4
2020,1,29,8,0,0,0,0,0,0,0.275,89.78,1.3,4,2.6,0,0,0,90.81,0.1,957,40,0.5
2020,1,29,9,0,91,167,124,0,0,0.274,78.52,1.2,6.3,3.2,91,167,124,80.54,0.1,958,69,0.8
2020,1,29,10,0,173,350,305,0,0,0.273,67.87,1.2,9,3.5,173,350,305,68.51,0.1,958,132,1.2
2020,1,29,11,0,209,509,472,0,0,0.273,58.77,1.2,10.7,3.5,209,509,472,60.99,0.1,957,135,1.6
2020,1,29,12,0,237,573,588,0,0,0.272,52.1,1.2,11.8,3.4,237,573,588,56.53,0.1,956,137,1.9
2020,1,29,13,0,244,598,637,0,0,0.27,48.88,1.2,12.4,3.4,244,598,637,54.28,0.1,955,139,2.2
2020,1,29,14,0,212,657,635,0,0,0.268,49.81,1.2,12.8,3.4,212,657,635,52.69,0.1,954,136,2.4
2020,1,29,15,0,202,607,553,1,0,0.265,54.66,1.2,12.7,3.3,202,607,553,52.63,0.1,953,129,2.5
2020,1,29,16,0,178,509,413,1,0,0.264,62.52,1.3,12,3.2,178,509,413,54.96,0.1,953,121,2.4
2020,1,29,17,0,131,344,235,1,0,0.264,72.39,1.3,10.6,4.7,131,344,235,66.8,0.1,954,118,1.5
2020,1,29,18,0,45,105,56,3,3,0.263,83.5,1.3,8.3,4.3,40,76,49,75.86,0.1,955,122,1
2020,1,29,19,0,0,0,0,0,0,0.263,95.62,1.4,7.9,3.8,0,0,0,75.32,0.1,956,134,0.9
2020,1,29,20,0,0,0,0,0,0,0.263,108.12,1.4,7.7,3.5,0,0,0,74.57,0.1,956,153,0.8
2020,1,29,21,0,0,0,0,3,0,0.263,120.91,1.4,7.4,3.2,0,0,0,74.7,0.1,957,182,0.7
2020,1,29,22,0,0,0,0,0,0,0.263,133.8,1.4,7,3,0,0,0,75.83,0.1,957,222,0.7
2020,1,29,23,0,0,0,0,1,0,0.263,146.52,1.3,6.4,2.9,0,0,0,78.39,0.1,957,250,0.8
2020,1,30,0,0,0,0,0,4,0,0.263,158.44,1.3,5.8,2.8,0,0,0,81,0.1,956,261,0.9
2020,1,30,1,0,0,0,0,4,0,0.262,166.72,1.3,5.3,2.6,0,0,0,82.81,0.1,956,267,1
2020,1,30,2,0,0,0,0,8,0,0.262,163.93,1.3,4.8,2.4,0,0,0,84.3,0.1,956,274,1
2020,1,30,3,0,0,0,0,7,0,0.262,153.35,1.3,4.3,2.1,0,0,0,85.9,0.1,955,280,1
2020,1,30,4,0,0,0,0,4,0,0.263,140.94,1.3,4.3,1.9,0,0,0,84.66,0.1,955,284,1
2020,1,30,5,0,0,0,0,4,0,0.264,128.09,1.3,4.5,1.8,0,0,0,82.57,0.1,955,285,0.8
2020,1,30,6,0,0,0,0,4,0,0.265,115.21,1.3,4.6,1.7,0,0,0,81.35,0.1,955,282,0.6
2020,1,30,7,0,0,0,0,4,0,0.266,102.51,1.4,4.5,1.6,0,0,0,81.35,0.1,955,243,0.5
2020,1,30,8,0,0,0,0,4,3,0.266,89.69,1.4,5,2.1,0,0,0,81.64,0.1,956,126,0.5
2020,1,30,9,0,85,205,126,4,3,0.266,78.39,1.4,7.3,2.8,47,0,47,73.14,0.1,956,133,0.8
2020,1,30,10,0,164,375,306,4,0,0.265,67.71,1.5,9.9,3.2,161,185,231,63.18,0.1,956,172,1.5
2020,1,30,11,0,219,449,454,4,0,0.266,58.57,1.5,11.3,3.1,238,204,344,57.18,0.1,955,178,2.1
2020,1,30,12,0,258,499,566,4,0,0.267,51.86,1.5,11.8,3,296,130,376,54.81,0.1,954,173,2.3
2020,1,30,13,0,279,504,612,4,0,0.267,48.62,1.5,12,3,324,163,431,53.95,0.1,953,169,2.3
2020,1,30,14,0,311,422,585,4,0,0.268,49.53,1.6,11.7,3,220,12,228,55,0.1,952,166,2.3
2020,1,30,15,0,295,354,501,4,0,0.269,54.4,1.6,11,3,70,0,70,57.76,0.1,951,161,2.2
2020,1,30,16,0,250,261,371,4,0,0.27,62.28,1.6,10.2,3.2,115,0,115,61.85,0.1,951,152,1.9
2020,1,30,17,0,154,132,194,4,0,0.27,72.18,1.6,9.1,4.6,31,0,31,73.37,0.1,951,146,1.1
2020,1,30,18,0,29,21,32,4,3,0.271,83.31,1.7,7.8,4.8,9,0,9,81.35,0.1,951,145,0.7
2020,1,30,19,0,0,0,0,8,0,0.272,95.45,1.7,7.4,4.4,0,0,0,81.26,0.1,952,140,0.6
2020,1,30,20,0,0,0,0,4,0,0.272,107.96,1.7,7.2,4.4,0,0,0,82.17,0.1,953,119,0.5
2020,1,30,21,0,0,0,0,4,0,0.272,120.76,1.7,6.9,4.4,0,0,0,84.06,0.1,953,67,0.3
2020,1,30,22,0,0,0,0,4,0,0.272,133.64,1.7,6.6,4.5,0,0,0,86.29,0.1,953,33,0.4
2020,1,30,23,0,0,0,0,7,0,0.272,146.36,1.7,6.2,4.5,0,0,0,88.77,0.1,953,25,0.5
2020,1,31,0,0,0,0,0,4,0,0.271,158.23,1.7,5.8,4.4,0,0,0,90.89,0.1,953,24,0.5
2020,1,31,1,0,0,0,0,4,0,0.27,166.45,1.7,5.4,4.4,0,0,0,93.01,0.1,952,24,0.6
2020,1,31,2,0,0,0,0,4,0,0.269,163.73,1.7,5,4.3,0,0,0,95.06,0.1,952,25,0.7
2020,1,31,3,0,0,0,0,4,0,0.269,153.24,1.7,4.8,4.2,0,0,0,95.78,0.1,952,31,0.7
2020,1,31,4,0,0,0,0,4,1,0.268,140.85,1.7,4.7,4.1,0,0,0,95.91,0.1,951,39,0.9
2020,1,31,5,0,0,0,0,4,0,0.268,128.01,1.7,4.7,4.1,0,0,0,95.76,0.1,951,41,1
2020,1,31,6,0,0,0,0,4,0,0.269,115.12,1.7,4.8,4.1,0,0,0,95.1,0.1,952,37,1.1
2020,1,31,7,0,0,0,0,4,0,0.269,102.41,1.7,4.7,4,0,0,0,95.4,0.1,952,36,1.4
2020,1,31,8,0,0,0,0,4,3,0.268,89.59,1.6,5.1,4.1,0,0,0,93.3,0.1,953,40,1.7
2020,1,31,9,0,83,45,92,4,3,0.268,78.26,1.6,5.7,4.2,11,0,11,90.11,0.1,953,40,2
2020,1,31,10,0,217,133,268,4,3,0.268,67.54,1.6,6.7,4.5,26,0,26,85.71,0.1,953,46,2.2
2020,1,31,11,0,317,211,428,4,3,0.268,58.37,1.6,7.8,4.7,42,0,42,80.61,0.1,953,56,2.2
2020,1,31,12,0,378,263,541,4,0,0.268,51.62,1.5,8.8,4.6,62,0,62,75.17,0.1,952,53,2.1
2020,1,31,13,0,394,303,595,4,0,0.268,48.35,1.5,9.8,4.5,267,29,287,69.8,0.1,951,51,2.1
2020,1,31,14,0,378,320,586,4,0,0.268,49.26,1.5,10.1,4.4,57,0,57,67.68,0.1,950,55,2.3
2020,1,31,15,0,335,305,514,4,0,0.268,54.14,1.5,10.2,4.3,54,0,54,66.87,0.1,949,60,2.6
2020,1,31,16,0,267,246,383,4,1,0.269,62.05,1.5,9.6,4.3,152,2,153,69.57,0.1,949,63,2.6
2020,1,31,17,0,165,135,207,4,0,0.268,71.97,1.6,8.6,4.9,24,0,24,77.51,0.1,950,61,1.9
2020,1,31,18,0,35,26,38,4,3,0.268,83.13,1.6,7,5.2,9,0,9,88.33,0.1,951,58,1.2
2020,1,31,19,0,0,0,0,4,0,0.266,95.28,1.6,6.4,5,0,0,0,90.97,0.1,952,58,1.2
2020,1,31,20,0,0,0,0,4,0,0.265,107.8,1.7,6.1,5,0,0,0,92.64,0.1,953,59,1.3
2020,1,31,21,0,0,0,0,4,0,0.262,120.6,1.7,5.8,5,0,0,0,94.47,0.1,953,60,1.1
2020,1,31,22,0,0,0,0,4,0,0.26,133.49,1.7,5.6,5,0,0,0,95.78,0.1,953,61,0.9
2020,1,31,23,0,0,0,0,4,0,0.258,146.19,1.7,5.3,5,0,0,0,97.66,0.1,953,62,0.8
2020,2,1,0,0,0,0,0,4,0,0.259,158.02,1.7,5,4.9,0,0,0,98.99,0.1,952,59,0.7
2020,2,1,1,0,0,0,0,7,0,0.259,166.17,1.6,4.7,4.7,0,0,0,100,0.1,952,49,0.7
2020,2,1,2,0,0,0,0,8,0,0.258,163.52,1.5,4.6,4.6,0,0,0,100,0.1,952,43,0.7
2020,2,1,3,0,0,0,0,4,0,0.257,153.11,1.5,4.6,4.6,0,0,0,99.76,0.1,951,43,0.8
2020,2,1,4,0,0,0,0,4,0,0.256,140.75,1.5,4.6,4.5,0,0,0,99.1,0.1,951,45,0.9
2020,2,1,5,0,0,0,0,4,0,0.255,127.92,1.5,4.5,4.4,0,0,0,99.18,0.1,951,49,0.9
2020,2,1,6,0,0,0,0,4,0,0.255,115.03,1.5,4.3,4.2,0,0,0,99.56,0.1,951,55,0.8
2020,2,1,7,0,0,0,0,4,0,0.256,102.31,1.5,4.3,4.1,0,0,0,98.6,0.1,951,56,0.8
2020,2,1,8,0,0,0,0,4,3,0.256,89.49,1.5,4.8,4.2,0,0,0,95.76,0.1,952,45,1
2020,2,1,9,0,94,100,115,4,3,0.256,78.12,1.5,5.7,4.6,11,0,11,92.57,0.1,953,26,1
2020,2,1,10,0,198,275,304,4,3,0.255,67.37,1.5,7.8,4.8,26,0,26,81.21,0.1,953,46,1.3
2020,2,1,11,0,263,380,463,4,0,0.254,58.16,1.5,9.5,4.6,43,0,43,71.31,0.1,953,59,1.5
2020,2,1,12,0,298,445,575,4,0,0.253,51.37,1.5,10.6,4.3,54,0,54,65.25,0.1,951,69,1.5
2020,2,1,13,0,300,487,625,4,0,0.253,48.07,1.5,11.5,4.2,68,0,68,61,0.1,950,81,1.7
2020,2,1,14,0,282,510,617,4,0,0.252,48.98,1.5,12.1,4.1,166,2,167,58.24,0.1,949,85,1.9
2020,2,1,15,0,263,468,539,4,0,0.251,53.87,1.5,12.1,4,86,0,86,57.71,0.1,948,80,2.1
2020,2,1,16,0,218,387,401,4,0,0.25,61.81,1.5,11.7,4,36,0,36,59.23,0.1,948,78,2.2
2020,2,1,17,0,150,238,225,4,0,0.249,71.76,1.6,10.4,5.1,20,0,20,69.84,0.1,948,77,1.5
2020,2,1,18,0,44,61,51,4,3,0.25,82.94,1.6,8,5.2,6,0,6,82.58,0.1,950,75,1.1
2020,2,1,19,0,0,0,0,4,0,0.251,95.11,1.7,7.1,4.7,0,0,0,84.78,0.1,951,75,1.1
2020,2,1,20,0,0,0,0,4,0,0.251,107.64,1.7,6.6,4.7,0,0,0,87.81,0.1,952,76,1.2
2020,2,1,21,0,0,0,0,4,0,0.251,120.45,1.7,6.3,4.8,0,0,0,90.39,0.1,953,75,1.2
2020,2,1,22,0,0,0,0,4,0,0.25,133.34,1.8,5.9,4.9,0,0,0,93.39,0.1,953,70,1.2
2020,2,1,23,0,0,0,0,4,0,0.25,146.02,1.8,5.7,5,0,0,0,95.05,0.1,954,62,1
2020,2,2,0,0,0,0,0,4,0,0.249,157.81,1.8,5.4,4.9,0,0,0,96.72,0.1,954,53,0.8
2020,2,2,1,0,0,0,0,4,0,0.248,165.89,1.7,5.1,4.8,0,0,0,98.13,0.1,954,41,0.7
2020,2,2,2,0,0,0,0,4,0,0.247,163.31,1.7,5,4.7,0,0,0,98.21,0.1,954,30,0.7
2020,2,2,3,0,0,0,0,4,0,0.247,152.98,1.7,5,4.7,0,0,0,97.75,0.1,954,19,0.7
2020,2,2,4,0,0,0,0,4,0,0.248,140.65,1.7,5.1,4.6,0,0,0,96.46,0.1,954,12,0.7
2020,2,2,5,0,0,0,0,4,0,0.25,127.83,1.7,5,4.5,0,0,0,96.34,0.1,954,9,0.7
2020,2,2,6,0,0,0,0,4,0,0.251,114.94,1.6,4.9,4.4,0,0,0,96.36,0.1,955,9,0.8
2020,2,2,7,0,0,0,0,4,0,0.253,102.21,1.6,4.8,4.3,0,0,0,96.54,0.1,956,15,0.8
2020,2,2,8,0,0,0,0,4,3,0.254,89.39,1.6,5.8,4.8,0,0,0,93.06,0.1,957,19,1.1
2020,2,2,9,0,86,47,96,4,3,0.256,77.97,1.6,7,5.2,19,0,19,88.03,0.1,957,17,1.8
2020,2,2,10,0,222,135,274,4,3,0.257,67.2,1.6,7.8,4.6,46,0,46,80.35,0.1,958,22,2.9
2020,2,2,11,0,323,211,436,4,0,0.258,57.95,1.5,8.7,3.3,133,0,133,69.01,0.1,958,30,4
2020,2,2,12,0,375,285,554,4,0,0.259,51.12,1.5,9.7,2.4,245,25,261,60.25,0.1,957,34,4.4
2020,2,2,13,0,383,346,616,8,0,0.26,47.79,1.4,10.4,2,328,213,471,55.96,0.1,956,38,4.3
2020,2,2,14,0,368,360,606,4,0,0.261,48.69,1.4,10.8,1.8,160,1,161,53.95,0.1,955,41,4.2
2020,2,2,15,0,325,351,534,4,0,0.262,53.61,1.4,10.9,1.6,78,0,78,52.83,0.1,954,44,4.1
2020,2,2,16,0,255,319,407,4,0,0.261,61.57,1.3,10.7,1.4,70,0,70,52.59,0.1,954,48,3.7
2020,2,2,17,0,168,211,235,4,0,0.26,71.55,1.3,9.4,2.6,20,0,20,62.41,0.1,955,53,2.1
2020,2,2,18,0,48,53,55,4,3,0.26,82.75,1.3,7,2.8,6,0,6,74.82,0.1,955,61,1.1
2020,2,2,19,0,0,0,0,4,0,0.261,94.93,1.3,6.8,2.4,0,0,0,73.59,0.1,957,69,1
2020,2,2,20,0,0,0,0,4,0,0.263,107.48,1.3,6.9,2,0,0,0,71.03,0.1,957,75,0.8
2020,2,2,21,0,0,0,0,7,0,0.264,120.3,1.3,7.1,1.9,0,0,0,69.74,0.1,958,87,0.6
2020,2,2,22,0,0,0,0,6,0,0.266,133.18,1.3,6.8,1.9,0,0,0,70.9,0.1,958,179,0.5
2020,2,2,23,0,0,0,0,9,0,0.268,145.85,1.3,6.4,1.7,0,0,0,71.78,0.1,958,269,0.7
2020,2,3,0,0,0,0,0,9,0,0.27,157.6,1.3,6.1,1.3,0,0,0,71.53,0.1,958,298,0.7
2020,2,3,1,0,0,0,0,9,0,0.271,165.61,1.2,5.7,1,0,0,0,71.92,0.1,957,328,0.8
2020,2,3,2,0,0,0,0,6,0,0.273,163.09,1.2,5.4,0.7,0,0,0,71.49,0.1,957,349,0.8
2020,2,3,3,0,0,0,0,9,0,0.275,152.84,1.2,5,0.2,0,0,0,71.34,0.1,957,13,0.9
2020,2,3,4,0,0,0,0,6,0,0.276,140.55,1.2,4.7,-0.1,0,0,0,70.95,0.1,956,32,0.9
2020,2,3,5,0,0,0,0,4,0,0.277,127.73,1.2,4.3,-0.4,0,0,0,71.71,0.1,956,42,0.8
2020,2,3,6,0,0,0,0,4,0,0.277,114.84,1.2,4.1,-0.6,0,0,0,71.38,0.1,956,52,0.8
2020,2,3,7,0,0,0,0,4,0,0.278,102.1,1.2,3.7,-0.7,0,0,0,73.04,0.1,957,61,0.7
2020,2,3,8,0,0,0,0,4,3,0.278,89.27,1.2,4.5,0.8,0,0,0,77.03,0.1,957,68,0.5
2020,2,3,9,0,96,164,130,4,3,0.278,77.82,1.2,7.1,1.5,52,0,52,67.36,0.1,958,80,1.1
2020,2,3,10,0,186,327,314,4,3,0.28,67.01,1.2,9.7,2.1,131,0,131,59.05,0.1,958,110,1.8
2020,2,3,11,0,238,457,482,8,0,0.281,57.73,1.2,10.9,1.6,245,113,305,52.51,0.1,957,120,1.8
2020,2,3,12,0,262,533,598,0,0,0.282,50.86,1.2,11.5,1.3,262,533,598,49.67,0.1,956,142,1.8
2020,2,3,13,0,257,587,653,0,0,0.282,47.51,1.2,11.9,1.3,257,587,653,48.37,0.1,954,158,2
2020,2,3,14,0,222,651,654,0,0,0.283,48.4,1.2,12.4,1.5,222,651,654,47.4,0.1,953,162,2.3
2020,2,3,15,0,196,635,575,3,0,0.283,53.34,1.2,12.4,1.7,274,84,325,48,0.1,952,160,2.6
2020,2,3,16,0,167,568,439,4,0,0.284,61.33,1.2,11.9,1.9,94,0,94,50.54,0.1,951,159,2.6
2020,2,3,17,0,121,431,259,4,0,0.285,71.33,1.2,10.4,3.6,20,0,20,62.66,0.1,951,152,1.7
2020,2,3,18,0,51,185,75,4,3,0.287,82.56,1.2,6.9,3.5,6,0,6,79.12,0.1,952,138,1.2
2020,2,3,19,0,0,0,0,4,0,0.288,94.76,1.3,5.8,3,0,0,0,82.48,0.1,953,139,1.3
2020,2,3,20,0,0,0,0,4,0,0.289,107.32,1.3,5.1,3,0,0,0,86.23,0.1,953,143,1.4
2020,2,3,21,0,0,0,0,4,0,0.289,120.14,1.3,4.4,3.1,0,0,0,91.1,0.1,954,150,1.3
2020,2,3,22,0,0,0,0,4,0,0.289,133.02,1.3,3.8,3.2,0,0,0,96.09,0.1,954,158,1.3
2020,2,3,23,0,0,0,0,4,0,0.289,145.68,1.2,3.2,3.2,0,0,0,100,0.1,954,165,1.2
2020,2,4,0,0,0,0,0,4,0,0.288,157.39,1.2,2.7,2.7,0,0,0,100,0.1,954,172,1.2
2020,2,4,1,0,0,0,0,4,0,0.287,165.32,1.2,2.3,2.3,0,0,0,100,0.1,954,177,1.1
2020,2,4,2,0,0,0,0,4,0,0.287,162.86,1.2,2.4,2.4,0,0,0,100,0.1,954,181,1
2020,2,4,3,0,0,0,0,4,0,0.288,152.69,1.2,2.8,2.8,0,0,0,100,0.1,953,188,0.8
2020,2,4,4,0,0,0,0,4,0,0.29,140.43,1.1,2.9,2.3,0,0,0,96.08,0.1,953,182,0.7
2020,2,4,5,0,0,0,0,4,0,0.291,127.62,1.1,2.8,1.7,0,0,0,92.44,0.1,953,159,0.6
2020,2,4,6,0,0,0,0,4,0,0.292,114.73,1.1,2.7,1.3,0,0,0,90.69,0.1,953,113,0.5
2020,2,4,7,0,0,0,0,4,0,0.293,101.98,1.1,2.7,1.2,0,0,0,90.06,0.1,953,62,0.7
2020,2,4,8,0,0,0,0,4,3,0.294,89.15,1.1,3.3,1.6,0,0,0,88.8,0.1,954,37,0.9
2020,2,4,9,0,96,245,148,4,3,0.296,77.66,1.1,4.7,2.3,40,0,40,84.62,0.1,955,33,1.1
2020,2,4,10,0,163,445,339,4,3,0.296,66.82,1.1,6.5,3.2,99,0,99,79.64,0.1,955,51,1.3
2020,2,4,11,0,158,678,522,4,0,0.295,57.5,1.1,9.3,3.8,160,1,161,68.35,0.1,955,107,1.6
2020,2,4,12,0,185,714,638,4,3,0.295,50.6,1.1,11.6,4,307,156,406,59.41,0.1,954,150,2.1
2020,2,4,13,0,198,724,690,4,0,0.296,47.22,1.1,12.5,4.1,335,179,456,56.44,0.1,953,151,2.3
2020,2,4,14,0,184,739,678,4,0,0.299,48.11,1.1,13,4.2,323,112,397,55.04,0.1,952,144,2.4
2020,2,4,15,0,178,687,591,4,0,0.3,53.06,1.2,13,4.2,286,133,365,54.98,0.1,951,142,2.5
2020,2,4,16,0,161,595,449,4,0,0.301,61.08,1.2,12.3,4.1,199,43,220,57.41,0.1,951,138,2.4
2020,2,4,17,0,126,426,264,4,0,0.3,71.12,1.3,11,4.8,33,0,33,65.39,0.1,951,136,1.7
2020,2,4,18,0,53,166,75,4,3,0.3,82.38,1.3,8.5,5,7,0,7,78.6,0.1,952,128,0.9
2020,2,4,19,0,0,0,0,4,0,0.299,94.59,1.3,7.7,4.3,0,0,0,79.26,0.1,953,117,0.9
2020,2,4,20,0,0,0,0,4,0,0.298,107.16,1.3,7.4,4,0,0,0,78.89,0.1,953,106,0.8
2020,2,4,21,0,0,0,0,4,0,0.297,119.99,1.4,7.2,3.8,0,0,0,78.77,0.1,954,92,0.6
2020,2,4,22,0,0,0,0,4,0,0.297,132.87,1.4,7,3.6,0,0,0,79.08,0.1,954,71,0.5
2020,2,4,23,0,0,0,0,4,0,0.296,145.51,1.5,6.7,3.5,0,0,0,80.25,0.1,954,41,0.4
2020,2,5,0,0,0,0,0,4,0,0.295,157.17,1.5,6.4,3.5,0,0,0,81.71,0.1,954,41,0.4
2020,2,5,1,0,0,0,0,4,0,0.294,165.03,1.5,6.1,3.5,0,0,0,83.33,0.1,953,62,0.4
2020,2,5,2,0,0,0,0,4,0,0.293,162.62,1.5,5.7,3.4,0,0,0,85.16,0.1,953,76,0.5
2020,2,5,3,0,0,0,0,4,0,0.292,152.54,1.5,5.1,3.4,0,0,0,88.64,0.1,952,85,0.5
2020,2,5,4,0,0,0,0,4,0,0.289,140.31,1.5,4.6,3.4,0,0,0,91.79,0.1,952,87,0.6
2020,2,5,5,0,0,0,0,4,0,0.286,127.51,1.5,4.1,3.3,0,0,0,94.81,0.1,951,85,0.7
2020,2,5,6,0,0,0,0,4,0,0.282,114.62,1.6,3.9,3.3,0,0,0,95.9,0.1,951,82,0.7
2020,2,5,7,0,0,0,0,4,0,0.279,101.86,1.6,3.7,3.3,0,0,0,96.91,0.1,951,81,0.7
2020,2,5,8,0,0,0,0,4,3,0.276,89.03,1.6,4.9,3.6,0,0,0,91.26,0.1,952,76,0.9
2020,2,5,9,0,101,110,124,4,3,0.274,77.5,1.6,6.5,3.9,12,0,12,83.38,0.1,952,70,1.3
2020,2,5,10,0,216,241,312,4,3,0.272,66.63,1.6,9,4.4,28,0,28,72.77,0.1,952,88,1.8
2020,2,5,11,0,291,334,471,4,0,0.273,57.27,1.6,10.7,4.7,56,0,56,66.54,0.1,951,100,2.2
2020,2,5,12,0,344,369,579,4,0,0.275,50.33,1.7,11.3,4.9,147,0,147,64.58,0.1,950,100,2.2
2020,2,5,13,0,363,392,631,4,0,0.277,46.92,1.7,11.5,5,321,78,374,64.17,0.1,948,95,2.3
2020,2,5,14,0,355,394,619,4,0,0.28,47.81,1.7,11.5,5,228,13,237,64.38,0.1,947,85,2.5
2020,2,5,15,0,325,359,542,4,0,0.282,52.79,1.7,11.4,5,248,34,268,64.72,0.1,946,76,2.8
2020,2,5,16,0,270,282,408,4,0,0.285,60.84,1.7,10.9,5.1,137,0,137,67.22,0.1,946,69,2.8
