Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,3,27,6,0,0,0,0,1,0,0.276,95.71,4.2,22.2,22.2,0,0,0,100,0.12,1016,129,1.8
2020,3,27,7,0,47,84,59,1,0,0.276,81.76,4.1,23.4,22.5,47,84,59,94.79,0.12,1017,131,2.4
2020,3,27,8,0,159,285,266,3,0,0.276,68,4.1,24.5,22.4,154,112,196,88.09,0.12,1017,145,2.4
2020,3,27,9,0,229,438,484,3,0,0.276,54.36,4.1,25.6,22,252,273,411,80.41,0.12,1017,161,2.6
2020,3,27,10,0,268,540,674,1,0,0.276,41.21,4,26.4,21.8,268,540,674,75.82,0.12,1017,173,3
2020,3,27,11,0,305,574,806,3,0,0.276,29.3,4,26.9,21.6,416,77,483,72.97,0.12,1017,178,3.6
2020,3,27,12,0,304,619,882,3,0,0.275,21,4,27.1,21.5,481,163,633,71.31,0.12,1016,181,4
2020,3,27,13,0,292,638,887,2,0,0.275,21.13,4,27.1,21.3,448,337,762,70.66,0.12,1015,181,4.3
2020,3,27,14,0,294,590,807,2,0,0.274,29.58,4,26.9,21.2,403,352,709,71.21,0.12,1015,181,4.4
2020,3,27,15,0,259,555,674,3,0,0.274,41.53,4,26.5,21.2,301,32,325,72.92,0.12,1014,180,4.3
2020,3,27,16,0,210,481,488,1,0,0.274,54.7,4,25.9,21.4,210,481,488,76.24,0.12,1014,177,4
2020,3,27,17,0,145,343,272,4,0,0.274,68.33,4,25.1,21.8,127,6,129,81.76,0.12,1014,172,3.3
2020,3,27,18,0,50,116,66,3,3,0.275,82.09,4,24.1,22.3,47,24,50,89.95,0.12,1014,164,2.4
2020,3,27,19,0,0,0,0,1,0,0.276,96.03,4.1,23.6,22.6,0,0,0,94.02,0.12,1015,157,2.3
2020,3,27,20,0,0,0,0,8,0,0.277,109.71,4.1,23.3,22.7,0,0,0,96.39,0.12,1015,157,2.5
2020,3,27,21,0,0,0,0,7,0,0.277,123.04,4.2,23.2,22.8,0,0,0,97.67,0.12,1016,160,2.3
2020,3,27,22,0,0,0,0,7,0,0.277,135.62,4.3,23,22.9,0,0,0,99.23,0.12,1016,163,2
2020,3,27,23,0,0,0,0,7,0,0.277,146.52,4.4,22.9,22.9,0,0,0,99.99,0.12,1016,169,2
2020,3,28,0,0,0,0,0,6,0,0.276,153.54,4.5,23,22.9,0,0,0,99.51,0.12,1015,177,1.8
2020,3,28,1,0,0,0,0,7,0,0.277,153.39,4.4,23,22.9,0,0,0,99.22,0.12,1015,208,1.3
2020,3,28,2,0,0,0,0,8,0,0.277,146.16,4.3,22.8,22.5,0,0,0,98.43,0.12,1015,293,1.2
2020,3,28,3,0,0,0,0,3,0,0.275,135.16,4.2,22.2,21.6,0,0,0,96.45,0.12,1015,338,2.6
2020,3,28,4,0,0,0,0,3,0,0.273,122.54,4.2,21,20.1,0,0,0,94.73,0.12,1016,356,4.1
2020,3,28,5,0,0,0,0,1,0,0.273,109.19,4.1,20,18.7,0,0,0,92.39,0.12,1016,2,4.7
2020,3,28,6,0,0,0,0,1,0,0.272,95.49,4.2,19.6,18,0,0,0,90.22,0.12,1017,1,5.2
2020,3,28,7,0,52,55,60,3,5,0.271,81.55,4.5,19.7,17.6,52,55,60,87.59,0.12,1018,358,5.8
2020,3,28,8,0,188,209,267,3,0,0.271,67.77,4.7,20.2,17.2,149,52,169,83.14,0.12,1018,5,6.1
2020,3,28,9,0,278,353,485,1,0,0.271,54.12,4.8,20.9,16.9,278,353,485,78.1,0.12,1018,16,6.1
2020,3,28,10,0,325,462,674,3,3,0.272,40.94,4.7,21.9,16.5,367,170,495,71.62,0.12,1018,21,5.6
2020,3,28,11,0,382,481,803,3,0,0.274,28.98,4.6,22.9,16.4,214,9,221,66.88,0.12,1018,22,4.8
2020,3,28,12,0,405,496,870,3,0,0.277,20.61,4.7,23.6,16.8,140,0,140,65.71,0.12,1017,14,4.1
2020,3,28,13,0,417,480,865,3,0,0.28,20.79,4.7,23.9,17.3,114,0,114,66.57,0.12,1017,11,4
2020,3,28,14,0,387,469,796,3,0,0.283,29.37,4.7,24.1,17.5,100,0,100,66.61,0.12,1016,17,3.6
2020,3,28,15,0,336,438,665,3,0,0.286,41.39,4.7,24.3,17.6,117,0,117,66.37,0.12,1015,24,3
2020,3,28,16,0,268,367,481,3,0,0.289,54.6,4.6,24.3,17.7,44,0,44,66.63,0.12,1015,28,2.8
2020,3,28,17,0,179,234,265,3,0,0.291,68.25,4.5,24,17.8,49,0,49,68.43,0.12,1015,34,2.7
2020,3,28,18,0,49,61,57,0,0,0.293,82.01,4.2,22.8,18.2,49,61,57,75.5,0.12,1015,41,2.5
2020,3,28,19,0,0,0,0,3,0,0.294,95.94,3.9,22.1,17.7,0,0,0,75.98,0.12,1016,44,3.5
2020,3,28,20,0,0,0,0,3,0,0.295,109.61,3.6,21.1,16.8,0,0,0,76.24,0.12,1017,44,4.9
2020,3,28,21,0,0,0,0,3,0,0.295,122.91,3.4,20,15.6,0,0,0,75.64,0.12,1018,46,6.1
2020,3,28,22,0,0,0,0,3,0,0.294,135.44,3.3,19.1,14.9,0,0,0,76.75,0.12,1018,49,6.3
2020,3,28,23,0,0,0,0,3,0,0.294,146.26,3.4,18.7,14.7,0,0,0,77.5,0.12,1019,53,6.1
2020,3,29,0,0,0,0,0,3,0,0.293,153.18,3.4,18.5,14.5,0,0,0,77.5,0.12,1018,60,5.8
2020,3,29,1,0,0,0,0,1,0,0.293,152.99,3.5,18.3,14.4,0,0,0,78.08,0.12,1018,68,5.6
2020,3,29,2,0,0,0,0,3,0,0.293,145.81,3.5,18.2,14.6,0,0,0,79.44,0.12,1017,73,5.3
2020,3,29,3,0,0,0,0,3,0,0.293,134.87,3.6,18.3,15.1,0,0,0,81.47,0.12,1017,78,5.1
2020,3,29,4,0,0,0,0,1,0,0.294,122.29,3.7,18.5,15.8,0,0,0,84.46,0.12,1017,82,4.9
2020,3,29,5,0,0,0,0,3,0,0.295,108.96,3.7,18.8,16.7,0,0,0,87.51,0.12,1017,86,5
2020,3,29,6,0,0,0,0,1,0,0.296,95.27,3.7,19.1,17.4,0,0,0,90.08,0.12,1017,88,5.1
2020,3,29,7,0,48,32,53,2,3,0.296,81.33,3.8,20,18.1,34,0,34,88.86,0.12,1017,94,5.8
2020,3,29,8,0,201,164,263,1,0,0.297,67.55,3.8,21.5,18.8,201,164,263,84.74,0.12,1017,109,6.4
2020,3,29,9,0,307,295,481,3,0,0.297,53.89,3.9,22.8,19.3,186,6,190,80.47,0.12,1017,126,6.7
2020,3,29,10,0,368,395,668,3,0,0.297,40.67,4,23.9,19.5,314,37,342,76.53,0.12,1017,138,6.9
2020,3,29,11,0,396,458,797,2,0,0.296,28.65,4,24.8,19.7,427,89,506,73.31,0.12,1017,145,7
2020,3,29,12,0,403,488,861,2,0,0.294,20.21,4.1,25.3,19.8,388,32,419,71.66,0.12,1016,149,6.9
2020,3,29,13,0,402,489,860,2,0,0.293,20.45,4.1,25.5,19.9,471,103,567,71.13,0.12,1015,153,6.7
2020,3,29,14,0,401,434,780,2,0,0.291,29.16,4.2,25.4,19.9,382,44,421,71.76,0.12,1014,155,6.3
2020,3,29,15,0,358,382,645,3,0,0.29,41.26,4.2,25.2,20,244,13,254,72.93,0.12,1013,157,5.8
2020,3,29,16,0,286,299,460,3,0,0.289,54.5,4.2,24.7,20.1,189,8,194,75.72,0.12,1013,155,5.4
2020,3,29,17,0,178,181,246,3,0,0.288,68.17,4.3,24,20.3,86,0,86,79.63,0.12,1013,150,4.8
2020,3,29,18,0,40,44,47,1,0,0.288,81.94,4.4,23.1,20.4,40,44,47,84.99,0.12,1013,140,4
2020,3,29,19,0,0,0,0,3,0,0.288,95.86,4.5,22.6,20.5,0,0,0,88.17,0.12,1014,129,3.8
2020,3,29,20,0,0,0,0,3,0,0.288,109.51,4.6,22.4,20.6,0,0,0,89.43,0.12,1014,121,4
2020,3,29,21,0,0,0,0,3,0,0.288,122.79,4.7,22.2,20.6,0,0,0,90.93,0.12,1015,117,4.2
2020,3,29,22,0,0,0,0,3,0,0.287,135.26,4.8,22.1,20.7,0,0,0,92.06,0.12,1015,116,4.4
2020,3,29,23,0,0,0,0,3,0,0.287,146.01,4.8,21.9,20.9,0,0,0,93.95,0.12,1015,117,4.4
2020,3,30,0,0,0,0,0,3,0,0.286,152.83,4.8,21.7,21,0,0,0,95.53,0.12,1015,110,4.2
2020,3,30,1,0,0,0,0,3,0,0.285,152.6,4.8,21.6,20.9,0,0,0,95.8,0.12,1014,106,4
2020,3,30,2,0,0,0,0,3,0,0.285,145.46,4.8,21.4,20.8,0,0,0,96.39,0.12,1014,98,3.9
2020,3,30,3,0,0,0,0,3,0,0.285,134.57,4.7,21.3,20.7,0,0,0,96.11,0.12,1014,89,3.9
2020,3,30,4,0,0,0,0,3,0,0.285,122.03,4.7,21.1,20.5,0,0,0,96.23,0.12,1014,83,3.9
2020,3,30,5,0,0,0,0,3,0,0.285,108.72,4.7,20.9,20.3,0,0,0,96.37,0.12,1014,80,3.8
2020,3,30,6,0,0,0,0,3,0,0.284,95.05,4.8,20.8,20.2,0,0,0,96.13,0.12,1015,75,3.7
2020,3,30,7,0,57,69,67,3,3,0.283,81.12,4.8,21,20.1,7,0,7,94.4,0.12,1016,66,3.8
2020,3,30,8,0,191,215,274,3,0,0.282,67.33,4.9,21.6,20,71,0,71,90.53,0.12,1016,64,3.7
2020,3,30,9,0,294,321,484,3,0,0.281,53.65,4.9,22.3,20.1,46,0,46,87.27,0.12,1017,67,3.1
2020,3,30,10,0,367,390,664,3,0,0.281,40.41,5,23.1,20.4,157,1,158,84.98,0.12,1017,76,2.4
2020,3,30,11,0,472,345,776,3,0,0.282,28.33,5,23.7,20.7,77,0,77,83.3,0.12,1016,88,2
2020,3,30,12,0,496,370,844,3,0,0.284,19.82,5,24.2,20.9,117,0,117,81.99,0.12,1015,110,1.7
2020,3,30,13,0,494,371,843,3,0,0.286,20.12,5,24.5,21.1,156,3,160,81.53,0.12,1014,140,1.5
2020,3,30,14,0,469,346,772,3,0,0.288,28.95,5.1,24.6,21.3,186,6,191,81.69,0.12,1014,171,1.3
2020,3,30,15,0,414,296,637,3,0,0.29,41.12,5.1,24.5,21.3,258,16,270,82.31,0.12,1013,205,1.1
2020,3,30,16,0,321,224,451,3,0,0.292,54.4,5,24,21.3,125,0,125,84.63,0.12,1013,351,1
2020,3,30,17,0,188,128,235,1,0,0.293,68.09,4.9,23.1,21.2,188,128,235,88.84,0.12,1013,17,1.2
2020,3,30,18,0,36,28,40,1,0,0.293,81.86,4.8,22.2,20.9,36,28,40,92.45,0.12,1014,19,1.6
2020,3,30,19,0,0,0,0,3,0,0.293,95.78,4.6,21.4,20.4,0,0,0,94.11,0.12,1014,19,2.4
2020,3,30,20,0,0,0,0,3,0,0.293,109.41,4.5,20.8,19.9,0,0,0,94.86,0.12,1015,23,2.9
2020,3,30,21,0,0,0,0,3,0,0.293,122.66,4.4,20.3,19.5,0,0,0,95.05,0.12,1016,28,3.1
2020,3,30,22,0,0,0,0,1,0,0.292,135.08,4.3,19.9,19.1,0,0,0,95.22,0.12,1016,30,3.1
2020,3,30,23,0,0,0,0,3,0,0.291,145.75,4.2,19.7,18.9,0,0,0,94.89,0.12,1016,31,3
2020,3,31,0,0,0,0,0,3,0,0.29,152.47,4.1,19.5,18.8,0,0,0,95.59,0.12,1016,35,2.8
2020,3,31,1,0,0,0,0,3,0,0.289,152.21,4.1,19.5,18.8,0,0,0,95.75,0.12,1015,39,2.5
2020,3,31,2,0,0,0,0,3,0,0.288,145.12,4.1,19.6,18.9,0,0,0,95.83,0.12,1015,41,2.4
2020,3,31,3,0,0,0,0,3,0,0.288,134.28,4.1,19.7,19.2,0,0,0,96.75,0.12,1015,46,2.4
2020,3,31,4,0,0,0,0,3,0,0.288,121.77,4.2,19.9,19.4,0,0,0,97.17,0.12,1015,49,2.4
2020,3,31,5,0,0,0,0,3,0,0.288,108.49,4.3,20,19.6,0,0,0,97.85,0.12,1015,52,2.5
2020,3,31,6,0,0,0,0,3,0,0.288,94.83,4.4,20.4,19.9,0,0,0,96.9,0.12,1015,65,2.6
2020,3,31,7,0,47,44,54,3,3,0.287,80.9,4.6,21.1,20.3,32,0,32,95.09,0.12,1016,86,3.1
2020,3,31,8,0,192,142,248,3,0,0.286,67.11,4.7,22.1,20.8,132,4,134,92.55,0.12,1017,103,3.2
2020,3,31,9,0,319,239,461,3,0,0.285,53.42,4.8,23.1,21.3,136,0,136,89.88,0.12,1017,128,3.1
2020,3,31,10,0,405,310,642,3,0,0.284,40.14,4.9,24,21.7,261,16,273,86.85,0.12,1017,155,3.2
2020,3,31,11,0,469,352,780,2,0,0.282,28.02,5,24.5,22,384,43,422,85.91,0.12,1016,180,3.5
2020,3,31,12,0,474,401,853,3,0,0.279,19.43,5.1,24.9,22.2,186,7,193,84.81,0.12,1016,206,3.9
2020,3,31,13,0,464,413,853,3,0,0.276,19.79,5.1,24.9,22.1,210,10,219,84.55,0.12,1015,223,4
2020,3,31,14,0,469,346,773,3,0,0.274,28.75,5,24.5,22,164,4,168,86.08,0.12,1014,234,3.5
2020,3,31,15,0,403,303,632,3,0,0.272,40.99,4.8,24.1,21.9,154,1,155,87.74,0.12,1014,250,2.9
2020,3,31,16,0,312,234,448,3,0,0.27,54.31,4.7,23.5,21.7,65,0,65,89.56,0.12,1014,285,2.4
2020,3,31,17,0,183,136,234,3,0,0.269,68.01,4.7,22.6,21,61,0,61,90.56,0.12,1014,321,2.9
2020,3,31,18,0,38,31,42,0,0,0.27,81.78,4.6,21.4,20.1,38,31,42,92.43,0.12,1015,338,3.4
2020,3,31,19,0,0,0,0,3,0,0.27,95.69,4.5,20.3,19.2,0,0,0,93.64,0.12,1016,348,4.1
2020,3,31,20,0,0,0,0,3,0,0.27,109.31,4.4,19.5,18.6,0,0,0,94.28,0.12,1017,356,4.5
2020,3,31,21,0,0,0,0,3,0,0.269,122.52,4.4,19,18,0,0,0,93.9,0.12,1017,0,4.6
2020,3,31,22,0,0,0,0,3,0,0.268,134.9,4.4,18.6,17.6,0,0,0,93.78,0.12,1018,2,4.7
2020,3,31,23,0,0,0,0,3,0,0.268,145.49,4.4,18.5,17.3,0,0,0,92.77,0.12,1017,4,4.5
2020,4,1,0,0,0,0,0,3,0,0.267,152.11,4.4,18.5,17.1,0,0,0,91.81,0.12,1017,4,4.3
2020,4,1,1,0,0,0,0,3,0,0.267,151.81,4.4,18.4,17,0,0,0,91.36,0.12,1017,1,4.4
2020,4,1,2,0,0,0,0,3,0,0.267,144.77,4.4,18.2,16.7,0,0,0,90.91,0.12,1016,360,4.7
2020,4,1,3,0,0,0,0,3,0,0.267,133.99,4.4,17.9,16.4,0,0,0,90.71,0.12,1017,1,4.9
2020,4,1,4,0,0,0,0,3,0,0.267,121.51,4.4,17.6,15.9,0,0,0,89.85,0.12,1017,6,4.8
2020,4,1,5,0,0,0,0,3,0,0.268,108.25,4.4,17.3,15.4,0,0,0,88.71,0.12,1017,17,4.6
2020,4,1,6,0,0,0,0,3,0,0.269,94.61,4.5,17,15,0,0,0,87.88,0.12,1018,29,4.5
2020,4,1,7,0,48,39,55,0,0,0.27,80.69,4.6,17.1,14.6,48,39,55,85.12,0.12,1019,37,4.6
2020,4,1,8,0,200,144,257,3,0,0.272,66.9,4.6,17.5,14.4,140,15,146,81.81,0.12,1020,39,4.5
2020,4,1,9,0,331,240,474,3,0,0.273,53.19,4.6,18.2,14.4,166,0,166,78.6,0.12,1020,37,4.3
2020,4,1,10,0,418,312,658,3,0,0.274,39.89,4.5,19.3,14.7,261,16,273,74.93,0.12,1020,36,4.1
2020,4,1,11,0,470,358,787,2,0,0.276,27.7,4.5,20.4,15.2,433,93,516,72.19,0.12,1019,39,3.8
2020,4,1,12,0,494,381,855,3,0,0.278,19.04,4.5,21.3,15.8,346,22,367,70.88,0.12,1018,46,3.5
2020,4,1,13,0,492,383,853,3,0,0.28,19.46,4.5,22,16.4,282,15,296,70.43,0.12,1017,56,3.2
2020,4,1,14,0,455,360,771,3,0,0.282,28.55,4.6,22.5,16.9,285,16,299,70.44,0.12,1017,69,3
2020,4,1,15,0,399,312,636,3,0,0.284,40.87,4.7,22.5,17.2,235,11,243,72.15,0.12,1016,82,3
2020,4,1,16,0,317,238,457,3,0,0.287,54.21,4.9,22.2,17.6,232,35,252,75.06,0.12,1016,91,3
2020,4,1,17,0,188,139,240,3,0,0.289,67.93,4.9,21.7,17.9,111,0,111,78.86,0.12,1016,94,3.1
2020,4,1,18,0,38,33,43,3,3,0.291,81.7,4.9,21.1,18.3,27,0,27,83.84,0.12,1017,94,3
2020,4,1,19,0,0,0,0,3,0,0.292,95.61,4.8,20.8,18.5,0,0,0,86.42,0.12,1018,97,3.3
2020,4,1,20,0,0,0,0,3,0,0.293,109.21,4.7,20.6,18.6,0,0,0,88.49,0.12,1018,105,3.4
2020,4,1,21,0,0,0,0,3,0,0.294,122.39,4.5,20.5,18.9,0,0,0,90.35,0.12,1019,99,3
2020,4,1,22,0,0,0,0,3,0,0.295,134.72,4.4,20.3,18.9,0,0,0,91.86,0.12,1019,79,3
2020,4,1,23,0,0,0,0,3,0,0.296,145.23,4.4,20.2,18.9,0,0,0,92.52,0.12,1019,66,3.4
2020,4,2,0,0,0,0,0,3,0,0.296,151.76,4.3,20,18.9,0,0,0,93.49,0.12,1019,63,3.7
2020,4,2,1,0,0,0,0,3,0,0.296,151.42,4.3,19.9,18.9,0,0,0,93.81,0.12,1019,66,4
2020,4,2,2,0,0,0,0,3,0,0.296,144.42,4.2,19.7,18.8,0,0,0,94.51,0.12,1018,70,4.3
2020,4,2,3,0,0,0,0,3,0,0.296,133.69,4.2,19.7,18.7,0,0,0,94.04,0.12,1018,72,4.5
2020,4,2,4,0,0,0,0,3,0,0.296,121.26,4.2,19.6,18.6,0,0,0,94.24,0.12,1019,73,4.6
2020,4,2,5,0,0,0,0,3,0,0.297,108.02,4.2,19.5,18.6,0,0,0,94.38,0.12,1019,74,4.8
2020,4,2,6,0,0,0,0,3,0,0.298,94.39,4.2,19.6,18.5,0,0,0,93.26,0.12,1020,76,5.1
2020,4,2,7,0,47,37,54,1,0,0.298,80.48,4.2,20,18.4,47,37,54,90.54,0.12,1021,82,5.7
2020,4,2,8,0,205,141,260,1,0,0.299,66.68,4.1,20.9,18.4,205,141,260,85.84,0.12,1021,92,6
2020,4,2,9,0,326,239,470,1,0,0.299,52.96,4,22,18.7,326,239,470,81.31,0.12,1020,107,6.5
2020,4,2,10,0,394,349,663,2,0,0.299,39.63,3.9,23.1,19.1,358,287,579,78.14,0.12,1019,122,7.1
2020,4,2,11,0,414,440,805,3,0,0.298,27.39,3.8,24,19.6,449,168,599,76.47,0.12,1019,130,7.1
2020,4,2,12,0,429,468,872,8,3,0.296,18.66,3.9,24.6,20,409,39,446,75.61,0.12,1019,131,6
2020,4,2,13,0,426,470,870,3,0,0.294,19.14,3.9,24.9,20.2,459,77,532,75.18,0.12,1018,132,5.3
2020,4,2,14,0,406,453,804,3,0,0.292,28.36,4,24.8,20.3,341,26,363,75.89,0.12,1017,135,5.1
2020,4,2,15,0,364,399,666,3,0,0.291,40.74,4.1,24.5,20.3,366,145,476,77.31,0.12,1017,132,5
2020,4,2,16,0,293,319,480,3,0,0.289,54.12,4.2,23.9,20.2,253,70,295,79.91,0.12,1017,125,5.2
2020,4,2,17,0,190,197,264,8,5,0.289,67.85,4.2,23.1,20.1,190,197,264,83.45,0.12,1017,120,5.5
2020,4,2,18,0,49,46,56,8,3,0.289,81.63,4.2,22.2,20.1,25,0,25,87.65,0.12,1017,115,5.4
2020,4,2,19,0,0,0,0,8,0,0.29,95.52,4.2,21.7,20,0,0,0,90.07,0.12,1018,109,5
2020,4,2,20,0,0,0,0,8,0,0.29,109.11,4.3,21.5,19.9,0,0,0,90.87,0.12,1019,99,4.6
2020,4,2,21,0,0,0,0,3,0,0.29,122.26,4.3,21.3,19.9,0,0,0,91.48,0.12,1020,90,4.6
2020,4,2,22,0,0,0,0,8,0,0.289,134.54,4.4,21.1,19.7,0,0,0,91.78,0.12,1020,87,4.7
2020,4,2,23,0,0,0,0,3,0,0.289,144.96,4.4,20.9,19.6,0,0,0,92.01,0.12,1020,87,4.7
2020,4,3,0,0,0,0,0,3,0,0.287,151.4,4.3,20.7,19.4,0,0,0,92.27,0.12,1019,87,4.6
2020,4,3,1,0,0,0,0,3,0,0.286,151.03,4.3,20.6,19.3,0,0,0,92.15,0.12,1019,85,4.4
2020,4,3,2,0,0,0,0,8,0,0.286,144.07,4.3,20.4,19.2,0,0,0,92.77,0.12,1019,83,4.3
2020,4,3,3,0,0,0,0,4,0,0.286,133.4,4.3,20.3,19.1,0,0,0,92.79,0.12,1018,83,4.4
2020,4,3,4,0,0,0,0,1,0,0.286,121,4.3,20.2,19,0,0,0,92.96,0.12,1019,82,4.4
2020,4,3,5,0,0,0,0,3,0,0.287,107.79,4.3,20.1,18.9,0,0,0,93.01,0.12,1019,82,4.4
2020,4,3,6,0,0,0,0,3,0,0.287,94.17,4.3,20.1,18.9,0,0,0,92.59,0.12,1020,82,4.6
2020,4,3,7,0,53,40,60,3,3,0.287,80.27,4.4,20.6,18.8,32,0,32,89.46,0.12,1020,85,5.1
2020,4,3,8,0,207,156,269,3,0,0.287,66.47,4.4,21.5,18.9,165,124,215,85.07,0.12,1021,92,5.4
2020,4,3,9,0,324,269,486,3,0,0.287,52.74,4.5,22.7,19.2,269,89,323,80.48,0.12,1021,103,5.4
2020,4,3,10,0,391,363,672,3,0,0.287,39.38,4.5,23.8,19.6,349,64,399,77.3,0.12,1020,115,5.2
2020,4,3,11,0,435,412,802,3,0,0.286,27.08,4.6,24.6,20.1,439,102,530,76.08,0.12,1020,122,4.8
2020,4,3,12,0,461,427,866,3,0,0.287,18.27,4.7,25.1,20.5,245,12,257,75.69,0.12,1019,127,4.2
2020,4,3,13,0,459,428,863,3,0,0.287,18.82,4.7,25.3,20.7,484,134,612,75.56,0.12,1018,132,3.7
2020,4,3,14,0,435,404,790,3,0,0.288,28.17,4.7,25.2,20.7,373,38,406,76.23,0.12,1017,135,3.5
2020,4,3,15,0,375,362,650,3,0,0.288,40.62,4.7,25,20.7,115,0,115,77.28,0.12,1017,137,3.4
2020,4,3,16,0,298,286,466,3,0,0.289,54.03,4.7,24.6,20.8,45,0,45,79.24,0.12,1017,137,3.2
2020,4,3,17,0,182,169,246,3,0,0.289,67.77,4.7,23.9,20.7,23,0,23,82.56,0.12,1017,132,3.3
2020,4,3,18,0,42,41,48,1,0,0.289,81.55,4.8,22.9,20.9,42,41,48,88.29,0.12,1018,122,3.4
2020,4,3,19,0,0,0,0,3,0,0.288,95.44,4.8,22.3,20.9,0,0,0,91.6,0.12,1018,110,3.4
2020,4,3,20,0,0,0,0,4,0,0.288,109.01,4.8,21.9,20.8,0,0,0,93.73,0.12,1019,98,3.3
2020,4,3,21,0,0,0,0,4,0,0.286,122.13,4.8,21.6,20.7,0,0,0,94.77,0.12,1020,86,3.2
2020,4,3,22,0,0,0,0,3,0,0.285,134.35,4.8,21.3,20.5,0,0,0,95.2,0.12,1020,68,3
2020,4,3,23,0,0,0,0,3,0,0.284,144.7,4.7,21,20.2,0,0,0,95.06,0.12,1020,48,3.1
2020,4,4,0,0,0,0,0,3,0,0.283,151.04,4.6,20.6,19.7,0,0,0,94.52,0.12,1020,39,3.7
2020,4,4,1,0,0,0,0,8,0,0.283,150.65,4.4,20,18.9,0,0,0,93.63,0.12,1020,35,4.4
2020,4,4,2,0,0,0,0,4,0,0.283,143.73,4.2,19.4,18,0,0,0,91.66,0.12,1020,32,4.9
2020,4,4,3,0,0,0,0,4,0,0.283,133.1,4,18.8,17.2,0,0,0,90.16,0.12,1020,30,5
2020,4,4,4,0,0,0,0,4,0,0.283,120.74,3.9,18.4,16.6,0,0,0,89.25,0.12,1020,32,4.8
2020,4,4,5,0,0,0,0,4,0,0.283,107.56,3.9,18.3,16.4,0,0,0,88.71,0.12,1020,37,4.5
2020,4,4,6,0,0,0,0,3,0,0.282,93.95,3.9,18.4,16.5,0,0,0,88.65,0.12,1020,43,4.1
2020,4,4,7,0,61,71,73,0,0,0.283,80.06,3.9,19.2,16.7,61,71,73,85.63,0.12,1021,48,4.2
2020,4,4,8,0,199,213,285,3,0,0.283,66.26,4,20.5,17.1,104,0,104,80.92,0.12,1022,44,4.2
2020,4,4,9,0,303,316,495,3,0,0.283,52.52,4.1,21.8,17.5,65,0,65,76.47,0.12,1022,39,4
2020,4,4,10,0,372,392,676,3,0,0.283,39.13,4.2,22.9,17.9,223,9,230,73.22,0.12,1022,39,3.6
2020,4,4,11,0,441,410,807,3,0,0.283,26.78,4.2,23.7,18.2,353,28,378,71.49,0.12,1021,37,3.1
2020,4,4,12,0,477,411,868,3,0,0.285,17.89,4.3,24,18.7,397,34,429,72.47,0.12,1021,19,2.7
2020,4,4,13,0,485,395,860,3,0,0.286,18.5,4.4,24.2,19,485,218,691,72.55,0.12,1021,2,2.8
2020,4,4,14,0,466,363,787,8,0,0.286,27.98,4.4,24.1,18.8,445,186,610,72.38,0.12,1020,359,3
2020,4,4,15,0,416,306,649,8,0,0.287,40.51,4.4,23.9,18.6,363,225,535,72.04,0.12,1020,4,3.3
2020,4,4,16,0,320,246,465,3,0,0.288,53.95,4.4,23.3,18.2,255,74,299,73.03,0.12,1020,15,3.7
2020,4,4,17,0,194,152,251,8,5,0.287,67.7,4.4,22.6,17.8,194,152,251,74.28,0.12,1020,27,4
2020,4,4,18,0,45,41,51,7,3,0.287,81.48,4.4,21.6,17.6,29,0,29,77.97,0.12,1020,32,3.8
2020,4,4,19,0,0,0,0,3,0,0.286,95.35,4.4,20.8,17.5,0,0,0,81.32,0.12,1021,31,3.9
2020,4,4,20,0,0,0,0,3,0,0.285,108.9,4.4,20.1,17.3,0,0,0,83.91,0.12,1022,32,4.3
2020,4,4,21,0,0,0,0,3,0,0.284,121.99,4.4,19.6,17.2,0,0,0,85.85,0.12,1022,32,4.6
2020,4,4,22,0,0,0,0,4,0,0.284,134.16,4.4,19.1,17,0,0,0,87.71,0.12,1023,33,4.9
2020,4,4,23,0,0,0,0,8,0,0.284,144.43,4.4,18.8,16.7,0,0,0,87.71,0.12,1022,38,5.2
2020,4,5,0,0,0,0,0,3,0,0.284,150.69,4.4,18.4,16.3,0,0,0,87.78,0.12,1022,46,5.4
2020,4,5,1,0,0,0,0,3,0,0.284,150.26,4.4,18.2,16.1,0,0,0,87.71,0.12,1021,53,5.2
2020,4,5,2,0,0,0,0,4,0,0.284,143.39,4.4,18.1,16.1,0,0,0,87.88,0.12,1021,59,4.8
2020,4,5,3,0,0,0,0,3,0,0.285,132.81,4.4,18.1,16.1,0,0,0,88.18,0.12,1020,66,4.6
2020,4,5,4,0,0,0,0,8,0,0.285,120.49,4.3,18.3,16.3,0,0,0,88.36,0.12,1020,72,4.4
2020,4,5,5,0,0,0,0,4,0,0.286,107.33,4.2,18.4,16.7,0,0,0,89.56,0.12,1020,79,4.5
2020,4,5,6,0,0,0,0,7,0,0.286,93.74,4.2,18.5,16.9,0,0,0,90.58,0.12,1020,85,4.5
2020,4,5,7,0,55,37,62,8,3,0.286,79.85,4.2,18.9,16.9,25,0,25,88.36,0.12,1021,70,4.3
2020,4,5,8,0,214,138,270,8,0,0.286,66.05,4.2,19.3,16.7,49,0,49,84.66,0.12,1022,49,4.2
