Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Ozone,Solar Zenith Angle,Precipitable Water,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Pressure,Wind Direction,Wind Speed
2020,4,7,4,0,0,0,0,7,0,0.323,122.75,2.5,13.3,10.3,0,0,0,81.95,0.1,989,250,0.6
2020,4,7,5,0,0,0,0,8,0,0.324,111.08,2.4,12.9,10.2,0,0,0,83.83,0.1,989,258,0.6
2020,4,7,6,0,0,0,0,7,0,0.325,98.61,2.4,12.8,10.2,0,0,0,84.31,0.1,989,253,0.6
2020,4,7,7,0,14,8,14,3,5,0.325,85.55,2.4,13.4,11,14,8,14,85.29,0.1,989,252,0.6
2020,4,7,8,0,148,107,180,3,5,0.325,72.64,2.4,15,11,148,107,180,76.86,0.1,990,258,0.7
2020,4,7,9,0,278,228,393,3,0,0.325,59.68,2.4,16.7,11.1,221,142,293,69.49,0.1,990,254,0.5
2020,4,7,10,0,365,324,586,2,5,0.326,47.06,2.4,18.2,11.3,365,324,586,64.09,0.1,991,259,0.4
2020,4,7,11,0,382,451,750,3,3,0.326,35.39,2.4,19.4,11.5,366,370,668,60.41,0.1,990,235,0.6
2020,4,7,12,0,413,479,843,1,0,0.326,26.12,2.4,20.2,11.7,413,479,843,58.15,0.1,989,225,0.8
2020,4,7,13,0,411,502,874,2,0,0.326,22.57,2.5,20.7,11.9,393,452,811,56.96,0.1,988,188,0.7
2020,4,7,14,0,360,547,847,3,0,0.326,27.12,2.5,21.4,12,439,275,684,55.14,0.1,987,155,0.6
2020,4,7,15,0,335,511,744,4,0,0.326,36.85,2.5,21.7,12,292,21,309,53.97,0.1,986,142,0.5
2020,4,7,16,0,290,449,586,4,0,0.326,48.7,2.5,21.7,11.8,304,236,459,53.33,0.1,985,120,0.6
2020,4,7,17,0,228,331,387,4,0,0.325,61.37,2.6,21.2,11.9,182,28,195,55.31,0.1,985,69,0.7
2020,4,7,18,0,130,172,176,8,3,0.323,74.34,2.6,20,13.9,104,105,133,67.84,0.1,985,30,0.7
2020,4,7,19,0,10,8,10,7,5,0.321,87.18,2.7,18.2,13.1,10,8,10,72.15,0.1,986,7,0.9
2020,4,7,20,0,0,0,0,7,0,0.32,100.23,2.8,17.4,13,0,0,0,75.15,0.1,987,3,1
2020,4,7,21,0,0,0,0,7,0,0.319,112.58,2.8,16.8,12.9,0,0,0,77.73,0.1,987,3,1
2020,4,7,22,0,0,0,0,7,0,0.318,124.06,2.9,16.4,12.9,0,0,0,79.66,0.1,987,357,1
2020,4,7,23,0,0,0,0,6,0,0.316,133.93,3,16.2,12.9,0,0,0,80.86,0.1,988,330,1
2020,4,8,0,0,0,0,0,6,0,0.314,140.9,3.1,15.9,12.8,0,0,0,81.91,0.1,988,306,0.9
2020,4,8,1,0,0,0,0,6,0,0.312,143.24,3.1,15.2,13.2,0,0,0,87.63,0.1,988,303,0.9
2020,4,8,2,0,0,0,0,9,0,0.312,140.12,3.1,14.8,13.2,0,0,0,90.43,0.1,988,301,0.7
2020,4,8,3,0,0,0,0,9,0,0.312,132.63,3.1,14.5,13.1,0,0,0,91.49,0.1,988,286,0.7
2020,4,8,4,0,0,0,0,6,0,0.314,122.45,3,14.2,13.1,0,0,0,92.96,0.1,988,269,0.6
2020,4,8,5,0,0,0,0,7,0,0.317,110.8,3,14,13,0,0,0,93.47,0.1,988,247,0.6
2020,4,8,6,0,0,0,0,8,0,0.319,98.35,3,13.6,12.9,0,0,0,95.26,0.1,989,241,0.8
2020,4,8,7,0,17,12,18,8,3,0.321,85.32,2.9,14.5,13.3,4,0,4,92.33,0.1,989,234,1.3
2020,4,8,8,0,151,133,191,8,0,0.321,72.4,2.8,15.7,13.6,10,0,10,87.34,0.1,990,232,1.9
2020,4,8,9,0,256,283,400,7,0,0.322,59.43,2.8,17.7,13.9,21,0,21,78.38,0.1,990,242,2.2
2020,4,8,10,0,309,423,599,7,0,0.323,46.79,2.7,19.7,14,75,0,75,69.8,0.1,990,248,2.3
2020,4,8,11,0,312,550,762,6,0,0.324,35.08,2.7,20.9,14,278,17,291,64.61,0.1,990,248,2.2
2020,4,8,12,0,340,577,859,8,0,0.326,25.76,2.7,21.3,13.8,406,50,450,62.31,0.1,989,251,2.2
2020,4,8,13,0,341,594,892,8,0,0.329,22.2,2.6,21.5,13.8,403,417,789,61.56,0.1,989,253,2
2020,4,8,14,0,337,579,853,7,0,0.331,26.84,2.5,21.9,13.9,422,345,730,60.45,0.1,988,251,1.7
2020,4,8,15,0,318,539,751,8,0,0.33,36.65,2.4,22.1,13.8,292,534,721,59.37,0.1,987,245,1.3
2020,4,8,16,0,275,483,595,0,0,0.328,48.55,2.3,22,13.6,275,483,595,58.93,0.1,987,199,0.8
2020,4,8,17,0,209,388,396,0,0,0.328,61.25,2.2,21.5,13.5,209,388,396,60.24,0.1,986,147,0.8
2020,4,8,18,0,122,246,189,0,0,0.327,74.22,2,20.3,14.7,122,246,189,70.39,0.1,987,140,0.7
2020,4,8,19,0,14,19,15,1,0,0.325,87.06,1.9,18.1,13.9,14,19,15,76.36,0.1,987,140,0.8
2020,4,8,20,0,0,0,0,1,0,0.324,100.09,1.8,17.2,13.3,0,0,0,77.7,0.1,987,149,1
2020,4,8,21,0,0,0,0,1,0,0.322,112.42,1.8,16.5,12.9,0,0,0,79.05,0.1,988,161,1.1
2020,4,8,22,0,0,0,0,1,0,0.32,123.86,1.7,15.8,12.4,0,0,0,80.37,0.1,988,167,1.1
2020,4,8,23,0,0,0,0,1,0,0.318,133.67,1.7,15.1,12.1,0,0,0,82.18,0.1,988,160,1.2
2020,4,9,0,0,0,0,0,1,0,0.316,140.57,1.7,14.3,11.8,0,0,0,84.84,0.1,988,145,1.2
2020,4,9,1,0,0,0,0,1,0,0.315,142.86,1.6,13.6,11.5,0,0,0,87.03,0.1,987,137,1.3
2020,4,9,2,0,0,0,0,1,0,0.313,139.75,1.6,13.2,11.2,0,0,0,87.47,0.1,987,138,1.3
2020,4,9,3,0,0,0,0,1,0,0.312,132.29,1.7,13,10.9,0,0,0,87.19,0.1,987,144,1.3
2020,4,9,4,0,0,0,0,1,0,0.312,122.15,1.8,12.8,10.7,0,0,0,87.3,0.1,987,152,1.3
2020,4,9,5,0,0,0,0,3,0,0.312,110.53,1.8,12.5,10.6,0,0,0,88.38,0.1,987,154,1.3
2020,4,9,6,0,0,0,0,4,0,0.313,98.1,1.9,12.4,10.6,0,0,0,88.93,0.1,987,151,1.3
2020,4,9,7,0,30,68,36,7,5,0.314,85.08,2,14.5,11.8,30,68,36,83.82,0.1,988,141,1.7
2020,4,9,8,0,115,367,228,7,0,0.315,72.16,2,16.6,12.1,102,350,209,74.65,0.1,988,126,2.6
2020,4,9,9,0,165,549,446,7,0,0.315,59.18,2.1,19.3,12.8,61,0,61,66.14,0.1,988,120,2.4
2020,4,9,10,0,201,645,645,7,0,0.314,46.53,2.2,21.7,13.1,230,14,239,58.26,0.1,988,112,2.2
2020,4,9,11,0,224,702,801,8,0,0.314,34.78,2.3,23.3,13.5,392,85,462,54.04,0.1,987,107,2
2020,4,9,12,0,247,715,893,4,0,0.315,25.4,2.5,24.6,13.8,247,13,258,51.07,0.1,986,106,1.9
2020,4,9,13,0,264,703,916,2,0,0.315,21.84,2.6,25.5,14,391,499,855,48.87,0.1,985,100,2.1
2020,4,9,14,0,261,684,873,1,0,0.315,26.56,2.7,26.1,13.9,261,684,873,47.08,0.1,984,95,2.3
2020,4,9,15,0,261,621,761,1,0,0.315,36.46,2.8,26.4,13.9,261,621,761,46.18,0.1,982,93,2.5
2020,4,9,16,0,238,540,597,4,0,0.314,48.4,2.9,26.3,13.9,288,58,327,46.47,0.1,981,96,2.6
2020,4,9,17,0,192,428,399,8,0,0.314,61.12,2.9,25.4,14.9,209,174,293,52.11,0.1,981,89,2.3
2020,4,9,18,0,117,249,185,4,3,0.313,74.1,2.9,22.9,17.3,95,5,96,70.57,0.1,981,72,1.5
2020,4,9,19,0,13,20,14,3,3,0.313,86.94,2.9,19.8,15.7,11,0,11,77.12,0.1,982,67,1.5
2020,4,9,20,0,0,0,0,4,0,0.313,99.95,3.1,19,15.1,0,0,0,78.33,0.1,982,71,1.7
2020,4,9,21,0,0,0,0,4,0,0.313,112.25,3.3,18.6,14.9,0,0,0,79.24,0.1,983,77,1.9
2020,4,9,22,0,0,0,0,4,0,0.311,123.65,3.6,18.4,15.1,0,0,0,80.89,0.1,983,76,1.8
2020,4,9,23,0,0,0,0,4,0,0.31,133.41,3.9,18.1,15.4,0,0,0,84.4,0.1,983,54,1.4
2020,4,10,0,0,0,0,0,4,0,0.311,140.24,4.1,17.5,15.5,0,0,0,87.95,0.1,983,33,1.3
2020,4,10,1,0,0,0,0,4,0,0.312,142.49,4.1,16.9,15.4,0,0,0,90.8,0.1,983,39,1.6
2020,4,10,2,0,0,0,0,4,0,0.313,139.38,4.1,16.9,15.4,0,0,0,90.86,0.1,982,51,1.9
2020,4,10,3,0,0,0,0,4,0,0.314,131.95,4,16.8,15.5,0,0,0,91.76,0.1,982,60,1.6
2020,4,10,4,0,0,0,0,4,0,0.315,121.85,4,16.6,15.5,0,0,0,93,0.1,982,61,1
2020,4,10,5,0,0,0,0,4,0,0.317,110.26,3.9,16.3,15.3,0,0,0,93.62,0.1,982,60,0.8
2020,4,10,6,0,0,0,0,3,0,0.318,97.85,3.8,16.2,15.1,0,0,0,93.36,0.1,982,84,0.6
2020,4,10,7,0,14,8,15,4,5,0.318,84.85,3.7,17.2,15.7,14,8,15,91.05,0.1,983,233,0.7
2020,4,10,8,0,146,88,173,3,0,0.319,71.92,3.7,18.6,16,102,0,102,85.1,0.1,984,250,1.5
2020,4,10,9,0,286,182,381,3,0,0.319,58.94,3.6,19.9,16.5,83,0,83,80.71,0.1,984,270,2.1
2020,4,10,10,0,388,262,570,3,0,0.319,46.27,3.5,21,16.8,183,5,186,76.86,0.1,984,282,2.4
2020,4,10,11,0,432,355,725,3,0,0.318,34.48,3.5,22.3,17.1,224,10,232,72.3,0.1,984,283,2.8
2020,4,10,12,0,445,417,822,3,0,0.318,25.05,3.5,23.6,17.3,213,10,223,67.84,0.1,984,289,3
2020,4,10,13,0,438,449,856,3,0,0.318,21.47,3.4,24.4,17.3,318,19,335,64.46,0.1,983,300,2.9
2020,4,10,14,0,418,449,820,3,0,0.319,26.29,3.4,24.5,17,353,28,378,63.17,0.1,982,309,2.7
2020,4,10,15,0,377,427,721,3,0,0.32,36.27,3.4,24.3,16.8,161,4,164,62.96,0.1,982,325,2.4
2020,4,10,16,0,319,375,569,7,0,0.322,48.26,3.4,23.8,16.7,282,49,315,64.61,0.1,982,348,2.2
2020,4,10,17,0,242,281,378,8,0,0.322,61,3.4,22.8,17,205,82,245,69.71,0.1,982,8,2
2020,4,10,18,0,132,141,171,7,0,0.322,73.99,3.3,21.3,17.8,9,0,9,80.56,0.1,983,19,1.4
2020,4,10,19,0,10,7,10,8,3,0.323,86.82,3.3,19.6,17.6,3,0,3,88.13,0.1,984,28,1
2020,4,10,20,0,0,0,0,7,0,0.325,99.81,3.3,18.7,17.1,0,0,0,90.23,0.1,985,32,1
2020,4,10,21,0,0,0,0,7,0,0.326,112.09,3.3,17.9,16.6,0,0,0,92.01,0.1,986,29,1.1
2020,4,10,22,0,0,0,0,7,0,0.327,123.44,3.3,17.4,16.3,0,0,0,93.32,0.1,987,25,1.2
2020,4,10,23,0,0,0,0,4,0,0.326,133.14,3.4,17.1,16,0,0,0,93.48,0.1,987,24,1.5
2020,4,11,0,0,0,0,0,8,0,0.323,139.91,3.4,16.8,15.7,0,0,0,93.09,0.1,987,21,1.8
2020,4,11,1,0,0,0,0,8,0,0.321,142.12,3.4,16.5,15.2,0,0,0,92.1,0.1,987,16,2.4
2020,4,11,2,0,0,0,0,4,0,0.318,139.02,3.4,16.2,14.6,0,0,0,90.52,0.1,987,13,2.9
2020,4,11,3,0,0,0,0,4,0,0.314,131.62,3.5,15.7,14.1,0,0,0,89.95,0.1,987,14,3.1
2020,4,11,4,0,0,0,0,4,0,0.312,121.55,3.5,15.2,13.6,0,0,0,90.01,0.1,988,14,3
2020,4,11,5,0,0,0,0,4,0,0.312,109.99,3.4,14.8,13.1,0,0,0,89.59,0.1,989,11,2.9
2020,4,11,6,0,0,0,0,8,0,0.312,97.6,3.3,14.4,12.7,0,0,0,89.25,0.1,989,11,2.9
2020,4,11,7,0,17,8,18,4,3,0.313,84.62,3.3,14.4,12.3,11,0,11,87.26,0.1,990,12,3.3
2020,4,11,8,0,153,90,181,7,0,0.315,71.69,3.2,14.9,12.1,42,0,42,83.17,0.1,992,16,3.6
2020,4,11,9,0,294,188,392,8,0,0.316,58.7,3.1,16,11.8,44,0,44,76.19,0.1,992,26,3.7
2020,4,11,10,0,394,273,584,8,0,0.317,46.01,3,17.5,11.9,224,12,233,69.6,0.1,993,32,3.7
2020,4,11,11,0,380,454,755,7,0,0.317,34.18,2.9,18.9,12.1,340,35,369,64.47,0.1,993,34,3.6
2020,4,11,12,0,402,491,848,8,0,0.317,24.69,2.9,19.8,12,395,42,433,60.64,0.1,993,31,3.9
2020,4,11,13,0,400,515,880,4,0,0.318,21.11,2.8,20.3,11.7,478,144,612,57.7,0.1,993,31,4.3
2020,4,11,14,0,338,576,856,4,0,0.318,26.02,2.7,20.7,11.3,428,72,493,54.82,0.1,992,34,4.5
2020,4,11,15,0,295,576,761,2,0,0.32,36.08,2.6,20.9,10.8,327,436,680,52.47,0.1,992,38,4.3
2020,4,11,16,0,244,539,604,1,0,0.321,48.12,2.5,20.9,10.4,244,539,604,50.89,0.1,991,42,3.9
2020,4,11,17,0,196,432,406,1,0,0.321,60.88,2.4,20.3,10.2,196,432,406,52.22,0.1,991,43,3.2
2020,4,11,18,0,125,239,191,2,0,0.321,73.87,2.3,18.5,12.5,104,197,159,68.23,0.1,992,37,1.5
2020,4,11,19,0,15,18,16,1,0,0.321,86.7,2.2,16.5,11.8,15,18,16,73.93,0.1,993,30,1
2020,4,11,20,0,0,0,0,1,0,0.32,99.67,2.1,16.5,10.9,0,0,0,69.72,0.1,993,35,0.9
2020,4,11,21,0,0,0,0,1,0,0.32,111.92,2,16.4,10.3,0,0,0,67.37,0.1,994,58,0.9
2020,4,11,22,0,0,0,0,1,0,0.319,123.24,1.9,15.9,10.1,0,0,0,68.54,0.1,994,111,0.8
2020,4,11,23,0,0,0,0,1,0,0.319,132.88,1.9,15.2,9.9,0,0,0,70.73,0.1,994,157,0.9
2020,4,12,0,0,0,0,0,7,0,0.318,139.59,1.8,14.2,9.9,0,0,0,75.34,0.1,994,174,1
2020,4,12,1,0,0,0,0,7,0,0.318,141.75,1.8,13.3,9.9,0,0,0,80.04,0.1,993,190,1.1
2020,4,12,2,0,0,0,0,7,0,0.318,138.65,1.9,12.5,10.1,0,0,0,85.07,0.1,993,203,1.2
2020,4,12,3,0,0,0,0,7,0,0.317,131.29,1.9,12.4,10.2,0,0,0,86.38,0.1,993,214,1.2
2020,4,12,4,0,0,0,0,7,0,0.318,121.26,1.9,12.1,10.2,0,0,0,88.09,0.1,993,223,1.2
2020,4,12,5,0,0,0,0,7,0,0.318,109.73,2,11.7,10.2,0,0,0,90.47,0.1,993,220,1.2
2020,4,12,6,0,0,0,0,4,0,0.32,97.36,2.1,11.5,10.3,0,0,0,92.19,0.1,994,212,1.2
2020,4,12,7,0,28,34,32,0,0,0.321,84.39,2.2,13.5,11.2,28,34,32,85.93,0.1,994,200,1.7
2020,4,12,8,0,150,204,215,1,0,0.323,71.46,2.3,16.1,11.4,150,204,215,73.67,0.1,995,217,2.2
2020,4,12,9,0,247,348,429,1,0,0.324,58.47,2.3,18.7,11.8,247,348,429,64.16,0.1,995,239,1.8
2020,4,12,10,0,306,448,619,1,0,0.325,45.76,2.4,20.6,12.1,306,448,619,58.13,0.1,995,234,1
2020,4,12,11,0,288,608,793,1,0,0.325,33.89,2.4,21.8,12.2,288,608,793,54.41,0.1,995,185,0.6
2020,4,12,12,0,318,620,883,2,0,0.324,24.34,2.4,22.6,12.1,442,304,719,51.38,0.1,994,94,0.8
2020,4,12,13,0,326,624,910,1,0,0.323,20.75,2.4,22.8,11.9,326,624,910,50.35,0.1,993,87,1.3
2020,4,12,14,0,306,630,874,0,0,0.323,25.75,2.4,22.9,11.9,306,630,874,49.99,0.1,992,89,1.7
2020,4,12,15,0,289,593,770,0,0,0.322,35.9,2.3,23,11.9,289,593,770,49.47,0.1,991,91,2
2020,4,12,16,0,252,535,610,0,0,0.321,47.98,2.3,22.7,11.6,252,535,610,49.67,0.1,990,93,2.2
2020,4,12,17,0,202,429,412,3,0,0.321,60.76,2.2,22,11.7,181,378,366,52.12,0.1,989,89,2
2020,4,12,18,0,126,257,198,0,0,0.319,73.75,2.2,20.5,14.1,126,257,198,66.63,0.1,989,79,1.1
2020,4,12,19,0,18,26,20,1,0,0.319,86.59,2.2,18.5,12.9,18,26,20,69.71,0.1,990,64,1
2020,4,12,20,0,0,0,0,1,0,0.318,99.53,2.2,17.8,12,0,0,0,68.68,0.1,990,57,1
2020,4,12,21,0,0,0,0,1,0,0.318,111.75,2.2,17.2,11.4,0,0,0,68.88,0.1,991,59,1.1
2020,4,12,22,0,0,0,0,4,0,0.319,123.03,2.2,16.6,10.9,0,0,0,69.27,0.1,991,68,1.1
2020,4,12,23,0,0,0,0,1,0,0.319,132.62,2.2,15.8,10.7,0,0,0,71.67,0.1,991,84,1.1
2020,4,13,0,0,0,0,0,8,0,0.319,139.26,2.3,15.3,10.6,0,0,0,73.39,0.1,991,104,1.1
2020,4,13,1,0,0,0,0,4,0,0.317,141.39,2.4,15.2,10.4,0,0,0,72.93,0.1,990,142,1
2020,4,13,2,0,0,0,0,4,0,0.315,138.29,2.5,14.9,10.6,0,0,0,75.61,0.1,990,194,1
2020,4,13,3,0,0,0,0,4,0,0.314,130.96,2.6,14.6,10.8,0,0,0,78.11,0.1,990,205,0.9
2020,4,13,4,0,0,0,0,8,0,0.313,120.97,2.7,14.4,10.8,0,0,0,79.09,0.1,990,174,0.7
2020,4,13,5,0,0,0,0,4,0,0.314,109.46,2.7,14.1,10.5,0,0,0,79,0.1,989,144,0.7
2020,4,13,6,0,0,0,0,4,0,0.314,97.11,2.7,14,10.4,0,0,0,78.75,0.1,989,116,0.6
2020,4,13,7,0,36,54,41,8,3,0.315,84.16,2.7,15.1,11.7,5,0,5,79.96,0.1,990,109,0.6
2020,4,13,8,0,147,250,227,4,0,0.316,71.23,2.8,16.7,11.1,24,0,24,69.62,0.1,991,163,1.2
2020,4,13,9,0,223,407,437,4,0,0.316,58.23,2.8,18.6,11,39,0,39,61.23,0.1,992,163,1.8
2020,4,13,10,0,267,520,632,8,3,0.316,45.51,2.7,19.8,10.5,43,0,43,55.17,0.1,992,158,2.5
2020,4,13,11,0,295,588,785,4,0,0.317,33.6,2.6,20.6,9.9,70,0,70,50.44,0.1,991,158,2.9
2020,4,13,12,0,300,637,883,4,0,0.319,24,2.6,21.2,9.3,102,0,102,46.47,0.1,991,155,3.1
2020,4,13,13,0,295,662,916,4,0,0.32,20.39,2.5,21.6,8.7,396,36,429,43.67,0.1,990,154,3
2020,4,13,14,0,291,647,874,8,0,0.32,25.49,2.5,21.5,8.4,193,8,201,42.97,0.1,989,152,2.7
2020,4,13,15,0,264,626,772,4,0,0.322,35.72,2.5,21.4,8.2,77,0,77,42.58,0.1,988,146,2.5
2020,4,13,16,0,232,566,612,4,0,0.324,47.84,2.5,21,8.1,163,2,164,43.47,0.1,988,141,2.5
2020,4,13,17,0,188,459,413,4,0,0.327,60.64,2.4,20,8.7,41,0,41,48.18,0.1,987,129,2.2
2020,4,13,18,0,122,271,198,8,0,0.33,73.64,2.4,18.4,11.4,9,0,9,63.61,0.1,988,124,1.4
2020,4,13,19,0,18,27,20,4,3,0.333,86.47,2.3,16.3,11.6,3,0,3,73.93,0.1,988,124,1
2020,4,13,20,0,0,0,0,4,0,0.336,99.39,2.3,15.5,10.9,0,0,0,74.06,0.1,989,123,1.1
2020,4,13,21,0,0,0,0,4,0,0.338,111.58,2.2,14.9,10.2,0,0,0,73.34,0.1,990,118,1.1
2020,4,13,22,0,0,0,0,4,0,0.339,122.82,2.1,14.5,9.7,0,0,0,72.71,0.1,990,111,1
2020,4,13,23,0,0,0,0,8,0,0.34,132.35,2,13.9,9.2,0,0,0,73.08,0.1,990,113,1
2020,4,14,0,0,0,0,0,4,0,0.34,138.94,2,13.2,8.7,0,0,0,74,0.1,989,121,1.1
2020,4,14,1,0,0,0,0,3,0,0.341,141.02,2,12.6,8.2,0,0,0,74.78,0.1,989,128,1.2
2020,4,14,2,0,0,0,0,1,0,0.343,137.93,2,12,7.9,0,0,0,76.07,0.1,988,142,1.3
2020,4,14,3,0,0,0,0,1,0,0.347,130.63,2,11.4,7.3,0,0,0,75.88,0.1,987,154,1.4
2020,4,14,4,0,0,0,0,1,0,0.351,120.68,1.9,10.8,6.7,0,0,0,75.67,0.1,986,162,1.4
2020,4,14,5,0,0,0,0,1,0,0.353,109.2,1.8,10.5,6.4,0,0,0,75.58,0.1,986,168,1.3
2020,4,14,6,0,0,0,0,3,0,0.352,96.87,1.8,10.4,6.3,0,0,0,75.76,0.1,986,171,1.2
2020,4,14,7,0,36,53,41,0,0,0.352,83.93,1.8,12.6,8,36,53,41,73.65,0.1,987,166,1.4
2020,4,14,8,0,139,280,231,3,3,0.353,71.01,1.9,15.2,7.4,125,50,141,59.51,0.09,987,172,1.8
2020,4,14,9,0,208,445,444,2,0,0.353,58.01,1.9,18.1,8.3,233,174,325,52.71,0.09,987,201,1.2
2020,4,14,10,0,254,548,640,1,0,0.351,45.26,2,20.2,9.3,254,548,640,49.36,0.09,987,237,0.5
2020,4,14,11,0,266,637,798,2,0,0.351,33.32,2,21.6,10.1,382,349,673,48.03,0.09,986,45,0.4
2020,4,14,12,0,285,659,889,1,0,0.352,23.66,2.1,22.6,10.9,285,659,889,47.68,0.09,985,141,0.5
2020,4,14,13,0,291,662,913,0,0,0.351,20.03,2.2,23.4,11.6,291,662,913,47.48,0.09,984,172,0.6
2020,4,14,14,0,249,705,887,0,0,0.35,25.23,2.2,23.9,12.1,249,705,887,47.65,0.09,983,166,0.6
2020,4,14,15,0,233,674,781,0,0,0.35,35.54,2.2,24.1,12.4,233,674,781,47.95,0.09,982,135,0.6
2020,4,14,16,0,208,611,619,0,0,0.348,47.7,2.2,24,12.5,208,611,619,48.57,0.09,982,113,0.7
2020,4,14,17,0,171,502,418,0,0,0.345,60.52,2.1,23.4,12.5,171,502,418,50.45,0.09,981,92,0.9
2020,4,14,18,0,115,300,200,0,0,0.341,73.52,2.1,21.9,14.4,115,300,200,62.32,0.09,981,70,1
2020,4,14,19,0,20,18,21,1,0,0.34,86.35,2.1,18.9,14.1,20,18,21,73.64,0.09,982,51,1.1
2020,4,14,20,0,0,0,0,1,0,0.341,99.25,2.2,17.5,13.2,0,0,0,76.12,0.09,983,46,1.3
2020,4,14,21,0,0,0,0,1,0,0.341,111.41,2.2,16.6,12.6,0,0,0,77.2,0.09,983,42,1.4
2020,4,14,22,0,0,0,0,1,0,0.342,122.61,2.3,15.9,12.1,0,0,0,77.93,0.09,984,45,1.4
2020,4,14,23,0,0,0,0,1,0,0.343,132.09,2.3,15.6,11.9,0,0,0,78.76,0.09,984,60,1.3
2020,4,15,0,0,0,0,0,1,0,0.343,138.61,2.3,15.4,11.8,0,0,0,79.29,0.09,984,82,1.2
2020,4,15,1,0,0,0,0,1,0,0.342,140.66,2.3,14.8,11.1,0,0,0,78.75,0.09,983,100,1.2
2020,4,15,2,0,0,0,0,1,0,0.34,137.58,2.3,14.7,10.7,0,0,0,76.75,0.09,982,110,1.1
2020,4,15,3,0,0,0,0,1,0,0.338,130.31,2.5,14.5,10.4,0,0,0,76.65,0.09,982,106,1
2020,4,15,4,0,0,0,0,1,0,0.336,120.39,2.6,13.8,10.4,0,0,0,79.96,0.09,981,97,1
2020,4,15,5,0,0,0,0,1,0,0.335,108.94,2.7,13.1,10.4,0,0,0,83.63,0.09,981,97,1.1
2020,4,15,6,0,0,0,0,1,0,0.334,96.63,2.7,12.8,10.4,0,0,0,85.56,0.09,981,100,1.2
2020,4,15,7,0,39,79,48,1,0,0.332,83.71,2.6,15.5,11.7,39,79,48,78.02,0.09,981,99,1.9
2020,4,15,8,0,118,368,239,1,0,0.33,70.79,2.6,18,12.2,118,368,239,69.03,0.08,982,98,2.3
2020,4,15,9,0,167,538,454,0,0,0.328,57.78,2.7,21.5,13.4,167,538,454,59.98,0.08,982,94,1.8
2020,4,15,10,0,199,634,648,1,0,0.326,45.02,2.7,23.8,14.4,199,634,648,55.72,0.08,981,64,1.5
2020,4,15,11,0,214,702,803,0,0,0.326,33.04,2.8,25.4,15.3,214,702,803,53.54,0.08,981,52,1.4
2020,4,15,12,0,229,723,893,0,0,0.326,23.32,2.9,26.8,16,229,723,893,51.7,0.08,980,44,1.2
2020,4,15,13,0,239,722,919,0,0,0.326,19.68,3,27.8,16.6,239,722,919,50.61,0.08,979,43,1.1
2020,4,15,14,0,260,671,868,0,0,0.325,24.97,3,28.4,17,260,671,868,50.18,0.08,977,53,1
2020,4,15,15,0,245,635,763,0,0,0.325,35.37,3,28.8,17.3,245,635,763,49.88,0.08,976,73,0.9
2020,4,15,16,0,219,569,603,0,0,0.325,47.57,3,28.8,17.5,219,569,603,50.43,0.08,975,60,0.8
2020,4,15,17,0,180,456,405,0,0,0.324,60.4,3,28.4,17.9,180,456,405,53.12,0.08,975,6,0.8
2020,4,15,18,0,117,271,194,0,0,0.323,73.41,3,26.9,19.5,117,271,194,63.76,0.08,975,354,0.7
2020,4,15,19,0,18,25,20,1,0,0.322,86.24,3,23.9,18.7,18,25,20,72.57,0.08,975,349,1
2020,4,15,20,0,0,0,0,1,0,0.321,99.11,3.1,22.7,18,0,0,0,74.93,0.08,976,349,1.2
2020,4,15,21,0,0,0,0,3,0,0.32,111.25,3.2,21.9,17.5,0,0,0,76.27,0.08,976,348,1.2
2020,4,15,22,0,0,0,0,3,0,0.32,122.4,3.2,21.4,17.1,0,0,0,76.36,0.08,976,343,1.1
2020,4,15,23,0,0,0,0,1,0,0.318,131.83,3.3,20.7,16.7,0,0,0,78.04,0.08,977,341,0.9
2020,4,16,0,0,0,0,0,8,0,0.316,138.29,3.3,19.9,16.4,0,0,0,80.45,0.08,977,346,0.9
2020,4,16,1,0,0,0,0,7,0,0.315,140.31,3.2,19.3,16.1,0,0,0,81.59,0.08,976,353,0.8
2020,4,16,2,0,0,0,0,8,0,0.314,137.22,3.2,18.8,15.9,0,0,0,83.07,0.08,976,15,0.6
2020,4,16,3,0,0,0,0,3,0,0.313,129.99,3.2,18.2,15.8,0,0,0,85.73,0.08,976,98,0.6
2020,4,16,4,0,0,0,0,7,0,0.312,120.1,3.2,17.7,15.8,0,0,0,88.36,0.08,976,133,0.6
2020,4,16,5,0,0,0,0,8,0,0.312,108.68,3.2,17.4,15.7,0,0,0,89.98,0.08,976,164,0.6
2020,4,16,6,0,0,0,0,3,0,0.313,96.39,3.2,17.2,15.7,0,0,0,91.1,0.08,977,227,0.6
2020,4,16,7,0,34,53,40,8,5,0.313,83.5,3.1,18.9,16.6,34,53,40,86.37,0.08,977,272,1.2
2020,4,16,8,0,142,236,220,8,5,0.313,70.57,3.1,20.9,16.9,142,236,220,77.97,0.08,978,278,2
2020,4,16,9,0,225,370,424,3,0,0.314,57.56,3.3,23.1,17.2,216,44,239,69.29,0.08,979,302,2.3
2020,4,16,10,0,278,465,609,3,0,0.314,44.78,3.4,25.3,17.3,246,17,258,61.05,0.08,979,319,2.6
